anime_id,score,watching_status,watched_episodes
53787,0,1,0
51614,0,1,0
52214,0,1,0
49835,0,1,0
53258,7,1,2
50384,0,1,0
51179,0,1,0
54760,0,1,0
52082,0,1,0
16644,0,1,0
54275,0,1,0
51552,0,1,0
54112,0,1,0
6408,7,2,1
52034,9,2,11
41380,6,2,12
44881,6,2,12
36793,8,2,12
37956,9,2,12
53425,7,2,1
38101,8,2,12
39783,9,2,12
48548,8,2,1
9776,8,2,12
35285,7,2,1
25397,7,2,12
12291,7,2,12
16273,7,2,1
39790,7,2,12
49520,8,2,12
34881,9,2,12
1895,7,2,1
4744,7,2,12
48553,9,2,12
8577,6,2,2
52193,7,2,12
22729,7,2,12
27655,3,2,12
8676,8,2,25
11235,8,2,13
22147,8,2,13
31771,7,2,12
36800,8,2,12
33818,7,2,1
6690,7,2,5
24531,7,2,3
41261,7,2,2
6547,9,2,13
31080,7,2,12
44193,7,2,2
11111,10,2,12
11701,9,2,1
9919,8,2,25
33506,8,2,12
34465,7,2,2
30205,7,2,12
31754,8,2,1
36882,8,2,13
40507,8,2,12
40083,8,2,2
50916,7,2,1
50205,7,2,8
37171,9,2,12
38572,7,2,12
14669,8,2,1
66,8,2,26
38328,7,2,12
40930,7,2,12
7817,8,2,12
5081,9,2,15
33573,7,2,13
37869,8,2,13
54959,8,2,13
20543,7,2,1
10396,8,2,12
48654,7,2,4
20787,8,2,13
34618,7,2,12
47917,9,2,12
31043,9,2,12
52402,7,2,6
31964,7,2,13
33486,7,2,25
36456,8,2,25
35712,7,2,10
36560,7,2,2
39803,6,2,2
10719,7,2,12
14967,8,2,12
14027,8,2,1
10897,7,2,1
34030,7,2,2
21405,8,2,12
40904,8,2,12
38186,8,2,13
40004,8,2,13
25667,7,2,1
41468,8,2,3
33475,8,2,12
35314,7,2,1
1689,8,2,3
12293,7,2,13
10578,7,2,12
12505,7,2,1
28999,9,2,13
31553,8,2,1
4975,7,2,12
40960,3,2,12
38732,8,2,2
35821,8,2,12
16157,7,2,12
39638,7,2,3
20479,7,2,1
39523,7,2,12
14741,9,2,12
35608,9,2,1
18671,9,2,12
34382,6,2,12
2167,8,2,23
4181,10,2,24
6351,8,2,1
4059,9,2,1
11703,7,2,13
35756,7,2,12
17397,6,2,12
20031,8,2,12
31636,8,2,12
36049,8,2,12
17827,7,2,12
6747,7,2,12
2025,9,2,25
6573,8,2,12
35849,8,2,24
38656,8,2,11
6880,6,2,12
34497,7,2,12
51916,7,2,13
33988,8,2,12
35823,8,2,1
2432,7,2,6
10155,6,2,13
37405,7,2,6
46604,7,2,12
37982,8,2,12
38145,7,2,12
225,8,2,64
6033,8,2,97
30694,9,2,131
36946,9,2,1
813,8,2,291
9330,7,2,12
39026,7,2,12
28121,7,2,13
37347,7,2,12
40454,7,2,12
39530,8,2,2
4789,9,2,12
2924,8,2,12
50481,8,2,12
226,8,2,13
376,8,2,1
38062,7,2,12
38671,8,2,24
51417,7,2,13
790,8,2,23
10779,8,2,6
32901,8,2,12
36792,7,2,2
28221,8,2,12
31376,7,2,12
8536,7,2,12
22189,7,2,12
30988,7,2,2
50425,6,2,12
33743,7,2,12
4725,8,2,12
33731,9,2,12
34855,8,2,2
48760,8,2,12
35222,8,2,12
30243,5,2,4
30544,8,2,12
31737,8,2,12
34280,8,2,12
49605,7,2,12
50488,7,2,1
28907,9,2,12
31637,9,2,12
23289,7,2,12
41710,8,2,13
49930,8,2,13
14131,8,2,12
18617,8,2,1
33970,8,2,1
38081,8,2,1
39166,8,2,1
241,5,2,11
37998,8,2,12
14811,8,2,12
21635,8,2,1
37349,8,2,12
21273,7,2,12
38337,8,2,12
29787,8,2,12
21431,8,2,13
24695,8,2,1
17895,8,2,24
2494,6,2,12
8425,9,2,24
31629,6,2,13
34279,8,2,24
37505,6,2,1
17729,8,2,13
29093,9,2,1
29095,9,2,10
134,8,2,13
3231,8,2,13
3299,7,2,12
38830,7,2,12
13161,7,2,12
11785,8,2,12
15699,8,2,12
49519,8,2,13
34972,7,2,1
21855,8,2,5
21681,7,2,12
32648,7,2,12
37517,7,2,12
52717,6,2,8
15809,7,2,13
38816,7,2,1
23269,8,2,12
15225,8,2,12
1852,7,2,12
8630,7,2,12
40938,8,2,13
11617,7,2,12
24703,7,2,12
34281,7,2,12
15451,7,2,12
13357,7,2,6
31500,8,2,12
37704,8,2,1
34125,8,2,2
21877,8,2,12
39570,8,2,9
38422,8,2,3
934,9,2,26
41006,9,2,24
1889,10,2,24
3652,8,2,5
28825,8,2,12
30991,8,2,2
35376,8,2,12
34834,7,2,12
33948,7,2,12
36296,8,2,12
37614,8,2,12
20853,7,2,12
24231,7,2,10
24261,6,2,1
39468,8,2,14
40815,8,2,12
40841,7,2,1
42897,8,2,13
54856,8,2,13
10079,7,2,12
37474,7,2,3
38276,7,2,12
39730,7,2,12
31338,7,2,12
37446,7,2,12
12189,8,2,22
13469,8,2,1
51711,7,2,12
7088,7,2,12
488,8,2,12
4811,8,2,2
1888,8,2,3
42361,7,2,12
50197,7,2,12
36121,7,2,4
48755,8,2,4
35413,8,2,12
25159,8,2,12
17831,6,2,12
9041,8,2,12
18247,8,2,12
21653,7,2,1
37744,5,2,12
52830,8,2,13
41848,7,2,4
37210,8,2,12
41623,8,2,10
44524,7,2,12
51462,7,2,12
50220,5,2,12
35203,7,2,12
51632,7,2,12
49438,8,2,12
38790,8,2,12
41514,7,2,12
48753,7,2,20
40530,7,2,12
45604,7,2,2
36906,7,2,11
38383,7,2,1
42994,7,2,12
39049,7,2,11
44044,7,2,8
52969,6,2,12
33322,8,2,2
40787,8,2,1
38619,8,2,12
12679,8,2,13
15591,8,2,1
28387,7,2,12
19569,7,2,2
35639,8,2,12
24873,6,2,12
5680,8,2,13
7791,8,2,26
9734,8,2,1
6862,8,2,1
42592,6,2,1
48316,8,2,20
37999,8,2,12
52446,8,2,12
34933,7,2,12
8525,8,2,12
10080,8,2,12
10805,8,2,1
16706,8,2,12
15117,8,2,2
41312,7,2,12
49109,8,2,12
41930,8,2,12
10568,8,2,12
31418,8,2,1
30455,8,2,8
19685,8,2,13
43969,7,2,12
1530,9,2,24
21511,8,2,12
2593,9,2,1
3782,8,2,1
3783,8,2,1
4280,8,2,1
4282,9,2,1
5204,8,2,1
5205,9,2,1
6954,8,2,1
14807,8,2,1
22763,8,2,1
22847,7,2,1
45613,7,2,12
39326,7,2,12
1691,8,2,24
6205,7,2,12
10076,7,2,2
36407,8,2,12
18679,8,2,24
11079,7,2,13
20039,7,2,1
34964,7,2,12
38000,9,2,26
33218,8,2,1
32281,10,2,1
50796,7,2,13
16732,8,2,12
51213,7,2,12
37475,3,2,12
5042,7,2,12
7593,7,2,12
18495,7,2,12
31798,8,2,12
9260,9,2,1
31757,9,2,1
31758,9,2,1
34104,7,2,13
33206,8,2,13
39247,8,2,12
35363,7,2,1
35145,7,2,7
12175,8,2,12
18045,8,2,1
34984,8,2,12
48643,7,2,12
4262,8,2,12
39388,7,2,12
11887,8,2,13
48926,7,2,12
13367,8,2,12
30831,8,2,10
32937,9,2,10
38040,8,2,1
8841,7,2,12
10790,8,2,10
16782,8,2,1
15379,7,2,12
4186,7,2,24
38301,7,2,12
32268,7,2,12
51815,6,2,12
40974,8,2,12
45486,8,2,12
49776,8,2,12
37984,8,2,24
51064,8,2,12
11827,7,2,6
39017,7,2,12
44204,8,2,12
36689,6,2,2
13221,7,2,2
37458,7,2,12
10456,7,2,13
12487,7,2,13
24011,6,2,12
48239,8,2,12
13655,8,2,26
18195,9,2,13
17265,7,2,25
23321,7,2,25
16353,8,2,13
40879,7,2,13
15051,8,2,13
19111,8,2,13
32526,8,2,13
34973,9,2,13
41169,8,2,12
50203,8,2,12
50634,7,2,2
1887,8,2,24
4472,8,2,1
51458,7,2,12
3654,8,2,12
39071,8,2,12
42745,7,2,12
17247,6,2,12
24455,7,2,13
19769,1,2,12
