anime_id,score,watching_status,watched_episodes
6547,0,1,10
21327,0,1,0
22199,8,2,24
8676,9,2,25
21995,9,2,12
28999,7,2,13
14741,7,2,12
18671,9,2,12
15583,7,2,12
19163,8,2,10
17895,10,2,24
8425,8,2,24
10793,7,2,22
12189,7,2,22
6045,9,2,25
12175,8,2,12
18153,8,2,12
20785,8,2,26
2966,7,2,13
5341,8,2,12
11499,8,2,12
25397,0,6,0
12291,0,6,0
102,0,6,0
30123,0,6,0
9989,0,6,0
11433,0,6,0
5081,0,6,0
2167,0,6,0
23289,0,6,0
587,0,6,0
3731,0,6,0
7054,0,6,0
14713,0,6,0
17741,0,6,0
11887,0,6,0
16782,0,6,0
2034,0,6,0
20541,0,6,0
16067,0,6,0
18897,0,6,0
1698,0,6,0
28297,0,6,0
27775,0,6,0
13759,0,6,0
23273,0,6,0
79,0,6,0
14289,0,6,0
2236,0,6,0
14227,0,6,0
4224,0,6,0
2129,0,6,0
18245,0,6,0
14813,0,6,0
