anime_id,score,watching_status,watched_episodes
22043,9,1,101
21327,8,1,7
25681,8,1,7
30948,9,1,3
16894,0,1,7
1735,7,1,425
31452,9,1,2
23273,8,1,7
16011,8,1,5
11759,0,2,24
25013,6,2,24
15085,0,2,12
6547,9,2,13
11111,9,2,12
269,8,2,366
4835,8,2,1
11241,0,2,12
15605,4,2,12
1689,3,2,3
1614,0,2,52
232,7,2,70
11703,7,2,13
34103,9,2,1
32189,9,2,12
33028,8,2,11
11843,10,2,12
12893,10,2,6
1535,0,2,37
15,7,2,145
6702,9,2,175
2952,0,2,1
23289,9,2,12
10793,7,2,22
15809,8,2,13
12461,9,2,13
14645,9,2,13
10408,9,2,1
431,10,2,1
14467,7,2,13
7054,9,2,26
34933,8,2,12
14713,0,2,13
6045,0,2,25
9656,7,2,12
17741,6,2,12
32281,10,2,1
28851,9,2,1
11887,8,2,13
4898,8,2,24
2034,7,2,24
16890,7,2,12
14833,6,2,12
10620,9,2,26
20,6,2,220
2472,7,2,1
4437,6,2,1
7592,9,2,24
10049,9,2,24
11933,7,2,12
12859,7,2,1
30276,10,2,12
23673,7,2,12
8769,7,2,12
10588,8,2,25
13601,9,2,22
23281,9,2,11
417,8,2,26
45,7,2,94
32542,9,2,12
13759,6,2,24
11499,0,2,12
16498,9,2,25
170,9,2,101
21469,9,2,1
14289,9,2,13
11757,8,2,25
12445,8,2,12
22319,9,2,12
27899,9,2,12
14227,8,2,13
16742,8,2,12
550,6,2,27
14075,8,2,24
21995,8,3,2
9919,0,3,1
6880,0,3,2
918,8,3,1
11771,9,3,23
6707,7,3,6
8310,0,3,2
21603,8,3,6
5530,10,3,4
10447,0,4,1
1575,0,4,7
15583,0,4,2
12189,0,4,4
17505,0,4,2
19815,8,4,3
21,8,4,345
6201,1,4,4
12711,2,4,9
857,0,6,0
7647,0,6,0
12967,0,6,0
1222,0,6,0
21405,8,6,0
24973,0,6,0
28755,7,6,0
8648,0,6,0
4181,0,6,0
2904,0,6,0
9479,0,6,0
15109,0,6,0
2025,8,6,0
2994,0,6,0
28223,0,6,0
21743,0,6,0
6746,0,6,0
18507,0,6,0
5114,0,6,0
15613,0,6,0
9065,0,6,0
13115,0,6,0
270,0,6,0
9041,0,6,0
8525,0,6,0
10080,0,6,0
16706,0,6,0
10568,0,6,0
10460,0,6,0
9260,0,6,0
18153,0,6,0
18195,0,6,0
30705,0,6,0
30503,0,6,0
28297,0,6,0
3366,0,6,0
13125,0,6,0
9253,8,6,0
18277,0,6,0
21881,0,6,0
479,0,6,1
4720,0,6,0
18245,0,6,0
6165,0,6,0
