anime_id,score,watching_status,watched_episodes
53439,6,1,3
47160,7,1,5
54362,5,1,7
54595,9,1,6
3588,0,1,0
52991,9,1,11
38101,7,2,12
41457,9,2,11
48569,9,2,12
22199,8,2,24
6547,9,2,13
9989,7,2,11
11111,9,2,12
36882,6,2,13
34618,8,2,12
31043,8,2,12
31964,8,2,13
33486,7,2,25
36456,7,2,25
36896,8,2,1
10719,8,2,12
14967,7,2,12
28999,10,2,13
1575,10,2,25
2904,10,2,25
42310,10,2,10
31636,9,2,12
32189,7,2,12
16592,7,2,13
11843,9,2,12
35849,9,2,24
19163,7,2,10
36633,7,2,12
1535,8,2,37
35928,7,2,12
37982,8,2,12
6746,9,2,24
27833,9,2,12
32915,9,2,1
23199,9,2,12
27831,9,2,12
32901,7,2,12
2759,6,2,1
3784,6,2,1
48997,9,2,12
5114,1,2,64
24765,9,2,12
28907,8,2,12
31637,9,2,12
23289,9,2,12
37349,8,2,12
17895,8,2,24
10793,8,2,22
11785,9,2,12
34403,7,2,10
15809,9,2,13
11617,7,2,12
8074,7,2,12
934,10,2,26
41006,8,2,24
1889,9,2,24
16700,8,2,1
10491,8,2,4
48488,8,2,15
2899,8,2,1
42897,9,2,13
54856,9,2,13
431,8,2,1
12189,8,2,22
25159,7,2,12
9041,6,2,12
18247,6,2,12
38472,8,2,12
39988,8,2,12
41567,8,2,1
29785,8,2,13
14467,9,2,13
16904,8,2,1
27991,8,2,13
48316,9,2,20
52198,8,2,1
37999,9,2,12
43608,9,2,13
40591,9,2,12
40839,7,2,12
32281,9,2,1
51213,7,2,12
22535,8,2,24
31798,8,2,12
28851,9,2,1
30831,9,2,10
32937,9,2,10
34626,8,2,1
32949,9,2,12
39196,9,2,23
41402,9,2,21
49470,8,2,12
40496,7,2,13
10620,9,2,26
16762,8,2,1
51179,9,2,12
39535,9,2,11
45576,8,2,12
18897,7,2,20
19815,9,2,12
33674,9,2,1
2966,10,2,13
5341,10,2,12
14749,7,2,13
50461,9,2,12
29803,9,2,13
35073,9,2,13
37675,9,2,13
48895,9,2,13
26243,9,2,12
28927,8,2,12
27775,9,2,13
34561,8,2,22
31240,10,2,25
38414,10,2,1
36286,10,2,1
39587,10,2,13
42203,10,2,12
30015,8,2,13
35466,8,2,4
32951,9,2,12
44807,7,2,1
13759,8,2,24
11499,9,2,12
2476,7,2,12
37450,10,2,13
38329,9,2,1
47790,7,2,12
34240,7,2,1
29786,8,2,12
16498,9,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
40028,9,2,16
48583,9,2,12
47257,8,2,12
30,7,2,26
32,7,2,1
48736,7,2,12
32105,8,2,50
9253,10,2,24
30484,10,2,23
11577,10,2,1
10863,10,2,1
11757,7,2,25
21881,6,2,24
36474,8,2,24
39597,9,2,12
40540,8,2,11
42916,8,2,1
50275,8,2,1
12445,8,2,12
35790,7,2,25
47159,8,2,12
22319,7,2,12
27899,6,2,12
36511,6,2,12
37799,6,2,12
52305,8,2,13
41389,10,2,12
50307,10,2,12
51533,9,2,1
4224,8,2,25
43523,7,2,12
34902,8,2,12
4896,5,2,26
41226,7,2,12
37779,8,2,12
39710,7,2,12
50346,9,2,13
32615,9,2,12
35507,8,2,12
40507,0,3,1
5081,8,3,9
44511,8,3,6
50425,7,3,6
37517,0,3,4
6610,0,3,0
17831,0,3,2
34933,6,3,8
51693,7,3,7
48926,8,3,7
18153,0,3,2
48633,0,3,4
48483,8,3,8
27787,7,3,8
38759,0,3,0
48580,0,3,2
46095,0,3,2
43299,0,3,2
52046,7,3,4
52034,9,4,10
36793,6,4,3
24833,7,4,14
6347,0,4,4
28121,7,4,8
226,0,4,3
34280,0,4,3
42361,7,4,7
52969,0,4,2
7054,8,4,19
40750,6,4,6
40221,7,4,8
43969,0,4,2
45613,0,4,3
38000,7,4,12
37475,7,4,7
39017,0,4,6
13655,0,4,2
33487,7,4,7
41619,0,4,1
50582,9,4,7
30016,7,4,1
44961,6,4,8
30240,7,4,6
30727,0,4,1
41946,0,4,1
50265,8,4,6
35847,0,4,1
48556,0,4,1
46471,0,4,6
54275,7,4,0
37430,7,4,12
3455,7,4,23
2236,0,4,0
42249,6,4,9
33352,0,4,1
35968,0,4,1
39617,0,4,1
8861,0,4,3
53632,0,4,2
34881,0,6,0
9062,0,6,0
38572,0,6,4
32827,0,6,0
47917,0,6,0
4975,0,6,0
14741,0,6,0
15037,0,6,0
41461,0,6,7
6880,0,6,0
28223,0,6,0
35120,0,6,0
38671,0,6,0
120,0,6,0
38680,0,6,0
245,0,6,0
9515,0,6,0
40748,0,6,0
18679,0,6,0
7593,0,6,0
49458,0,6,0
9756,0,6,0
36266,0,6,0
48417,0,6,0
32182,0,6,0
17074,0,6,0
19,0,6,0
11597,0,6,0
30276,0,6,0
13601,0,6,0
4719,0,6,0
54857,0,6,0
28497,0,6,0
32542,0,6,0
53129,0,6,0
56732,0,6,0
199,0,6,0
339,0,6,0
23273,0,6,0
51535,0,6,0
36949,0,6,0
50602,0,6,0
7311,0,6,0
40356,0,6,0
2001,0,6,0
6213,0,6,0
16742,0,6,0
14813,0,6,0
49233,0,6,0
51180,0,6,0
