anime_id,score,watching_status,watched_episodes
66,9,1,24
51366,0,1,4
41467,10,1,7
1132,0,1,7
790,0,1,1
5114,7,1,23
218,0,1,3
6336,0,1,3
50172,0,1,2
10165,9,1,4
210,0,1,30
339,0,1,6
42205,0,1,16
90,0,1,9
40870,0,1,7
849,0,1,10
567,0,1,7
13709,8,2,1
47,10,2,1
2356,9,2,1
37171,0,2,12
50953,0,2,13
47917,10,2,12
31043,6,2,12
1,7,2,26
34103,8,2,1
32189,7,2,12
33028,7,2,11
35120,9,2,10
2354,0,2,1
2355,0,2,1
552,8,2,54
1313,7,2,50
2398,9,2,1
2961,7,2,1
41074,6,2,67
2397,10,2,1
874,8,2,51
2983,6,2,1
37520,7,2,24
5760,8,2,26
34662,7,2,25
44248,8,2,4
34321,5,2,1
356,6,2,24
25537,7,2,1
33049,7,2,1
33050,8,2,1
22297,8,2,12
28701,8,2,13
27821,7,2,1
10087,10,2,13
11741,10,2,12
227,7,2,6
38680,6,2,25
121,7,2,51
36028,8,2,12
37989,8,2,12
432,9,2,6
14719,7,2,26
20899,6,2,24
26055,7,2,24
80,9,2,43
82,10,2,6
84,6,2,13
86,9,2,47
81,8,2,12
83,0,2,1
87,0,2,1
49828,0,2,12
52168,0,2,1
53199,0,2,12
31251,9,2,25
33051,9,2,25
85,9,2,50
38000,6,2,26
49909,8,2,10
43,10,2,1
14349,7,2,1
38959,8,2,13
38936,6,2,1
1088,7,2,36
32182,9,2,12
37510,7,2,13
164,7,2,1
20,6,2,220
442,5,2,1
36517,7,2,1
31490,8,2,1
4155,7,2,1
12859,8,2,1
38234,9,2,1
30276,7,2,12
853,7,2,26
1943,7,2,1
437,8,2,1
528,6,2,1
6675,7,2,1
205,10,2,26
37450,8,2,13
16498,7,2,25
30,10,2,26
32,10,2,1
3588,8,2,51
35847,10,2,12
35790,6,2,25
2001,9,2,27
1520,8,3,6
49515,0,3,8
19,9,3,41
2254,8,3,47
42923,0,3,2
14753,6,4,4
42897,0,4,1
11061,0,4,28
31933,6,4,23
43697,0,4,1
3079,0,6,0
1079,0,6,0
2251,0,6,0
53998,0,6,0
2147,0,6,0
2258,0,6,0
2089,0,6,0
1575,0,6,0
2722,0,6,0
930,0,6,0
1726,0,6,0
293,0,6,0
25687,0,6,0
32108,0,6,0
32551,0,6,0
34299,0,6,0
34962,0,6,0
36466,0,6,0
38088,0,6,0
3033,0,6,0
6746,0,6,0
38085,0,6,0
38084,0,6,0
40206,0,6,0
12565,0,6,0
820,0,6,0
411,0,6,0
267,0,6,0
387,0,6,0
2002,0,6,0
981,0,6,0
33027,0,6,0
185,0,6,0
468,0,6,0
12413,0,6,0
13331,0,6,0
40748,0,6,0
3701,0,6,0
496,0,6,0
3220,0,6,0
2593,0,6,1
3782,0,6,1
3783,0,6,0
4280,0,6,0
4282,0,6,0
5204,0,6,0
5205,0,6,0
6954,0,6,0
14807,0,6,0
33018,0,6,0
88,0,6,0
93,0,6,0
49827,0,6,0
38982,0,6,0
89,0,6,0
1058,0,6,0
499,0,6,0
1899,0,6,0
2461,0,6,0
1879,0,6,0
1880,0,6,0
875,0,6,0
457,0,6,0
33983,0,6,0
13601,0,6,0
12531,0,6,0
91,0,6,0
48849,0,6,0
2582,0,6,0
2418,0,6,0
47194,0,6,0
2257,0,6,0
48556,0,6,0
2291,0,6,0
53393,0,6,0
26,0,6,0
18139,0,6,0
1458,0,6,0
1459,0,6,0
1460,0,6,0
43299,0,6,0
1107,0,6,0
