anime_id,score,watching_status,watched_episodes
51009,8,1,5
250,6,1,46
601,0,1,0
21,7,1,135
54112,8,1,2
51478,4,2,1
20707,5,2,1
52034,8,2,11
29978,1,2,1
30234,6,2,1
32813,4,2,1
49005,4,2,1
49094,2,2,1
49520,6,2,12
21861,7,2,1
50008,5,2,1
50192,1,2,2
47,6,2,1
21069,5,2,1
41261,6,2,2
9989,8,2,11
15039,5,2,1
50055,7,2,1
11111,7,2,12
20365,2,2,1
11701,7,2,1
24833,7,2,22
30654,8,2,25
19759,4,2,1
49052,8,2,24
38824,8,2,1
35028,4,2,2
32311,6,2,1
39334,7,2,1
49596,6,2,24
47917,7,2,12
31043,7,2,12
35815,4,2,2
31964,5,2,13
33486,7,2,25
36456,7,2,25
38408,7,2,25
41587,4,2,25
49918,7,2,25
36896,5,2,1
38699,6,2,2
39565,6,2,1
43683,1,2,1
44200,5,2,1
50532,3,2,1
35262,3,2,1
42603,6,2,2
33929,3,2,1
35459,3,2,1
1639,1,2,1
51618,5,2,1
39065,6,2,1
28755,7,2,1
50549,6,2,1
1689,8,2,3
38181,4,2,1
37256,1,2,1
11679,5,2,1
37742,4,2,1
44511,8,2,12
39290,6,2,1
47398,3,2,4
50288,5,2,1
3506,4,2,1
8358,7,2,1
3745,6,2,1
8359,6,2,1
6460,5,2,1
8362,5,2,1
8363,6,2,1
8367,5,2,1
8369,7,2,1
10116,4,2,1
12499,6,2,1
17113,5,2,1
21395,7,2,1
27653,5,2,1
22839,6,2,1
42310,9,2,10
37699,1,2,2
11843,9,2,12
12893,7,2,6
35849,6,2,24
21001,2,2,1
37405,1,2,6
501,6,2,26
2471,6,2,1787
3727,4,2,1
2665,7,2,1
2392,5,2,1
11053,6,2,1
31886,1,2,2
2953,4,2,1
49103,5,2,1
2759,8,2,1
3784,8,2,1
3785,8,2,1
42438,5,2,1
5016,7,2,14
23033,1,2,1
24987,1,2,1
382,7,2,4
33783,5,2,1
36816,7,2,1
37897,5,2,1
42984,8,2,1
16528,7,2,1
41939,5,2,1
50054,5,2,1
49104,3,2,1
48857,7,2,12
6399,6,2,1
934,8,2,26
43466,1,2,1
39114,5,2,1
256,4,2,1
578,8,2,1
10408,6,2,1
