anime_id,score,watching_status,watched_episodes
34572,0,1,25
38003,0,1,5
52505,9,1,23
35120,0,1,5
24765,0,1,0
9289,0,1,7
53262,0,1,0
56425,0,1,1
31933,0,1,10
51009,0,1,13
53879,0,1,1
51019,0,1,1
52955,0,1,2
52991,0,1,6
50602,0,1,6
47194,0,1,2
39790,8,2,12
30123,8,2,12
31173,8,2,12
22199,6,2,24
25013,9,2,13
30370,9,2,3
6547,7,2,13
9989,9,2,11
11111,9,2,12
24833,8,2,22
30654,9,2,25
36214,9,2,1
36649,10,2,24
33573,6,2,13
37869,7,2,13
37870,8,2,13
10490,6,2,12
49596,10,2,24
31043,6,2,12
31964,2,2,13
33486,2,2,25
36456,2,2,25
38408,2,2,25
31478,9,2,12
32867,9,2,12
34944,10,2,1
1689,3,2,3
28999,7,2,13
2981,1,2,1
34103,8,2,1
32189,9,2,12
33028,9,2,11
1535,9,2,37
28223,7,2,12
37520,8,2,24
28121,2,2,13
41025,9,2,20
30544,5,2,12
31737,6,2,12
39533,9,2,11
40421,8,2,1
10793,6,2,22
20583,4,2,25
28891,4,2,25
15809,4,2,13
28825,8,2,12
35376,8,2,12
42897,10,2,13
10408,9,2,1
431,10,2,1
136,9,2,62
11061,10,2,148
13271,8,2,1
19951,8,2,1
36220,8,2,6
39534,9,2,12
46569,9,2,13
14719,8,2,26
20899,9,2,24
26055,9,2,24
40748,9,2,24
43691,8,2,13
34933,3,2,12
37086,3,2,12
40839,5,2,12
38000,9,2,26
40456,10,2,1
47778,9,2,11
32281,9,2,1
36098,9,2,1
33206,7,2,13
39247,8,2,12
28851,9,2,1
48926,8,2,12
30831,7,2,10
32937,7,2,10
38040,7,2,1
35241,8,2,12
16782,2,2,1
4898,9,2,24
6707,8,2,12
9136,5,2,6
31812,9,2,1
22145,9,2,10
23317,9,2,2
32949,7,2,12
33489,7,2,25
9756,9,2,12
35062,10,2,24
41812,1,2,10
164,8,2,1
40483,3,2,12
41168,8,2,1
23755,3,2,24
34577,3,2,24
31722,3,2,4
597,9,2,1
19815,6,2,12
32447,1,2,11
48252,8,2,12
26243,9,2,12
28927,9,2,12
27775,7,2,13
9107,0,2,84
14093,0,2,24
17115,0,2,14
528,0,2,1
10740,0,2,1
9917,0,2,1
12671,0,2,1
19291,0,2,93
31592,0,2,47
30296,2,2,12
35994,8,2,16
35851,9,2,1
37450,8,2,13
38329,9,2,1
47790,8,2,12
199,9,2,1
42351,8,2,12
41456,3,2,12
43439,9,2,13
23273,9,2,22
16498,9,2,25
18397,8,2,3
25777,9,2,12
35760,8,2,12
38524,10,2,10
25781,9,2,2
36106,8,2,3
40028,10,2,16
51535,10,2,2
48583,10,2,12
42923,9,2,12
48736,7,2,12
50265,6,2,12
48171,8,2,1
34152,7,2,1
11757,5,2,25
35790,8,2,25
38826,6,2,1
37430,5,2,24
41353,4,2,13
40730,9,2,11
44070,9,2,1
22319,5,2,12
523,8,2,1
33352,9,2,13
37987,9,2,1
46095,9,2,13
43299,9,2,12
37786,9,2,13
37779,8,2,12
39617,5,2,11
32995,8,2,12
34798,8,2,12
23283,10,2,11
5177,5,3,1
31859,0,3,2
12189,0,3,2
49926,0,3,1
18153,0,3,1
40834,0,3,3
32664,0,4,2
37873,3,4,13
42892,0,4,3
41587,2,4,2
16592,0,4,3
39198,0,4,1
50631,0,4,1
38256,2,4,3
50739,2,4,1
31240,4,4,4
31229,0,4,2
40685,4,4,1
46471,0,4,4
41457,0,6,0
48553,0,6,0
41433,0,6,0
21995,0,6,0
6164,0,6,0
37171,0,6,0
41780,0,6,0
46352,0,6,0
37451,0,6,0
14741,0,6,0
39175,0,6,0
2167,0,6,0
4181,0,6,0
42310,0,6,0
30346,0,6,0
39792,0,6,0
34662,0,6,0
38680,0,6,0
5114,0,6,0
49709,0,6,0
33731,0,6,0
49053,0,6,0
21273,0,6,0
8425,0,6,0
32935,0,6,0
48413,0,6,0
40938,0,6,0
934,0,6,0
37972,0,6,0
578,0,6,0
35557,0,6,0
138,0,6,0
139,0,6,0
137,0,6,0
40842,0,6,0
42361,0,6,0
35413,0,6,0
36124,0,6,0
53924,0,6,0
228,0,6,0
10357,0,6,0
40787,0,6,0
48561,0,6,0
49431,0,6,0
45613,0,6,0
40908,0,6,0
486,0,6,0
37475,0,6,0
31952,0,6,0
55855,0,6,0
6793,0,6,0
35677,0,6,0
14513,0,6,0
48438,0,6,0
40571,0,6,0
33487,0,6,0
42590,0,6,0
48483,0,6,0
37208,0,6,0
38450,0,6,0
41619,0,6,0
39535,0,6,0
4081,0,6,0
601,0,6,0
31953,0,6,0
10161,0,6,0
17549,0,6,0
30503,0,6,0
12355,0,6,0
49392,0,6,0
853,0,6,0
28497,0,6,0
33255,0,6,0
44055,0,6,0
56732,0,6,0
22273,0,6,0
49782,0,6,0
46093,0,6,0
39575,0,6,0
35839,0,6,0
9253,0,6,0
36470,0,6,0
48556,0,6,0
21647,0,6,0
16417,0,6,0
32093,0,6,0
12445,0,6,0
40356,0,6,0
6444,0,6,0
53393,0,6,0
50399,0,6,0
16011,0,6,0
41389,0,6,0
40615,0,6,0
4896,0,6,0
32924,0,6,0
48580,0,6,0
37521,0,6,0
53672,0,6,0
14813,0,6,0
42568,0,6,0
53126,0,6,0
50346,0,6,0
35382,0,6,0
10495,0,6,0
40911,0,6,0
