anime_id,score,watching_status,watched_episodes
873,0,1,1
9776,10,1,6
103,0,1,11
8676,10,1,11
3359,0,1,1
9919,10,1,11
1946,0,1,21
66,0,1,3
6347,0,1,4
5081,0,1,2
7674,10,1,12
288,0,1,0
2986,0,1,21
9513,10,1,11
740,0,1,4
68,0,1,0
2213,0,1,20
4901,0,1,1
269,0,1,220
150,0,1,0
998,0,1,17
1050,0,1,26
1690,0,1,3
369,0,1,7
8,0,1,34
1536,0,1,1
2116,0,1,0
232,10,1,65
1219,0,1,5
60,0,1,1
6645,10,1,7
5941,0,1,20
11843,10,1,1
2025,10,1,2
292,0,1,0
552,0,1,2
9493,0,1,2
23333,0,1,3
2924,0,1,0
345,0,1,4
1045,0,1,2
1250,0,1,0
6702,10,1,34
123,0,1,0
505,0,1,19
383,0,1,5
129,0,1,8
132,0,1,3
16918,0,1,7
476,0,1,3
918,0,1,7
336,0,1,1
2409,0,1,3
297,0,1,4
3231,0,1,1
1465,0,1,1
1570,0,1,1
247,0,1,15
2026,10,1,25
4192,0,1,1
2002,0,1,13
8074,0,1,1
135,0,1,0
33654,10,1,11
136,10,1,19
1956,0,1,1
3569,0,1,2
3731,0,1,0
2012,0,1,0
40748,0,1,1
153,0,1,12
7054,10,1,14
142,0,1,24
143,0,1,2
31865,0,1,0
145,0,1,10
1604,0,1,40
10191,0,1,1
2602,0,1,5
845,0,1,0
18679,0,1,6
11079,10,1,6
6045,0,1,4
2927,0,1,1
5042,0,1,4
1486,0,1,25
412,0,1,4
4186,0,1,6
237,0,1,13
5079,0,1,4
4898,0,1,16
251,0,1,27
1184,0,1,8
157,0,1,6
76,0,1,1
10213,0,1,2
2985,0,1,21
16890,0,1,1
9936,0,1,2
30705,0,1,6
9712,10,1,5
1806,0,1,0
521,0,1,30
4087,0,1,10
7627,0,1,3
3656,10,1,21
3001,0,1,8
17505,0,1,5
3655,0,1,0
877,0,1,1
30016,0,1,11
1735,0,1,123
4081,0,1,0
12467,8,1,13
800,0,1,1
942,0,1,0
19815,0,1,2
3467,0,1,2
31890,0,1,5
21,0,1,90
30276,0,1,1
7720,10,1,2
1060,5,1,10
8795,0,1,4
210,0,1,9
4618,0,1,9
13599,0,1,8
64,0,1,0
45,0,1,0
205,0,1,7
419,0,1,9
846,0,1,0
5909,10,1,3
4021,0,1,4
339,0,1,10
6572,0,1,1
154,0,1,2
1559,0,1,0
789,0,1,0
7662,0,1,0
1913,0,1,1
79,0,1,1
2923,0,1,0
9863,0,1,1
5233,0,1,0
7748,0,1,1
3588,0,1,0
1568,0,1,1
31680,0,1,4
620,0,1,4
1731,0,1,1
3668,0,1,4
2001,0,1,0
22,0,1,0
200,0,1,30
26,0,1,3
9941,0,1,13
3455,0,1,0
8937,10,1,2
8449,0,1,4
1860,0,1,5
6,0,1,18
27,0,1,6
343,0,1,2
113,0,1,12
4896,0,1,12
861,0,1,2
299,7,2,4
48,0,2,26
1901,9,2,1
9624,9,2,12
36039,9,2,12
12291,8,2,12
