anime_id,score,watching_status,watched_episodes
49520,0,1,0
17082,0,1,0
50606,0,1,0
30795,0,1,0
16157,0,1,0
39523,0,1,0
35756,0,1,0
51680,0,1,0
31636,0,1,0
30127,0,1,0
38656,0,1,0
6880,0,1,0
51916,0,1,0
24031,0,1,0
42571,0,1,0
37982,0,1,0
28121,0,1,0
226,0,1,0
9367,0,1,0
24765,0,1,0
30544,0,1,0
14811,0,1,0
47160,7,1,9
21273,0,1,1
31629,0,1,0
54103,0,1,0
39468,0,1,0
42897,0,1,0
7088,0,1,0
10357,0,1,0
31578,0,1,0
38619,0,1,0
51009,9,1,17
40221,0,1,0
41312,0,1,0
21511,0,1,0
33018,0,1,0
45613,0,1,0
24439,0,1,0
33244,0,1,0
51019,0,1,0
40595,0,1,0
12175,0,1,0
31952,0,1,0
51958,0,1,0
51064,0,1,0
19703,0,1,0
7148,0,1,0
40165,0,1,0
33489,0,1,1
16353,0,1,0
50709,0,1,0
39071,0,1,0
14513,0,1,0
48842,0,1,0
39196,0,1,0
48417,0,1,0
33487,0,1,0
2963,0,1,0
31404,0,1,0
49612,0,1,0
34148,0,1,0
28819,0,1,0
21,0,1,1
51678,0,1,0
2966,0,1,0
36632,0,1,0
19221,0,1,0
43007,0,1,0
39292,0,1,0
4719,0,1,0
34561,0,1,0
2993,0,1,0
48761,0,1,0
13759,0,1,0
11751,0,1,0
41456,0,1,0
49160,0,1,0
48415,0,1,0
44037,0,1,0
30363,0,1,0
40902,0,1,0
32105,0,1,0
50265,0,1,3
849,0,1,0
13333,0,1,0
40357,0,1,0
54275,0,1,0
38480,0,1,0
1860,0,1,0
4224,0,1,0
32924,0,1,0
37993,0,1,0
51552,0,1,0
51817,0,1,0
6956,0,1,0
24405,0,1,0
35968,0,1,0
44069,0,1,0
28677,0,1,0
53126,0,1,0
41093,0,1,0
40979,0,1,0
50346,0,1,0
15911,0,1,0
54112,0,1,0
1292,6,2,5
22199,7,2,24
36001,5,2,12
24531,6,2,3
35015,7,2,12
24833,8,2,22
30654,8,2,25
9919,7,2,25
36882,6,2,13
40507,7,2,12
38572,6,2,12
38328,8,2,12
40930,7,2,12
32827,6,2,12
20787,7,2,13
31043,8,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
35459,6,2,1
28755,7,2,1
32365,6,2,1
33475,7,2,12
35314,6,2,1
17269,7,2,1
6280,7,2,1
17397,6,2,12
26349,7,2,13
29067,7,2,13
34497,7,2,12
28223,8,2,12
1726,6,2,12
31339,6,2,12
38671,8,2,24
33731,7,2,12
34855,7,2,2
34213,6,2,12
34481,6,2,2
37349,7,2,12
17729,7,2,13
29101,6,2,6
29093,7,2,1
23251,7,2,12
39030,7,2,12
42625,8,2,11
270,6,2,13
777,8,2,10
6904,7,2,1
7728,6,2,1
11077,6,2,3
8074,6,2,12
33948,6,2,12
11005,5,2,2
31338,6,2,12
11013,8,2,12
34542,8,2,11
37210,7,2,12
41623,7,2,10
35203,6,2,12
40010,7,2,12
37021,5,2,6
40748,9,2,24
40750,7,2,12
34933,7,2,12
39198,8,2,12
4760,6,2,12
39199,8,2,12
36903,7,2,12
40269,7,2,12
36407,7,2,12
18679,9,2,24
40456,9,2,1
33206,8,2,13
28851,9,2,1
30831,8,2,10
32937,8,2,10
4186,8,2,24
4898,7,2,24
6707,7,2,12
9136,7,2,6
22145,7,2,10
23317,7,2,2
6793,7,2,1
15005,6,2,20
34599,10,2,13
36862,10,2,1
41084,8,2,12
20785,8,2,26
40497,8,2,13
35062,8,2,24
40496,7,2,13
38297,5,2,12
14833,6,2,12
40897,7,2,4
48483,8,2,12
20541,8,2,12
23227,7,2,1
22071,7,2,1
15315,7,2,10
30307,7,2,12
32698,7,2,2
31121,6,2,60
40483,7,2,12
52000,5,2,20
23755,7,2,24
35946,7,2,1
30347,7,2,2
41491,7,2,24
34577,6,2,24
39701,4,2,24
31722,7,2,4
38397,6,2,12
39689,6,2,1
20,8,2,220
442,6,2,1
936,6,2,1
10686,6,2,1
1735,9,2,500
2472,7,2,1
10589,7,2,1
13667,7,2,1
594,6,2,1
597,7,2,1
34658,7,2,1
37983,7,2,1
36038,7,2,10
36043,7,2,1
19815,8,2,12
20507,8,2,12
30503,8,2,13
40100,6,2,10
30276,7,2,12
34134,7,2,12
34392,5,2,12
25099,7,2,12
31797,7,2,6
8769,6,2,12
13659,7,2,13
18857,7,2,3
29803,9,2,13
35073,7,2,13
37675,7,2,13
48895,8,2,13
37345,5,2,24
52827,6,2,1
30296,7,2,12
6675,8,2,1
32951,7,2,12
30749,7,2,12
2605,7,2,12
37450,8,2,13
18119,8,2,13
34240,9,2,1
38659,7,2,12
40849,5,2,1
16498,7,2,25
25777,7,2,12
35760,7,2,12
38524,6,2,10
23233,7,2,12
30464,5,2,6
29027,7,2,1
28171,7,2,24
32282,7,2,13
35788,7,2,12
36949,7,2,12
39940,7,2,12
36468,6,2,12
35838,8,2,12
33502,8,2,12
44942,6,2,12
19775,7,2,12
24893,7,2,12
3588,8,2,51
11757,8,2,25
21881,7,2,24
31765,8,2,1
36474,7,2,24
39597,7,2,12
40540,7,2,11
20021,6,2,1
16099,6,2,9
24133,7,2,12
35790,8,2,25
40356,6,2,13
40594,6,2,12
37430,8,2,24
39551,8,2,12
41487,7,2,12
16870,7,2,1
22319,7,2,12
27899,6,2,12
16011,8,2,24
41389,8,2,12
26443,8,2,10
30250,7,2,1
43523,8,2,12
30092,4,2,1
21085,8,2,12
22117,6,2,1
41094,7,2,15
48653,7,2,1
