anime_id,score,watching_status,watched_episodes
37290,6,1,15
52970,5,1,12
48697,4,1,1
37755,5,1,33
40855,4,1,4
42361,0,1,0
48755,8,1,2
39800,6,1,2
40595,0,1,0
37984,0,1,0
44276,0,1,0
40397,0,1,0
42203,0,1,0
42923,0,1,0
40586,0,1,0
42307,0,1,0
42668,0,1,0
38817,5,1,1
40639,6,1,1
51478,4,2,1
20707,5,2,1
7669,6,2,1
8481,7,2,3
6408,7,2,1
6076,5,2,1
33363,6,2,1
49668,5,2,1
35632,5,2,1
52034,8,2,11
34595,5,2,1
41090,5,2,1
38603,1,2,10
51268,3,2,1
29978,5,2,1
28761,5,2,1
2730,4,2,2
6060,5,2,1
36745,4,2,1
36746,5,2,1
7374,5,2,1
35447,5,2,6
34052,5,2,36
39208,5,2,1
41380,6,2,12
3914,6,2,1
1901,6,2,1
39286,5,2,1
6682,5,2,12
20557,4,2,13
7739,5,2,1
37065,6,2,1
5762,6,2,3
38019,5,2,30
48858,5,2,12
30234,5,2,1
38756,3,2,1
29347,5,2,1
31874,5,2,1
28339,3,2,1
32813,5,2,1
5628,6,2,39
2863,5,2,3
40148,5,2,12
40924,6,2,1
36840,4,2,12
49005,4,2,1
2864,5,2,2
37666,5,2,7
31646,9,2,22
35180,8,2,22
28789,6,2,1
34647,6,2,1
38154,5,2,10
24181,5,2,1
33975,2,2,13
35070,2,2,1
8774,5,2,1
7809,4,2,3
30829,6,2,2
9624,7,2,12
12131,6,2,3
33993,3,2,1
7113,6,2,1
29809,5,2,1
300,6,2,4
1225,5,2,3
3685,5,2,1
30665,5,2,1
8646,5,2,1
27589,5,2,26
23149,5,2,12
38101,8,2,12
39783,7,2,12
2475,4,2,6
35746,5,2,6
49094,5,2,1
13971,4,2,1
5548,4,2,1
5773,3,2,1
20913,5,2,1
32853,5,2,1
33865,5,2,3
36089,5,2,1
41318,5,2,1
35405,5,2,1
320,5,2,2
38712,5,2,1
39057,6,2,1
6094,5,2,15
29902,5,2,1
41449,4,2,1
30214,4,2,1
41319,7,2,1
37452,5,2,1
9776,5,2,12
11339,6,2,2
10737,6,2,11
35285,6,2,1
5447,6,2,1
9433,5,2,13
1295,5,2,2
32484,5,2,2
47638,6,2,1
38701,5,2,1
49,7,2,5
9611,7,2,3
50,8,2,24
1003,7,2,3
304,7,2,1
880,7,2,22
2198,7,2,2
3090,6,2,2
303,7,2,48
43656,4,2,1
41069,5,2,1
39997,6,2,1
22831,7,2,23
305,5,2,4
44040,5,2,12
306,7,2,13
25397,7,2,12
36182,5,2,1
5877,1,2,10
11759,6,2,24
13939,6,2,2
13859,6,2,8
31763,6,2,1
2852,5,2,4
12291,7,2,12
16273,7,2,1
22419,7,2,1
33500,5,2,3
34800,6,2,12
31790,5,2,12
32301,6,2,12
1346,5,2,3
39790,7,2,12
44590,5,2,30
38510,5,2,1
3635,5,2,1
29980,3,2,1
39258,5,2,2
35113,6,2,10
39590,6,2,12
1292,7,2,5
13709,7,2,1
27939,6,2,1
4970,7,2,1
2796,4,2,1
50028,5,2,1
3711,5,2,2
33326,5,2,1
34887,5,2,1
5564,4,2,1
32977,7,2,100
36904,6,2,10
37985,7,2,10
40215,6,2,10
9056,6,2,1
40222,5,2,1
9689,5,2,5
24989,5,2,20
49520,7,2,12
35410,5,2,1
22571,6,2,1
22607,5,2,1
28241,5,2,1
34881,6,2,12
6535,4,2,1
32294,5,2,1
5053,5,2,1
52329,5,2,1
1791,5,2,4
2387,6,2,1
3680,5,2,2
52433,4,2,2
40699,5,2,1
42847,6,2,1
1635,5,2,2
1636,5,2,2
1634,5,2,3
31908,5,2,1
2041,6,2,51
34656,5,2,1
1895,4,2,1
53,8,2,24
394,9,2,12
3266,6,2,1
6709,7,2,1
40337,6,2,1
39085,5,2,1
37204,6,2,50
41555,5,2,6
42653,6,2,24
32421,5,2,1
2350,5,2,3
13053,6,2,1
32804,5,2,1
37854,5,2,2
45583,5,2,1
21861,5,2,1
50655,5,2,1
9721,5,2,1
40801,5,2,2
32323,7,2,15
36848,6,2,15
40835,6,2,1
40914,6,2,1
2221,5,2,42
39095,5,2,1
50748,7,2,1
7659,5,2,1
34631,5,2,1
14183,5,2,1
50008,6,2,1
25717,6,2,26
17082,6,2,12
1734,6,2,4
32015,6,2,2
48495,5,2,8
51132,3,2,8
283,5,2,50
8731,5,2,1
40057,5,2,1
4923,5,2,4
42888,5,2,1
24999,5,2,1
2051,5,2,5
14007,6,2,1
40531,5,2,1
41786,5,2,2
25241,5,2,24
22199,5,2,24
26449,6,2,1
50192,5,2,2
4744,6,2,12
5772,6,2,1
37561,6,2,12
24861,5,2,1
36637,5,2,1
30446,5,2,1
12149,6,2,13
14941,5,2,13
39996,5,2,1
10552,2,2,1
29513,7,2,1
22179,5,2,1
6987,5,2,1
8577,6,2,2
34051,7,2,13
5304,4,2,10
1896,5,2,3
2289,5,2,1
5112,6,2,12
6287,6,2,1
2979,3,2,2
9849,7,2,1
47,7,2,1
35786,5,2,1
36864,7,2,25
16201,5,2,13
11745,5,2,2
16059,6,2,1
43013,5,2,2
6077,5,2,26
41433,6,2,12
29836,4,2,13
29842,4,2,1
29843,4,2,12
14231,5,2,1
31267,5,2,1
36875,6,2,1
37729,5,2,1
19429,5,2,12
24751,5,2,1
19773,4,2,1
8194,5,2,42
8226,6,2,1
8227,5,2,1
6078,5,2,1
43201,5,2,1
3843,5,2,1
33839,5,2,1
31941,5,2,1
38906,5,2,1
36001,7,2,12
41689,5,2,1
34350,6,2,12
4010,4,2,2
17901,5,2,1
31588,6,2,25
5270,5,2,1
33903,5,2,12
30128,3,2,1
3549,5,2,26
36092,5,2,1
31164,5,2,1
37143,5,2,3
9547,5,2,1
10813,5,2,1
9548,5,2,1
40613,6,2,1
32828,7,2,12
4389,5,2,3
591,7,2,12
886,7,2,12
1750,6,2,1
1749,6,2,1
8676,8,2,25
9117,6,2,6
11235,7,2,13
15951,7,2,2
12669,7,2,6
9925,6,2,1
22147,8,2,13
30206,6,2,1
30056,6,2,7
37320,3,2,13
37545,5,2,1
31810,8,2,0
31771,7,2,12
36800,7,2,12
39709,6,2,6
33818,6,2,1
21069,6,2,1
36056,5,2,1
1998,5,2,4
32778,5,2,1
35667,5,2,1
41180,5,2,1
1223,5,2,1
42344,6,2,1
28981,6,2,12
33245,6,2,12
37747,7,2,12
6462,5,2,1
15085,4,2,12
2249,6,2,1
2356,7,2,1
35402,5,2,1
41745,5,2,1
27881,5,2,2
6690,7,2,5
19923,5,2,1
30431,5,2,1
34696,5,2,3
40508,5,2,1
6286,5,2,2
34530,5,2,2
50762,5,2,1
34893,5,2,2
19217,5,2,1
38346,5,2,1
3043,5,2,1
5098,5,2,1
7779,5,2,52
39975,5,2,1
3675,5,2,1
38037,6,2,4
9435,6,2,2
2867,6,2,2
16642,6,2,2
24967,6,2,1
27619,6,2,6
30739,5,2,3
