anime_id,score,watching_status,watched_episodes
44042,8,1,0
51711,0,1,5
41514,9,1,8
51009,8,1,0
48926,0,1,4
52173,0,1,2
21,10,1,925
50410,9,1,0
527,7,1,0
51464,8,2,11
38101,6,2,12
25397,5,2,12
11759,7,2,24
12291,10,2,12
39790,8,2,12
34881,8,2,12
30123,7,2,12
22199,8,2,24
25013,7,2,24
47,9,2,1
22147,6,2,13
6547,8,2,13
9989,8,2,11
11111,5,2,12
24833,6,2,22
30654,7,2,25
21995,6,2,12
9919,6,2,25
6164,7,2,11
7647,7,2,13
36214,8,2,1
37171,8,2,12
2251,8,2,13
6347,4,2,13
5081,8,2,15
7674,8,2,25
10030,8,2,25
36649,7,2,24
57,9,2,26
9513,8,2,60
20787,6,2,13
34572,7,2,170
889,6,2,12
269,9,2,366
41467,8,2,13
34618,6,2,12
11633,5,2,10
47917,8,2,12
31043,8,2,12
31964,7,2,13
33486,7,2,25
36456,8,2,25
35712,6,2,10
10719,5,2,12
14967,6,2,12
38186,8,2,13
14345,6,2,12
31478,7,2,12
1689,8,2,3
12293,7,2,13
37435,8,2,24
44511,7,2,12
28999,7,2,13
14741,6,2,12
18671,6,2,12
34382,7,2,12
2167,7,2,23
4181,9,2,24
1575,9,2,25
2904,9,2,25
1,8,2,26
1482,7,2,103
31636,7,2,12
11843,7,2,12
2025,5,2,25
35849,4,2,24
15583,5,2,12
19163,6,2,10
6880,7,2,12
1535,7,2,37
28223,8,2,12
33988,7,2,12
35120,7,2,10
37982,4,2,12
38668,8,2,12
37520,8,2,24
40747,4,2,1
38691,6,2,24
40852,7,2,11
223,5,2,153
30694,7,2,131
813,6,2,291
39026,7,2,12
28121,6,2,13
6746,8,2,24
39792,8,2,12
226,6,2,13
38671,7,2,24
32901,6,2,12
6702,9,2,175
22043,10,2,102
12049,9,2,1
17535,8,2,1
30778,8,2,1
9982,8,2,5
32930,7,2,3
18393,7,2,1
35972,10,2,51
34662,6,2,25
14829,7,2,10
356,7,2,24
6922,7,2,1
22297,8,2,12
28701,8,2,13
10087,8,2,13
11741,8,2,12
227,8,2,6
39545,7,2,1
71,6,2,24
121,8,2,51
5114,8,2,64
33731,8,2,12
30544,6,2,12
31737,6,2,12
34280,5,2,12
28907,6,2,12
23289,8,2,12
820,8,2,110
918,7,2,201
15335,7,2,1
9969,7,2,51
15417,7,2,13
34096,7,2,12
37491,7,2,14
39486,7,2,1
28977,7,2,51
39533,8,2,11
37349,6,2,12
43692,5,2,5
17895,8,2,24
37105,7,2,12
245,8,2,43
17729,7,2,13
10793,8,2,22
31859,6,2,12
20583,6,2,25
34403,7,2,10
21855,7,2,5
32648,7,2,12
37517,6,2,12
15809,8,2,13
48413,8,2,12
