anime_id,score,watching_status,watched_episodes
53439,0,1,2
47160,0,1,1
54362,0,1,1
51009,8,1,6
21,10,1,1072
51297,0,1,2
52991,8,1,1
40357,8,1,4
54112,7,1,10
52034,8,2,11
31646,8,2,22
35180,9,2,22
41457,8,2,11
32998,8,2,12
1292,9,2,5
13709,9,2,1
4970,7,2,1
9989,8,2,11
11111,8,2,12
24833,9,2,22
30654,9,2,25
33513,8,2,1
9919,5,2,25
5578,7,2,7
36882,7,2,13
40507,8,2,12
288,8,2,51
1669,0,2,51
1668,0,2,52
1670,0,2,1
22789,9,2,12
10218,6,2,1
12115,0,2,1
31049,0,2,51
20787,7,2,13
34572,8,2,170
269,7,2,366
41467,9,2,13
834,6,2,1
49596,9,2,24
31043,9,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,7,2,25
36896,0,2,1
39565,9,2,1
44200,9,2,1
35262,7,2,1
42603,9,2,2
1689,8,2,3
44511,7,2,12
34437,8,2,1
1575,9,2,25
2904,7,2,25
1,10,2,26
16592,7,2,13
1535,9,2,37
2994,7,2,2
28223,8,2,12
43814,6,2,12
7045,6,2,1
19645,7,2,1
31201,5,2,1
38145,8,2,12
38691,9,2,24
50612,7,2,1
40852,9,2,11
223,9,2,153
225,6,2,64
987,7,2,1
6033,9,2,97
22777,7,2,61
11359,8,2,1
891,0,2,1
30694,8,2,131
36946,9,2,1
38653,8,2,1
48903,8,2,1
813,10,2,291
896,7,2,1
897,7,2,1
898,7,2,1
899,6,2,1
901,6,2,1
902,8,2,1
904,4,2,1
906,7,2,1
14837,9,2,1
25389,8,2,1
986,8,2,1
985,8,2,1
22699,7,2,1
12231,7,2,1
28121,0,2,13
37347,6,2,12
40454,6,2,12
38671,8,2,24
40956,8,2,24
2759,9,2,1
10087,6,2,13
11741,8,2,12
121,7,2,51
5114,9,2,64
7902,0,2,16
6421,9,2,4
908,8,2,3
664,0,2,1
10842,0,2,4
41025,8,2,20
48760,6,2,12
2890,7,2,1
41710,7,2,13
49930,8,2,13
37349,7,2,12
245,9,2,43
38830,7,2,12
31859,7,2,12
20583,9,2,25
32935,8,2,10
28891,9,2,25
38883,9,2,13
40776,9,2,12
32648,9,2,12
42625,8,2,11
5630,8,2,11
11617,8,2,12
24703,6,2,12
15451,7,2,12
30300,5,2,1
12729,6,2,2
39468,7,2,14
40815,0,2,12
42897,9,2,13
578,10,2,1
10408,9,2,1
11061,10,2,148
12189,9,2,22
42361,8,2,12
37210,6,2,12
49438,7,2,12
40530,7,2,12
46569,8,2,13
14719,7,2,26
40787,8,2,1
40748,8,2,24
48561,8,2,1
48316,8,2,20
52446,6,2,12
40221,7,2,13
41312,6,2,12
49109,7,2,12
39198,8,2,12
35860,9,2,11
38993,9,2,12
49721,7,2,12
36407,8,2,12
33,9,2,25
38000,8,2,26
40456,7,2,1
49926,0,2,7
47778,9,2,11
32281,10,2,1
36098,9,2,1
22535,9,2,24
28851,10,2,1
48926,8,2,12
30831,7,2,10
32937,7,2,10
37984,6,2,24
51064,6,2,12
11771,7,2,25
16894,9,2,25
24415,8,2,25
31658,6,2,1
48239,6,2,12
18429,7,2,1
31741,7,2,13
18115,7,2,25
14513,7,2,25
35062,8,2,24
39196,6,2,23
41402,7,2,21
40496,7,2,13
38297,6,2,12
42340,6,2,12
1363,8,2,1
21419,9,2,1
34430,0,2,1
35798,9,2,1
38770,9,2,1
39764,9,2,1
1369,7,2,1
2512,0,2,1
2513,0,2,1
2514,0,2,1
2515,0,2,1
1368,0,2,1
2597,0,2,1
6198,0,2,1
6438,0,2,1
8609,0,2,1
10703,0,2,1
13839,0,2,1
34036,8,2,1
47413,9,2,1
29437,8,2,1
5962,0,2,51
10370,0,2,52
8410,0,2,51
48483,6,2,12
32182,9,2,12
37510,9,2,13
50172,8,2,12
39651,0,2,1
36616,8,2,1
37504,0,2,6
19,9,2,74
323,8,2,13
51179,7,2,12
55818,8,2,1
39535,9,2,11
50360,8,2,1
45576,9,2,12
41168,7,2,1
23755,6,2,24
30347,7,2,2
38198,7,2,1
41491,5,2,24
34577,8,2,24
39701,6,2,24
31722,8,2,4
20,8,2,220
1074,6,2,1
12979,8,2,51
2248,6,2,1
1735,10,2,500
7367,6,2,1
40111,7,2,1
1210,3,2,24
36517,4,2,1
20507,6,2,12
30503,7,2,13
46102,9,2,13
50410,7,2,1
38234,7,2,1
50696,7,2,4
36215,7,2,1
30276,9,2,12
34134,7,2,12
39652,5,2,1
39705,7,2,6
31772,6,2,6
31704,7,2,1
32729,8,2,13
34136,9,2,1
50461,7,2,12
40834,9,2,23
40746,5,2,8
29803,7,2,13
35073,7,2,13
37675,8,2,13
48895,8,2,13
6303,7,2,54
44961,6,2,24
527,7,2,276
50673,7,2,4
1565,7,2,191
49730,5,2,8
528,8,2,1
1117,6,2,1
1119,0,2,1
1122,7,2,1
34540,8,2,1
40881,6,2,1
19291,6,2,93
31592,7,2,47
20159,7,2,4
34300,0,2,12
36318,7,2,12
38528,7,2,12
4921,10,2,1
48406,7,2,12
31240,8,2,25
39587,8,2,13
42203,8,2,12
30015,7,2,13
35466,9,2,4
45,8,2,94
44,9,2,4
48761,7,2,12
50932,6,2,13
12531,8,2,12
12477,9,2,1
42798,8,2,1
199,9,2,1
42351,8,2,12
23273,8,2,22
44074,9,2,11
48415,6,2,12
47161,6,2,12
16498,8,2,25
18397,7,2,3
25777,9,2,12
35760,10,2,12
38524,9,2,10
19285,6,2,1
42091,7,2,1
40028,9,2,16
51535,9,2,2
48583,9,2,12
31374,7,2,12
46985,7,2,12
30,9,2,26
32175,7,2,12
41946,6,2,11
44942,7,2,12
170,10,2,101
48849,8,2,12
48736,7,2,12
50265,6,2,12
50602,9,2,13
9253,9,2,24
14289,6,2,13
47194,9,2,25
35790,9,2,25
40356,7,2,13
38826,8,2,1
43690,8,2,12
47159,7,2,12
52608,6,2,12
49891,5,2,12
37430,8,2,24
39551,8,2,12
41487,8,2,12
38793,6,2,5
16870,8,2,1
2236,8,2,1
22319,8,2,12
27899,8,2,12
36511,6,2,12
37799,7,2,12
42249,7,2,24
50608,7,2,13
53446,7,2,12
43523,6,2,12
37521,8,2,24
49387,0,2,24
33352,9,2,13
37987,9,2,1
37779,9,2,12
39617,8,2,11
35507,7,2,12
51096,9,2,13
392,7,2,112
40911,9,2,11
49733,6,2,2
43325,9,2,13
52046,6,2,13
50175,7,2,12
23283,9,2,11
48569,7,3,4
32827,0,3,1
7674,8,3,2
53998,8,3,1
2025,8,3,10
35120,0,3,5
37520,7,3,19
48549,7,3,1
356,5,3,5
20899,7,3,5
41833,8,3,8
235,9,3,1042
13601,7,3,3
25,7,3,5
37885,6,3,166
407,8,3,6
49979,5,4,4
39195,7,4,2
50854,5,4,2
46352,0,4,2
53613,6,4,1
50481,5,4,5
6702,7,4,51
49709,5,4,1
263,7,4,48
49519,5,4,1
51711,0,4,2
52830,0,4,1
51462,6,4,6
25517,0,4,3
49784,0,4,4
48417,6,4,3
50010,0,4,4
457,0,4,5
49612,0,4,2
51128,0,4,2
52657,7,4,3
40351,7,4,117
50613,6,4,3
44055,3,4,1
51495,6,4,5
25835,6,4,1
47163,5,4,5
856,6,4,15
51706,3,4,1
55791,0,6,0
52995,0,6,0
48585,0,6,0
54865,0,6,0
54789,0,6,0
56894,0,6,0
52742,0,6,0
50803,0,6,0
55825,0,6,0
54595,0,6,0
52588,0,6,0
52635,0,6,0
53879,0,6,0
49458,0,6,0
52955,0,6,0
52211,0,6,0
52807,0,6,0
52299,0,6,0
54000,0,6,0
35737,0,6,0
50664,0,6,0
50306,0,6,0
53770,0,6,0
53887,0,6,0
50594,0,6,0
53580,0,6,0
54918,0,6,0
49889,0,6,0
52741,0,6,0
40333,0,6,0
51180,0,6,0
