anime_id,score,watching_status,watched_episodes
55310,0,1,2
49596,0,1,4
49918,0,1,21
53411,0,1,2
34280,0,1,4
18771,0,1,2
54362,0,1,2
41051,0,1,7
34984,0,1,7
52934,0,1,1
54492,0,1,8
33605,0,1,4
55742,0,1,4
49847,0,1,1
46422,0,1,8
52274,0,1,5
53300,0,1,4
21,10,1,883
50864,0,1,1
29803,0,1,1
50613,0,1,1
50664,0,1,2
51215,0,1,4
47790,0,1,6
44196,0,1,1
44074,0,1,1
53887,0,1,0
49980,0,1,11
50399,10,1,6
38917,0,1,12
33352,0,1,2
24405,0,1,55
5525,9,2,25
36039,4,2,12
857,7,2,25
3791,7,2,1
9201,6,2,3
30123,9,2,12
31173,10,2,12
22199,8,2,24
25013,10,2,24
49979,8,2,12
22729,9,2,12
27655,9,2,12
15085,6,2,12
9989,9,2,11
11433,8,2,12
11111,9,2,12
49052,8,2,24
9919,10,2,25
33506,7,2,12
30205,7,2,12
16518,6,2,12
12967,6,2,12
11697,8,2,37
28249,7,2,25
31821,7,2,8
1946,9,2,50
56,7,2,13
32827,9,2,12
2251,8,2,13
3901,8,2,3
7674,10,2,25
530,8,2,46
1498,8,2,12
68,9,2,23
889,8,2,12
1519,8,2,12
7059,7,2,1
1686,9,2,1
2889,10,2,1
150,9,2,50
31043,9,2,12
31964,9,2,13
33486,8,2,25
36456,9,2,25
38408,8,2,25
41587,8,2,25
35262,7,2,1
1222,9,2,26
4177,8,2,26
11241,5,2,12
1681,9,2,1
6772,8,2,1
8514,8,2,1
9252,8,2,1
9465,7,2,1
31478,8,2,12
3389,8,2,3
4975,6,2,12
10800,9,2,25
14397,8,2,25
38990,7,2,10
1818,9,2,26
1575,7,2,25
51680,10,2,24
10029,9,2,1
5941,10,2,50
3840,7,2,12
1482,9,2,103
6747,4,2,12
11843,7,2,12
2025,9,2,25
6880,10,2,12
1726,9,2,12
16512,6,2,13
35928,8,2,12
5593,7,2,4
30346,8,2,1
223,7,2,153
2795,7,2,25
5072,7,2,1
6746,10,2,24
23199,8,2,12
345,8,2,12
2035,8,2,12
226,8,2,13
15,8,2,145
356,7,2,24
317,6,2,1
5178,6,2,1
18507,8,2,12
120,9,2,26
38680,9,2,25
40417,9,2,25
42938,10,2,13
71,9,2,24
5114,10,2,64
123,8,2,52
2890,10,2,1
24765,10,2,12
74,9,2,26
850,6,2,13
25183,8,2,12
239,9,2,24
18229,9,2,12
28907,6,2,12
1829,9,2,1
23289,6,2,12
129,7,2,50
1571,8,2,25
7661,8,2,26
1140,10,2,1
39533,9,2,11
1974,9,2,51
242,7,2,13
5041,3,2,26
267,4,2,26
20583,10,2,25
32935,9,2,10
28891,10,2,25
15613,7,2,13
6895,8,2,12
4551,8,2,12
1592,8,2,11
4713,5,2,1
2002,8,2,26
5060,8,2,52
5630,9,2,11
6372,8,2,1
40938,7,2,13
8074,5,2,12
12461,4,2,13
33654,7,2,12
8768,9,2,1
1019,3,2,13
39468,9,2,14
40815,9,2,12
42429,8,2,10
42897,8,2,13
9760,10,2,1
37972,8,2,12
578,8,2,1
431,10,2,1
136,9,2,62
11061,10,2,148
5902,8,2,2
3210,7,2,2
11013,9,2,12
452,8,2,1
450,8,2,1
451,8,2,1
449,8,2,1
36220,9,2,6
12413,8,2,12
40787,9,2,1
40748,7,2,24
3092,8,2,12
4814,8,2,12
25649,7,2,12
953,4,2,11
153,9,2,45
2772,9,2,26
14467,5,2,13
7054,8,2,26
10298,7,2,1
9366,7,2,1
36754,9,2,26
14713,8,2,13
52308,8,2,12
2593,8,2,1
7711,9,2,1
1604,8,2,203
1691,7,2,24
572,9,2,1
16662,10,2,1
36407,7,2,12
80,7,2,43
82,7,2,6
1917,7,2,3
1916,5,2,3
81,9,2,12
38000,9,2,26
49926,9,2,7
47778,9,2,11
6045,10,2,25
9656,9,2,12
10152,6,2,1
486,8,2,13
3375,7,2,2
22535,9,2,24
41103,8,2,12
8634,8,2,2
38080,7,2,13
52173,9,2,12
44516,8,2,12
43,9,2,1
4186,8,2,24
50590,10,2,13
34712,8,2,12
49776,9,2,12
8129,9,2,11
416,7,2,1
11771,9,2,25
16894,9,2,25
32245,6,2,26
4898,6,2,24
6707,3,2,12
251,0,2,78
18153,8,2,12
48239,6,2,12
633,4,2,13
17265,10,2,25
23321,9,2,25
7598,8,2,1
21105,3,2,10
149,8,2,12
3057,7,2,6
2034,9,2,24
1088,9,2,36
474,6,2,4
18115,9,2,25
14513,10,2,25
9756,9,2,12
35062,9,2,24
52955,9,2,12
32902,7,2,3
98,7,2,26
2985,9,2,25
512,10,2,1
627,9,2,26
558,9,2,26
1842,9,2,26
3226,9,2,26
1017,7,2,24
16890,6,2,12
1509,7,2,13
14833,7,2,12
37618,9,2,12
585,10,2,1
37208,9,2,15
38450,8,2,8
164,8,2,1
1696,5,2,6
50923,8,2,12
457,7,2,26
21329,9,2,1
3655,8,2,26
23755,7,2,24
31722,7,2,4
20,8,2,220
4081,8,2,13
13585,7,2,11
31764,7,2,13
597,9,2,1
3615,6,2,13
4662,7,2,13
36038,9,2,10
19815,7,2,12
10161,8,2,11
1698,9,2,23
7592,9,2,24
1212,8,2,26
2148,8,2,4
23673,7,2,12
2159,9,2,25
3887,8,2,1
28297,10,2,24
38555,8,2,12
8476,8,2,13
853,10,2,26
5530,8,2,25
746,7,2,2
161,8,2,24
721,9,2,38
13601,10,2,22
1538,10,2,24
208,9,2,3
238,10,2,42
