anime_id,score,watching_status,watched_episodes
48858,0,1,0
40148,0,1,0
101,0,1,0
34051,0,1,0
50161,6,1,0
42238,0,1,0
50205,0,1,0
36214,0,1,0
38328,0,1,0
32827,0,1,0
8516,0,1,0
36516,0,1,0
50854,0,1,0
49596,0,1,0
53439,0,1,0
50330,0,1,1
41468,0,1,0
39523,0,1,0
1,0,1,0
1482,0,1,0
29067,0,1,1
53613,0,1,0
54743,0,1,0
5177,0,1,0
3702,0,1,0
35928,0,1,0
40623,0,1,0
48549,0,1,0
53111,0,1,0
42192,0,1,0
52081,0,1,0
50481,0,1,0
39063,0,1,0
71,0,1,0
50425,0,1,0
48760,0,1,0
36317,0,1,0
32607,0,1,0
34096,0,1,0
14811,0,1,0
47160,0,1,0
40059,0,1,0
54362,0,1,0
24703,0,1,0
41006,0,1,0
54103,0,1,0
488,0,1,0
40359,0,1,0
48755,3,1,2
53204,5,1,0
51219,0,1,0
52969,0,1,0
51367,0,1,0
12679,0,1,0
51009,0,1,0
54595,0,1,0
52446,0,1,0
52308,0,1,0
53040,0,1,0
21511,0,1,0
37447,0,1,0
16035,0,1,0
53163,0,1,0
53199,0,1,0
17741,0,1,0
54714,0,1,0
34984,0,1,0
39388,0,1,0
48742,0,1,0
52173,0,1,0
51815,0,1,0
40974,0,1,0
49776,0,1,0
32245,0,1,0
54492,0,1,0
44204,0,1,0
42745,0,1,0
24455,0,1,0
49784,0,1,0
31537,0,1,0
5030,0,1,0
52211,0,1,0
42340,0,1,0
50172,0,1,0
52092,0,1,0
38397,0,1,0
51105,0,1,0
21,0,1,980
32729,0,1,0
32013,0,1,0
40436,0,1,0
35240,0,1,0
28617,0,1,0
32360,0,1,0
13599,0,1,0
52865,0,1,0
52461,0,1,0
50613,0,1,0
51381,0,1,0
51837,0,1,0
30187,0,1,0
50184,0,1,0
5355,0,1,0
52347,0,1,0
52082,0,1,0
49944,0,1,0
50416,0,1,0
23209,0,1,0
45653,0,1,0
52991,0,1,0
53887,0,1,0
54234,0,1,0
24133,0,1,0
40357,0,1,0
49891,0,1,0
34177,0,1,0
21353,0,1,0
18139,0,1,0
53446,0,1,0
42591,2,1,4
50652,0,1,0
32673,0,1,0
54790,0,1,0
52741,0,1,0
21845,0,1,0
42962,0,1,0
49387,0,1,0
44940,0,1,0
41094,0,1,0
25519,0,1,0
52046,0,1,0
54112,0,1,0
52034,9,2,11
41380,8,2,12
31646,6,2,22
35180,7,2,22
36793,5,2,12
37956,7,2,12
53425,4,2,1
51464,9,2,11
38101,7,2,12
39783,8,2,12
54915,7,2,2
38735,2,2,12
41457,7,2,11
48569,10,2,12
32998,9,2,12
33337,1,2,12
39790,10,2,12
49520,8,2,12
34881,2,2,12
42847,10,2,1
31580,10,2,13
33253,10,2,13
30123,8,2,12
31173,10,2,12
22199,10,2,24
25013,8,2,24
48553,9,2,12
52193,8,2,12
36864,8,2,25
41433,10,2,12
19429,8,2,12
22729,4,2,12
32828,10,2,12
8676,7,2,25
11235,8,2,13
22147,8,2,13
30206,5,2,1
41261,8,2,2
6547,8,2,13
35015,8,2,12
9989,7,2,11
11433,9,2,12
11111,10,2,12
11701,7,2,1
24833,10,2,22
30654,10,2,25
33513,7,2,1
49052,9,2,24
21995,7,2,12
9919,8,2,25
33506,6,2,12
40532,9,2,13
38753,9,2,12
7647,2,2,13
36882,7,2,13
40507,6,2,12
37171,10,2,12
37525,8,2,12
2251,10,2,13
36873,3,2,10
6347,7,2,13
9471,8,2,2
28805,9,2,1
5081,10,2,15
34443,4,2,26
2156,8,2,52
7674,8,2,25
10030,9,2,25
12365,8,2,25
23361,7,2,2
36649,10,2,24
33573,6,2,13
37869,5,2,13
22789,10,2,12
39195,1,2,12
9513,5,2,60
10396,8,2,12
12115,10,2,1
20589,2,2,1
13535,5,2,13
20787,10,2,13
34572,4,2,170
889,9,2,12
4901,10,2,5
1519,10,2,12
269,6,2,366
41467,7,2,13
53998,10,2,13
34618,10,2,12
11633,8,2,10
18441,10,2,1
10490,5,2,12
46352,10,2,12
47917,10,2,12
31043,9,2,12
49834,10,2,1
31964,10,2,13
33486,10,2,25
36456,9,2,25
38408,8,2,25
41587,7,2,25
36896,10,2,1
39565,10,2,1
35262,7,2,1
33929,10,2,1
35712,8,2,10
52578,9,2,12
1639,1,2,1
40472,4,2,1
10719,10,2,12
