anime_id,score,watching_status,watched_episodes
54595,10,1,0
51179,0,1,0
21,10,1,661
52991,9,1,0
41457,8,2,11
48569,9,2,12
11759,9,2,24
857,8,2,25
30123,8,2,12
31173,7,2,12
22199,8,2,11
25013,9,2,24
12149,7,2,13
8676,8,2,25
11235,8,2,13
6547,9,2,13
9989,9,2,11
11433,7,2,12
21995,8,2,12
9919,7,2,25
33506,8,2,12
28249,8,2,25
31821,7,2,8
4999,5,2,12
7674,9,2,7
10030,9,2,0
12365,10,2,25
22789,0,2,12
10396,7,2,12
10218,8,2,1
12113,8,2,1
12115,9,2,1
269,8,2,366
11633,8,2,10
31043,8,2,12
31964,9,2,13
33486,9,2,25
35262,0,2,1
10719,8,2,12
14967,9,2,12
21405,8,2,12
14345,7,2,12
31478,7,2,12
1689,9,2,3
12293,7,2,13
28999,7,2,13
10800,8,2,25
59,8,2,26
2167,9,2,23
4181,10,2,24
1575,10,2,25
2904,10,2,25
5941,9,2,50
26349,8,2,13
29067,8,2,13
15583,7,2,12
34497,6,2,12
1535,9,2,37
40056,8,2,12
8086,6,2,24
18689,8,2,75
30230,9,2,51
3230,8,2,12
4726,7,2,12
28121,8,2,13
32887,7,2,12
6746,8,2,24
38671,7,2,24
6702,9,2,175
356,8,2,0
22297,10,2,0
28701,9,2,13
31389,0,2,1
9314,7,2,11
9367,5,2,12
120,7,2,26
72,8,2,12
41025,8,2,20
49709,8,2,20
50425,6,2,12
33743,7,2,12
30544,6,2,12
28907,8,2,12
31637,8,2,12
1571,8,2,25
37349,7,2,12
27631,8,2,13
17895,8,2,24
34279,7,2,24
10793,6,2,22
13161,7,2,12
31859,8,2,12
20583,9,2,25
32935,9,2,10
28891,9,2,25
16528,7,2,1
15809,7,2,13
5630,8,2,11
6372,9,2,1
6637,9,2,1
11617,7,2,12
8074,8,2,12
14753,9,2,6
42897,9,2,13
431,10,2,1
11061,9,2,148
12189,8,2,8
7088,8,2,12
248,7,2,12
9041,7,2,12
37744,3,2,12
52830,6,2,13
5781,7,2,0
21327,9,2,12
40530,5,2,12
