anime_id,score,watching_status,watched_episodes
52505,0,1,1
54362,0,1,1
51020,0,1,1
51009,0,1,1
54595,0,1,1
51794,0,1,1
21,9,1,1077
51297,0,1,1
52347,0,1,1
53887,0,1,1
54918,0,1,1
52741,0,1,1
49766,0,1,1
54112,0,1,1
320,7,2,2
55052,0,2,30
2884,8,2,1
1292,8,2,5
4970,8,2,1
31580,8,2,13
32015,0,2,2
33253,8,2,13
36625,0,2,1
22199,8,2,24
47,8,2,1
16201,8,2,13
41433,7,2,12
40613,8,2,1
6547,7,2,13
10067,0,2,1
9062,0,2,2
35834,6,2,12
9989,8,2,11
15039,8,2,1
11111,8,2,12
11701,0,2,1
24833,8,2,22
30654,8,2,25
28405,0,2,1
19759,0,2,1
1051,6,2,4
7193,8,2,12
7647,8,2,13
9074,8,2,13
32827,8,2,12
37994,6,2,6
37525,6,2,12
28805,7,2,1
5081,8,2,15
34443,8,2,26
39555,8,2,13
4094,8,2,6
6189,7,2,3
20543,8,2,1
32379,7,2,12
34055,7,2,12
10218,9,2,1
12113,9,2,1
12115,9,2,1
44388,9,2,15
1269,8,2,1
20787,7,2,13
34572,8,2,170
33950,0,2,1
38768,0,2,1
48585,6,2,1
4901,7,2,5
6920,6,2,12
36308,8,2,1
32086,7,2,1
269,9,2,366
35118,0,2,1
1686,8,2,1
2889,7,2,1
4835,8,2,1
8247,9,2,1
762,0,2,1
41467,8,2,13
53998,9,2,13
834,0,2,1
10490,7,2,12
10681,6,2,1
49596,8,2,24
31043,9,2,12
31964,8,2,13
51781,0,2,2
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
49918,9,2,25
36896,7,2,1
39565,7,2,1
44200,7,2,1
42603,0,2,2
33929,0,2,1
35459,0,2,1
37451,6,2,18
28755,7,2,1
6772,6,2,1
33080,8,2,5
14345,8,2,12
31478,8,2,12
32867,8,2,12
38003,8,2,12
50330,8,2,13
54898,9,2,11
34944,8,2,1
41468,8,2,3
1689,7,2,3
51306,6,2,4
17269,6,2,1
2116,9,2,128
2120,7,2,1
2119,7,2,1
2118,7,2,1
2122,7,2,1
2121,7,2,1
4981,8,2,24
44511,9,2,12
28999,8,2,13
31553,0,2,1
38409,8,2,10
38410,8,2,4
1818,8,2,26
13807,0,2,1
15037,8,2,4
1,8,2,26
5,8,2,1
4037,0,2,1
42310,8,2,10
32370,7,2,13
34103,0,2,1
32189,8,2,12
33028,8,2,11
16592,9,2,13
38656,7,2,11
974,7,2,1
6880,9,2,12
10418,0,2,1
1535,9,2,37
28223,8,2,12
3702,7,2,12
1726,8,2,12
35120,8,2,10
18689,9,2,75
25341,0,2,3
38731,7,2,52
30230,8,2,51
34349,0,2,2
36525,7,2,12
38668,8,2,12
41053,0,2,6
37520,7,2,24
223,8,2,153
225,8,2,64
502,7,2,1
891,7,2,1
892,7,2,1
893,7,2,1
30694,7,2,131
36946,7,2,1
48903,8,2,1
813,10,2,291
894,7,2,1
895,7,2,1
896,7,2,1
897,7,2,1
898,8,2,1
899,7,2,1
900,7,2,1
901,8,2,1
902,8,2,1
903,7,2,1
904,7,2,1
905,8,2,1
906,8,2,1
14837,7,2,1
25389,7,2,1
31339,8,2,12
36480,8,2,2
