anime_id,score,watching_status,watched_episodes
34572,9,1,0
38853,1,1,12
35983,0,1,0
39049,0,1,0
40908,0,1,0
13655,0,1,0
1735,0,1,0
34392,0,1,0
26243,0,1,0
38349,0,1,2
31646,0,2,22
35180,0,2,22
38101,10,2,12
39783,0,2,12
11759,0,2,24
31763,0,2,1
22199,1,2,24
47,0,2,1
22147,9,2,13
9989,0,2,11
15039,0,2,1
24833,10,2,22
30654,10,2,25
9919,0,2,25
33506,0,2,12
37171,10,2,12
32827,7,2,12
36873,0,2,10
40060,10,2,12
31043,10,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
36896,0,2,1
1639,10,2,1
10719,0,2,12
14967,0,2,12
28999,0,2,13
31553,0,2,1
38409,10,2,10
44406,0,2,12
16592,0,2,13
11843,0,2,12
12893,0,2,6
38656,0,2,11
15583,0,2,12
6880,0,2,12
1535,0,2,37
28223,8,2,12
35120,0,2,10
40623,4,2,12
37982,0,2,12
38668,0,2,12
38691,0,2,24
40852,0,2,11
31339,0,2,12
28121,0,2,13
37347,0,2,12
6746,0,2,24
27833,0,2,12
23199,0,2,12
27831,0,2,12
38671,9,2,24
40956,0,2,24
32901,0,2,12
10087,0,2,13
41120,0,2,11
5114,1,2,64
30544,0,2,12
31737,0,2,12
34213,10,2,12
39463,6,2,13
37349,0,2,12
39576,0,2,1
43692,0,2,5
37105,10,2,12
20583,0,2,25
32935,0,2,10
28891,0,2,25
34403,0,2,10
35237,0,2,1
15225,0,2,12
40938,0,2,13
11617,0,2,12
24703,0,2,12
31326,0,2,6
32215,0,2,1
34281,0,2,12
37719,0,2,1
15451,0,2,12
30300,0,2,1
12729,0,2,2
13357,0,2,6
821,10,2,1
3931,10,2,1
15059,10,2,14
22507,10,2,4
185,10,2,26
18,10,2,24
186,10,2,13
187,10,2,1
9041,0,2,12
18247,0,2,12
37210,0,2,12
38790,0,2,12
14719,0,2,26
20899,0,2,24
26055,0,2,24
31933,0,2,39
37991,0,2,39
40748,0,2,24
37999,7,2,12
40591,0,2,12
34933,0,2,12
37086,0,2,12
16668,0,2,12
40839,0,2,12
6594,0,2,12
39326,7,2,12
36407,0,2,12
18679,10,2,24
38000,5,2,26
32281,10,2,1
22535,10,2,24
37475,10,2,12
33206,10,2,13
35363,0,2,1
35145,0,2,7
11771,0,2,25
16894,0,2,25
24415,0,2,25
39017,0,2,12
44276,0,2,12
17265,0,2,25
23321,0,2,25
32900,0,2,1
40496,10,2,13
32182,0,2,12
37510,0,2,13
39651,0,2,1
40708,0,2,12
39535,0,2,11
23755,0,2,24
34577,0,2,24
31722,0,2,4
20,0,2,220
36038,8,2,10
31953,10,2,12
34914,10,2,12
42260,1,2,13
18897,0,2,20
27787,10,2,12
19815,0,2,12
24991,0,2,6
20507,0,2,12
30503,0,2,13
30276,0,2,12
34134,0,2,12
41332,0,2,8
38483,9,2,12
40936,8,2,1
40834,0,2,23
29803,0,2,13
35073,0,2,13
37675,0,2,13
34161,0,2,1
34428,0,2,1
50380,0,2,12
40436,1,2,12
39292,0,2,13
30240,0,2,12
33926,0,2,12
40080,0,2,1
31240,0,2,25
36286,0,2,1
39587,1,2,13
42203,0,2,12
38992,10,2,12
43470,0,2,12
33255,0,2,120
34612,0,2,24
40542,0,2,6
32542,0,2,12
33524,0,2,1
35994,0,2,12
37450,10,2,13
38329,10,2,1
23273,0,2,22
29786,0,2,12
38659,10,2,12
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,1,2,10
40028,10,2,16
23233,6,2,12
28171,0,2,24
32282,0,2,13
35788,0,2,12
44942,0,2,12
9253,10,2,24
11757,0,2,25
36475,0,2,12
21881,0,2,24
31765,0,2,1
36474,0,2,24
39597,0,2,12
40540,0,2,11
21647,10,2,1
16417,10,2,12
35790,0,2,25
38610,0,2,12
2001,9,2,27
37430,0,2,24
39551,0,2,12
38793,0,2,5
39607,0,2,1
22319,10,2,12
27899,1,2,12
36511,6,2,12
50273,0,2,12
41226,0,2,12
35968,0,2,11
41094,0,2,15
7785,10,2,11
34051,0,3,0
34636,0,3,0
31904,0,3,0
40904,0,3,0
39523,0,3,0
15687,0,3,6
17397,0,3,12
9379,0,3,0
38062,0,3,0
34662,0,3,0
22297,0,3,0
39223,0,3,0
34280,0,3,12
41710,0,3,0
32607,0,3,0
16918,0,3,0
36028,0,3,0
37806,0,3,0
38883,0,3,13
40842,0,3,0
35413,0,3,0
25159,0,3,0
11013,0,3,0
37744,0,3,0
28387,0,3,0
34006,0,3,0
39198,0,3,0
33018,0,3,0
40595,0,3,0
38594,0,3,0
11887,0,3,0
28725,0,3,0
31952,0,3,0
24629,0,3,0
31658,0,3,0
32949,0,3,0
18153,0,3,0
33489,0,3,0
28013,0,3,0
19769,0,3,0
10213,0,3,0
40571,0,3,0
9936,0,3,0
38297,0,3,0
31845,0,3,0
35727,0,3,0
35078,0,3,0
41619,0,3,0
31442,0,3,0
457,0,3,0
41168,0,3,0
31404,0,3,0
1210,0,3,0
18095,0,3,0
6512,0,3,0
39609,0,3,0
28819,0,3,0
13283,0,3,0
9587,0,3,0
19221,0,3,0
43007,0,3,0
32013,0,3,0
11179,0,3,0
42627,0,3,0
44059,0,3,0
32360,0,3,0
34300,0,3,0
35905,0,3,0
114,0,3,26
2605,0,3,0
8675,0,3,0
41456,0,3,12
31229,0,3,0
44074,0,3,0
7724,0,3,0
12367,0,3,0
25835,0,3,0
20555,0,3,0
35839,0,3,0
40870,0,3,0
5681,0,3,0
36817,0,3,0
37262,0,3,0
29758,0,3,0
30911,0,3,0
32093,0,3,12
37784,0,3,0
2236,0,3,0
1860,0,3,0
14227,0,3,0
37579,0,3,0
34822,0,3,0
35044,0,3,0
40620,0,3,0
46095,0,3,0
39990,0,3,0
43299,0,3,0
975,0,3,0
18497,0,3,0
36726,0,3,0
34443,0,4,0
34566,0,4,0
40046,0,4,0
30363,1,4,0
29027,1,4,0
37779,3,4,0
32615,0,4,0
41380,0,6,0
9624,0,6,0
25397,0,6,0
39790,0,6,0
37403,0,6,0
12149,0,6,0
48553,0,6,0
41433,0,6,0
15085,0,6,0
11111,0,6,0
11701,0,6,0
21995,0,6,0
7193,0,6,12
38753,0,6,0
36882,0,6,0
6166,0,6,0
38572,0,6,0
38328,0,6,0
37994,0,6,0
2251,0,6,0
5081,0,6,0
30795,0,6,0
33573,0,6,0
22789,0,6,0
9513,0,6,0
10396,0,6,0
13535,0,6,0
35712,0,6,0
1690,0,6,0
38186,0,6,0
37451,0,6,0
1681,0,6,0
32866,0,6,0
40850,0,6,0
31478,0,6,0
41468,0,6,0
33475,0,6,0
1689,0,6,0
5356,0,6,0
10012,0,6,0
37435,0,6,0
33771,0,6,0
16157,0,6,0
38390,0,6,0
14741,0,6,0
15879,0,6,0
16934,0,6,0
18671,0,6,0
34382,0,6,0
8888,0,6,0
15197,0,6,0
15199,0,6,0
15201,0,6,0
30711,0,6,0
34437,0,6,0
1575,0,6,0
12685,0,6,0
2904,0,6,0
35756,0,6,0
37823,0,6,0
25731,0,6,0
20031,0,6,0
1482,0,6,0
31636,0,6,0
17827,0,6,0
12549,0,6,0
6747,0,6,0
26349,0,6,0
29067,0,6,0
2025,0,6,0
19163,0,6,0
36633,0,6,0
33988,0,6,0
35823,0,6,0
17513,0,6,0
42571,0,6,0
21335,0,6,0
32887,0,6,0
503,0,6,0
2759,0,6,0
3784,0,6,0
3785,0,6,0
25537,0,6,0
33049,0,6,0
33050,0,6,0
32979,0,6,0
31376,0,6,0
18001,0,6,0
38680,0,6,0
