anime_id,score,watching_status,watched_episodes
48569,8,1,4
48804,8,1,3
48753,8,1,12
49926,10,1,3
48926,10,1,4
41833,6,1,3
48483,7,1,4
45576,7,1,4
21,10,1,996
44961,8,1,3
48761,7,1,3
47790,8,1,4
42351,8,1,3
44037,6,1,4
46985,4,1,4
45055,7,1,2
48556,8,1,4
48471,6,1,4
31646,7,2,22
35180,7,2,22
38101,10,2,12
39783,10,2,12
41457,8,2,11
11759,7,2,24
13939,6,2,2
31763,6,2,1
22199,6,2,24
4744,6,2,12
5772,6,2,1
22729,7,2,12
27655,6,2,12
8676,7,2,25
9117,6,2,6
11235,7,2,13
22147,8,2,13
30206,7,2,1
9989,7,2,11
15039,7,2,1
54,7,2,1
2969,7,2,1
12967,6,2,12
15411,6,2,1
36882,8,2,13
40083,7,2,2
6166,7,2,12
9618,7,2,1
4999,7,2,12
6347,7,2,13
8516,7,2,13
9471,6,2,2
7674,9,2,25
10030,9,2,25
12365,9,2,25
36649,8,2,24
22789,9,2,12
9513,8,2,60
889,8,2,12
4901,8,2,5
1519,8,2,12
269,10,2,366
1686,8,2,1
2889,9,2,1
4835,9,2,1
8247,9,2,1
34618,7,2,12
11633,6,2,10
10719,6,2,12
14967,6,2,12
14027,5,2,1
21405,7,2,12
38186,8,2,13
40004,8,2,13
42519,8,2,1
39819,8,2,1
28755,7,2,1
32365,7,2,1
33080,7,2,5
41468,7,2,3
12293,7,2,13
10012,8,2,12
12187,7,2,1
15927,7,2,1
37435,7,2,24
28999,8,2,13
35821,6,2,12
39523,7,2,12
14741,8,2,12
16934,7,2,1
35608,8,2,1
18671,8,2,12
27601,7,2,1
34437,7,2,1
1575,8,2,25
2904,8,2,25
11703,9,2,13
15633,8,2,3
9479,7,2,13
1,9,2,26
20031,8,2,12
23383,7,2,1
31636,8,2,12
36049,8,2,12
30127,8,2,12
26349,7,2,13
29067,7,2,13
11843,8,2,12
35849,7,2,24
15583,8,2,12
19163,8,2,10
22961,8,2,1
36633,8,2,12
24655,7,2,1
17641,7,2,1
1535,9,2,37
33988,8,2,12
35823,7,2,1
29589,8,2,24
1726,6,2,12
563,6,2,12
1187,6,2,3
10155,6,2,13
11783,6,2,13
16385,6,2,12
37982,6,2,12
38145,7,2,12
38691,10,2,24
40852,10,2,11
223,7,2,153
225,5,2,64
6033,8,2,97
22777,8,2,61
11359,7,2,1
30694,8,2,131
36946,9,2,1
813,8,2,291
28121,8,2,13
37347,8,2,12
40453,6,2,1
40454,8,2,12
44983,6,2,1
32801,7,2,1
38062,6,2,12
1250,8,2,26
32901,6,2,12
36792,6,2,2
6702,7,2,175
22043,7,2,102
30778,6,2,1
9982,6,2,5
32930,6,2,3
18393,6,2,1
35972,8,2,51
356,8,2,24
22297,9,2,12
28701,9,2,13
31389,8,2,1
10087,8,2,13
11741,8,2,12
2952,10,2,1
9314,7,2,11
38680,10,2,25
40417,10,2,25
42938,10,2,13
71,9,2,24
31931,9,2,12
73,9,2,13
6291,7,2,1
1015,7,2,1
72,8,2,12
121,9,2,51
5114,10,2,64
6421,8,2,4
430,9,2,1
9135,8,2,1
34280,6,2,12
28907,8,2,12
31637,8,2,12
23289,7,2,12
41710,7,2,13
918,10,2,91
7472,9,2,1
15335,9,2,1
9969,10,2,51
15417,10,2,13
25313,8,2,1
34096,10,2,12
35843,8,2,13
36838,10,2,12
37491,10,2,14
40323,8,2,2
2951,8,2,1
6945,8,2,1
39486,10,2,1
44087,8,2,2
28977,10,2,51
32366,8,2,2
37349,8,2,12
36028,10,2,12
37989,10,2,12
40059,10,2,12
17895,8,2,24
37105,10,2,12
246,7,2,51
10793,6,2,22
411,8,2,26
11785,7,2,12
26023,7,2,1
15699,7,2,12
23619,6,2,1
32648,8,2,12
39030,7,2,12
15809,9,2,13
5150,7,2,12
2026,6,2,52
14653,6,2,12
16982,5,2,12
9958,5,2,1
23153,6,2,3
4192,7,2,25
5521,6,2,1
11617,7,2,12
24703,7,2,12
32215,6,2,1
34281,7,2,12
15451,7,2,12
30300,6,2,1
12729,6,2,2
28825,7,2,12
30991,6,2,2
35376,7,2,12
36296,8,2,12
39468,8,2,14
40815,8,2,12
40841,7,2,1
42897,8,2,13
39730,8,2,12
31338,6,2,12
136,9,2,62
11061,10,2,20
13271,9,2,1
138,9,2,8
139,9,2,14
137,8,2,8
4550,8,2,13
6958,7,2,1
12189,7,2,22
13469,6,2,1
35413,6,2,12
17831,6,2,12
37497,8,2,13
9041,7,2,12
18247,7,2,12
21653,5,2,1
10794,5,2,1
37210,7,2,12
41623,7,2,10
38472,6,2,12
39988,6,2,12
34012,8,2,12
35203,5,2,12
38790,8,2,12
41783,7,2,12
29785,4,2,13
14719,8,2,26
20899,10,2,24
26055,10,2,24
31933,9,2,39
37991,9,2,39
38619,7,2,12
28387,8,2,12
40748,9,2,24
22049,7,2,1
5680,10,2,13
9617,10,2,1
7791,10,2,26
9734,8,2,1
6862,8,2,1
37999,10,2,12
40591,10,2,12
43609,9,2,1
7054,7,2,26
40750,6,2,12
40716,8,2,12
44586,8,2,1
8525,8,2,12
10080,8,2,12
10805,7,2,1
16706,8,2,12
15117,7,2,2
39198,8,2,12
3958,7,2,13
5978,6,2,1
43969,4,2,12
40839,4,2,12
35860,8,2,12
38993,8,2,12
37621,7,2,1
1604,8,2,203
39326,6,2,12
845,7,2,51
2581,9,2,25
6288,7,2,1
3927,9,2,25
38000,10,2,26
40456,10,2,1
3229,6,2,13
32281,10,2,1
40595,5,2,12
33082,9,2,1
33191,8,2,4
37475,8,2,12
34104,8,2,13
33206,9,2,13
39247,9,2,12
35363,8,2,1
12175,8,2,12
18045,7,2,1
41103,8,2,12
34984,6,2,12
11887,7,2,13
16001,6,2,4
31091,7,2,12
31952,8,2,12
13367,7,2,12
30831,7,2,10
32937,7,2,10
38040,7,2,1
8841,7,2,12
10790,7,2,10
15437,6,2,1
10209,7,2,2
15379,7,2,12
31804,7,2,12
5079,5,2,23
11771,9,2,25
16894,9,2,25
24415,9,2,25
31658,9,2,1
31051,9,2,1
17265,8,2,25
23321,8,2,25
41109,8,2,12
189,7,2,24
190,7,2,3
192,6,2,1
2034,7,2,24
18115,9,2,25
14513,9,2,25
25517,9,2,24
20785,7,2,26
40497,7,2,13
35062,8,2,24
39196,8,2,23
41402,8,2,21
10213,7,2,12
40571,6,2,12
40496,8,2,13
10397,7,2,12
10721,5,2,24
10110,7,2,13
7590,6,2,13
330,7,2,13
20541,8,2,12
23227,7,2,1
22071,7,2,1
2963,7,2,13
20221,6,2,1
5162,7,2,13
3225,7,2,13
14575,6,2,1
14511,7,2,13
48590,7,2,13
19,9,2,74
9181,7,2,12
40483,7,2,12
39535,7,2,11
1722,7,2,26
26351,9,2,16
30379,8,2,1
38397,6,2,12
39689,5,2,1
20,9,2,220
1735,9,2,500
4437,6,2,1
13667,7,2,1
10165,9,2,26
8857,8,2,1
18897,10,2,20
24227,8,2,3
27787,10,2,12
32553,8,2,2
19815,7,2,12
3467,7,2,12
10928,7,2,4
6023,7,2,12
17549,8,2,12
36990,8,2,1
39808,8,2,12
23623,8,2,12
18095,6,2,12
7592,9,2,24
15959,9,2,2
10049,9,2,24
6512,7,2,12
11933,8,2,12
28819,6,2,12
32603,6,2,12
6324,7,2,12
4155,8,2,1
12859,8,2,1
2107,8,2,1
38234,9,2,1
28683,7,2,1
36215,8,2,1
19123,7,2,1
15323,9,2,1
31289,8,2,1
37902,8,2,1
30276,9,2,12
34134,9,2,12
31772,8,2,6
14199,7,2,12
23673,7,2,12
28299,6,2,1
32729,8,2,13
34136,8,2,1
41899,7,2,12
25099,7,2,12
36632,4,2,10
8769,6,2,12
10020,5,2,4
13659,6,2,13
18857,4,2,3
14749,7,2,13
38555,8,2,12
42282,8,2,12
40436,4,2,12
16397,7,2,13
30240,7,2,12
32485,6,2,1
30296,8,2,12
31240,9,2,25
39587,9,2,13
42203,9,2,12
18039,4,2,1
32951,7,2,12
22865,7,2,12
2993,6,2,13
4214,6,2,13
45,8,2,94
11441,8,2,2
23277,8,2,12
30727,8,2,11
35338,7,2,1
36885,8,2,1
29317,7,2,1
30749,7,2,12
33255,8,2,120
34612,8,2,24
40542,8,2,6
38249,8,2,1
32542,6,2,12
12477,9,2,1
13759,8,2,24
166,6,2,26
24,7,2,26
846,7,2,26
4015,6,2,2
42826,8,2,12
5940,7,2,12
21033,7,2,12
44203,7,2,12
37450,8,2,13
38329,8,2,1
8675,7,2,13
34504,6,2,1
10119,6,2,8
20847,7,2,13
26123,6,2,10
4063,7,2,12
5277,7,2,13
38787,8,2,12
41456,7,2,12
339,8,2,13
18119,8,2,13
2104,8,2,26
4163,7,2,2
38759,7,2,12
29786,7,2,12
38659,8,2,12
16498,9,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
40028,9,2,16
30,6,2,26
32,6,2,1
9863,7,2,77
16395,6,2,1
170,10,2,8
40586,7,2,12
20555,5,2,12
6098,7,2,12
5958,7,2,13
12783,6,2,1
8407,7,2,12
7858,6,2,1
9790,7,2,1
35839,9,2,13
22101,7,2,12
39456,7,2,12
3470,6,2,24
9253,10,2,24
30484,10,2,23
37492,6,2,1
11577,9,2,1
32188,9,2,1
10863,8,2,1
16524,8,2,13
23319,7,2,2
25,4,2,24
7311,8,2,1
849,7,2,14
4382,7,2,14
11757,7,2,25
21881,6,2,24
31765,7,2,1
36474,4,2,24
20021,6,2,1
36470,6,2,13
24133,4,2,12
21647,8,2,1
16417,8,2,12
32093,7,2,12
46471,5,2,12
12445,6,2,12
35790,10,2,25
5734,4,2,12
3594,7,2,26
38610,7,2,12
38826,9,2,1
37430,10,2,24
39551,10,2,12
41487,10,2,12
38793,8,2,5
