anime_id,score,watching_status,watched_episodes
2222,7,1,46
235,7,1,1095
21,10,1,1030
52034,8,2,11
873,7,2,26
48,7,2,26
5525,7,2,25
41380,5,2,12
6682,5,2,12
35248,6,2,13
40679,6,2,12
31646,7,2,22
35180,7,2,22
9624,6,2,12
36793,5,2,12
38101,5,2,12
35746,6,2,6
38735,7,2,12
40602,7,2,12
41457,8,2,11
48569,8,2,12
49235,6,2,1
32998,9,2,12
34777,7,2,1
36039,5,2,12
40272,6,2,12
39184,6,2,12
50,6,2,24
880,6,2,22
25397,5,2,12
33337,8,2,12
39610,7,2,1
11759,7,2,24
13939,6,2,2
13859,6,2,8
31763,5,2,1
12291,6,2,12
16273,5,2,1
31790,5,2,12
38670,4,2,12
39790,5,2,12
39590,5,2,12
32977,7,2,100
36904,8,2,10
37985,8,2,10
40215,8,2,10
45489,8,2,10
50598,7,2,10
38815,7,2,1
49520,7,2,12
37403,6,2,50
34881,4,2,12
719,7,2,2
5784,7,2,4
53,6,2,24
101,7,2,12
857,7,2,25
656,6,2,2
713,6,2,1
2221,6,2,42
102,6,2,26
31580,9,2,13
32015,7,2,2
33253,9,2,13
36625,7,2,1
30123,8,2,12
31173,9,2,12
31483,7,2,1
22199,7,2,24
37561,5,2,12
25013,9,2,24
30370,8,2,3
52193,5,2,12
47,6,2,1
36864,7,2,25
41433,8,2,12
19429,6,2,12
49979,8,2,12
22729,7,2,12
27655,7,2,12
33839,5,2,1
34350,6,2,12
31588,8,2,25
591,5,2,12
22147,7,2,13
30206,6,2,1
3359,7,2,13
49938,7,2,1
28981,5,2,12
15085,7,2,12
6547,7,2,13
1640,4,2,2
35015,7,2,12
37924,7,2,24
39959,7,2,12
42238,8,2,12
49599,7,2,12
35427,6,2,12
9989,6,2,11
11433,6,2,12
11111,8,2,12
11701,7,2,1
24833,9,2,22
30654,9,2,25
33513,7,2,1
28405,6,2,1
49052,8,2,24
21995,7,2,12
24151,6,2,2
9919,7,2,25
11737,7,2,1
11266,7,2,1
33506,7,2,12
34465,6,2,2
30205,7,2,12
31754,5,2,1
7193,7,2,12
40532,7,2,13
10447,6,2,26
38753,5,2,12
7647,5,2,13
9074,5,2,13
16518,6,2,12
55,6,2,26
12967,6,2,12
285,6,2,25
40677,5,2,13
477,6,2,13
29893,6,2,3
962,6,2,26
3297,6,2,13
36882,6,2,13
40137,5,2,10
28249,8,2,25
33254,6,2,2
31821,8,2,8
40128,6,2,12
36214,7,2,1
1946,7,2,50
37171,6,2,12
6166,7,2,12
9618,6,2,1
38572,5,2,12
40550,5,2,12
9736,5,2,12
14669,6,2,1
586,7,2,11
104,7,2,24
66,6,2,26
38328,4,2,12
7817,6,2,12
33046,6,2,12
32827,6,2,12
37994,5,2,6
37525,5,2,12
2251,9,2,13
6347,6,2,13
8516,6,2,13
28805,8,2,1
5081,7,2,15
2156,5,2,52
7674,7,2,25
10030,7,2,25
23369,5,2,1
12365,7,2,25
37584,5,2,12
38860,5,2,12
1576,6,2,26
43756,7,2,12
34636,8,2,24
36649,9,2,24
32664,5,2,13
40228,5,2,13
40967,6,2,1
22789,8,2,12
1589,5,2,11
67,8,2,24
35964,5,2,24
2220,5,2,1
39195,8,2,12
40935,8,2,12
36516,6,2,20
38020,6,2,4
57,8,2,26
9513,7,2,60
39221,5,2,12
10396,7,2,12
32379,7,2,12
34055,7,2,12
52976,9,2,13
10218,9,2,1
12113,9,2,1
12115,8,2,1
31904,5,2,10
37036,6,2,12
27727,7,2,12
31417,7,2,12
13535,7,2,13
530,9,2,46
14751,7,2,26
31733,7,2,13
40024,7,2,1
40429,7,2,1
740,9,2,43
531,7,2,1
532,8,2,38
997,7,2,1
1239,9,2,39
1278,7,2,1
1240,7,2,1
996,8,2,34
40752,0,2,12
1498,6,2,12
20787,6,2,13
68,6,2,23
34572,7,2,170
889,7,2,12
1519,7,2,12
12079,7,2,1
11285,6,2,8
269,8,2,366
1686,7,2,1
2889,7,2,1
4835,7,2,1
8247,7,2,1
41467,9,2,13
53998,8,2,13
34618,7,2,12
11633,8,2,10
18441,6,2,1
150,9,2,50
10490,7,2,12
10681,7,2,1
405,6,2,1
33985,5,2,12
2142,5,2,51
49596,8,2,24
46352,8,2,12
40060,7,2,12
31043,8,2,12
31964,9,2,13
51781,6,2,2
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,8,2,25
49918,9,2,25
36896,7,2,1
39565,7,2,1
44200,7,2,1
42603,7,2,2
33929,5,2,1
35459,7,2,1
1639,4,2,1
755,6,2,3
38302,6,2,12
1216,5,2,1
10719,7,2,12
14967,7,2,12
1690,7,2,24
21405,6,2,12
40904,7,2,12
38186,5,2,13
369,7,2,12
37451,7,2,18
28755,5,2,1
32365,6,2,1
11241,5,2,12
1681,7,2,1
3007,6,2,1
1042,5,2,1
15605,6,2,12
25437,5,2,2
14345,8,2,12
50549,7,2,1
53411,8,2,12
31478,9,2,12
32867,9,2,12
38003,8,2,12
50330,8,2,13
42250,7,2,12
34944,8,2,1
33071,7,2,1
40934,5,2,13
41468,7,2,3
3389,5,2,3
1536,7,2,26
33475,6,2,12
406,6,2,13
1689,6,2,3
51306,6,2,4
10163,7,2,11
36828,7,2,12
12293,6,2,13
5356,6,2,13
37963,5,2,30
232,8,2,70
371,7,2,1
372,7,2,1
33354,8,2,22
35320,7,2,1
4981,6,2,24
2043,6,2,73
10578,6,2,12
3087,6,2,1
28833,5,2,12
44511,8,2,12
28999,8,2,13
31553,7,2,1
30485,6,2,12
4975,6,2,12
33771,5,2,12
32483,7,2,12
11457,6,2,75
10800,8,2,25
14397,8,2,25
37379,7,2,24
37623,6,2,3
37914,6,2,6
35821,6,2,12
59,7,2,26
16157,5,2,12
39523,5,2,12
13349,6,2,13
60,7,2,24
38990,9,2,10
38390,6,2,11
37338,7,2,24
14741,7,2,12
16934,6,2,1
18671,6,2,12
39175,6,2,1
38409,6,2,10
34382,5,2,12
1470,7,2,51
1471,7,2,63
1472,7,2,13
1475,5,2,1
1476,6,2,1
2167,8,2,23
1723,6,2,1
4181,8,2,24
6351,6,2,1
1818,8,2,26
32407,4,2,12
34437,7,2,1
1575,9,2,25
2904,9,2,25
11703,6,2,13
31456,5,2,12
8142,9,2,1
31147,6,2,13
38940,7,2,12
10029,8,2,1
13807,6,2,1
15037,6,2,4
514,5,2,3
1,6,2,26
41167,7,2,1
15109,7,2,12
36976,5,2,12
42310,8,2,10
20031,7,2,12
1482,8,2,103
32370,8,2,13
61,7,2,26
10259,7,2,1
31636,6,2,12
12549,5,2,12
37597,8,2,13
35988,6,2,12
6747,6,2,12
29976,6,2,12
34103,7,2,1
32189,8,2,12
33028,8,2,11
16592,8,2,13
26349,8,2,13
29067,7,2,13
16355,5,2,13
11843,6,2,12
8915,5,2,12
2025,7,2,25
35849,7,2,24
38656,7,2,11
15583,7,2,12
19163,7,2,10
22961,6,2,1
36633,6,2,12
41461,6,2,12
24655,6,2,1
17641,6,2,1
36289,6,2,1
32494,7,2,24
974,6,2,1
53613,8,2,12
6880,8,2,12
10418,7,2,1
292,6,2,26
63,6,2,12
14353,8,2,1
34497,6,2,12
1535,9,2,37
2994,7,2,2
28223,9,2,12
43814,6,2,12
40056,8,2,12
1826,5,2,65
33988,8,2,12
29589,6,2,24
5177,6,2,2
8086,6,2,24
1726,6,2,12
16512,6,2,13
35120,8,2,10
35928,7,2,12
37997,6,2,1
17513,5,2,12
29974,5,2,12
27417,4,2,1
37863,7,2,1
32271,5,2,11
552,6,2,54
2397,7,2,1
31163,6,2,12
34543,6,2,12
31710,6,2,12
10155,5,2,13
5593,7,2,4
37982,4,2,12
21743,7,2,12
36525,7,2,12
38668,8,2,12
37520,9,2,24
37496,7,2,13
38895,6,2,3
38145,8,2,12
30346,9,2,1
38691,9,2,24
48549,9,2,11
50612,8,2,1
40852,9,2,11
43555,6,2,1
223,8,2,153
40526,5,2,12
23333,6,2,12
25567,6,2,1
33045,7,2,12
31339,8,2,12
36480,7,2,2
33032,6,2,1
28121,8,2,13
32887,6,2,12
37347,7,2,12
40454,7,2,12
47164,7,2,11
6746,8,2,24
27833,8,2,12
23199,8,2,12
27831,8,2,12
2924,6,2,12
