anime_id,score,watching_status,watched_episodes
15059,0,1,5
21,0,1,1002
44961,0,1,4
1292,0,2,5
37403,0,2,50
41433,0,2,12
9919,0,2,25
34443,0,2,26
36649,0,2,24
39195,0,2,12
40935,0,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
28755,0,2,1
28999,0,2,13
38656,0,2,11
223,0,2,153
225,0,2,64
6033,0,2,97
22777,0,2,61
30694,0,2,131
36946,0,2,1
813,0,2,291
14837,0,2,1
12231,0,2,1
6702,0,2,175
22043,0,2,102
35972,0,2,51
18507,0,2,12
36704,0,2,12
22265,0,2,13
34280,0,2,12
287,0,2,24
34403,0,2,10
42940,0,2,12
15809,0,2,13
11617,0,2,12
24703,0,2,12
34281,0,2,12
15451,0,2,12
10408,0,2,1
822,0,2,2
5228,0,2,1
185,0,2,26
18,0,2,24
186,0,2,13
187,0,2,1
37210,0,2,12
35203,0,2,12
14719,0,2,26
40748,0,2,24
14467,0,2,13
16904,0,2,1
34933,0,2,12
37086,0,2,12
36407,0,2,12
38000,0,2,26
40456,0,2,1
32281,0,2,1
28851,0,2,1
11771,0,2,25
16894,0,2,25
24415,0,2,25
31658,0,2,1
16916,0,2,1
31741,0,2,13
40496,0,2,13
10620,0,2,26
39535,0,2,11
45576,8,2,12
23755,0,2,24
35946,0,2,1
41491,0,2,24
34577,0,2,24
39701,0,2,24
31722,0,2,4
20,0,2,220
1735,0,2,500
36038,0,2,10
19815,0,2,12
33674,0,2,1
39539,0,2,12
20507,0,2,12
30503,0,2,13
30276,0,2,12
29803,0,2,13
35073,0,2,13
527,0,2,276
1564,0,2,192
9107,0,2,84
1565,0,2,191
34514,0,2,18
528,0,2,1
1118,0,2,1
1119,0,2,1
20159,0,2,4
35994,0,2,16
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
25781,0,2,2
36106,0,2,3
40028,0,2,16
31374,0,2,12
28171,0,2,24
40902,0,2,13
32282,0,2,13
34480,0,2,2
35788,0,2,12
36949,0,2,12
39940,0,2,12
42923,0,2,12
2418,0,2,1
11757,0,2,25
21881,0,2,24
31765,0,2,1
36474,0,2,24
39597,0,2,12
40540,0,2,11
35790,0,2,25
37430,0,2,24
39551,0,2,12
41487,0,2,12
41353,0,2,13
22319,0,2,12
27899,0,2,12
30458,0,2,1
31297,0,2,1
36511,0,2,12
37799,0,2,12
42249,0,2,24
4224,0,2,25
37521,0,2,24
35507,0,2,12
2006,0,2,1
3972,0,2,154
21639,0,2,148
481,0,2,224
482,0,2,180
5458,0,2,1
1894,0,2,1
6951,0,2,1
28771,0,2,1
34866,0,2,120
10015,0,2,73
15489,0,2,73
40679,0,3,2
34572,0,3,160
38691,0,3,6
37349,0,3,3
40052,0,3,8
205,0,3,5
13709,0,6,0
4970,0,6,0
31478,0,6,0
31163,0,6,0
38668,0,6,0
37520,0,6,0
39063,0,6,0
25183,0,6,0
48561,0,6,0
27991,0,6,0
28623,0,6,0
41619,0,6,0
50410,0,6,0
37675,0,6,0
13601,0,6,0
33926,0,6,0
48583,0,6,0
49387,0,6,0
23283,0,6,0
