anime_id,score,watching_status,watched_episodes
48569,8,1,5
34881,7,1,2
49780,6,1,13
47917,0,1,0
2167,0,1,3
28223,7,1,5
31339,0,1,2
48997,7,1,1
356,0,1,6
32979,9,1,5
40417,0,1,8
1524,0,1,1
239,0,1,0
777,7,1,5
27989,0,1,3
1852,0,1,1
8074,6,1,5
8426,0,1,1
11061,5,1,58
12189,0,1,1
49220,7,1,4
6594,0,1,1
49828,7,1,6
18679,9,1,6
2927,0,1,4
50338,0,1,1
6774,8,1,2
851,0,1,3
50709,5,1,2
1088,0,1,1
1453,9,1,27
457,9,1,10
12467,6,1,5
21,0,1,2
37675,5,1,9
14515,0,1,2
290,0,1,5
3420,0,1,2
440,0,1,6
47194,0,1,7
390,0,1,2
4382,0,1,0
15077,0,1,0
34822,0,1,2
861,0,1,0
14813,6,1,11
50346,7,1,11
7785,0,1,3
35507,6,1,9
38474,9,1,2
3914,0,2,1
31646,8,2,22
41457,8,2,11
42847,5,2,1
47,4,2,1
1177,10,2,4
6547,6,2,13
9989,8,2,11
36214,8,2,1
5081,9,2,15
22789,8,2,12
12115,0,2,1
889,8,2,12
4901,7,2,5
1519,8,2,12
46352,8,2,12
31964,5,2,13
1689,4,2,3
44511,8,2,12
37174,6,2,1
1575,6,2,25
514,8,2,3
1,9,2,26
5,3,2,1
22839,7,2,1
42310,10,2,10
26349,5,2,13
29067,5,2,13
17121,7,2,1
35849,4,2,24
3702,7,2,12
37982,5,2,12
38668,6,2,12
41053,0,2,6
30346,7,2,1
28121,7,2,13
2924,5,2,12
2759,4,2,1
3784,7,2,1
3785,8,2,1
34662,3,2,25
33047,7,2,10
37651,6,2,3
34321,3,2,1
38085,6,2,1
38086,7,2,1
41497,4,2,1
38084,8,2,21
40206,8,2,1
14829,4,2,10
25537,6,2,1
33049,7,2,1
33050,9,2,1
22297,6,2,12
28701,6,2,13
31389,6,2,1
27821,6,2,1
53127,8,2,1
10087,4,2,13
11741,5,2,12
227,8,2,6
38680,8,2,25
8187,7,2,1
2890,0,2,1
3488,8,2,1
820,10,2,110
3016,7,2,1
3014,7,2,1
8626,0,2,1
20583,6,2,25
32935,0,2,10
21855,10,2,5
1115,5,2,1
4983,3,2,1
256,3,2,1
10408,7,2,1
35557,7,2,12
52575,7,2,1
50462,0,2,1
40787,8,2,1
40748,5,2,24
43711,0,2,1
10568,5,2,12
32287,8,2,1
40839,5,2,12
2593,9,2,1
3782,9,2,1
3783,9,2,1
4280,10,2,1
4282,8,2,1
5204,9,2,1
5205,0,2,1
6954,9,2,1
14807,9,2,1
22763,9,2,1
6624,9,2,1
39112,0,2,1
33,6,2,25
52168,7,2,1
35159,0,2,1
32281,3,2,1
36098,7,2,1
9260,9,2,1
31757,8,2,1
31758,9,2,1
33206,8,2,13
39247,8,2,12
35363,0,2,1
28851,4,2,1
11887,7,2,13
16001,7,2,4
16782,7,2,1
43,8,2,1
9213,4,2,1
32268,0,2,12
33263,9,2,8
34712,7,2,12
50037,0,2,1
34599,9,2,13
36862,0,2,1
9756,9,2,12
11977,0,2,1
11979,0,2,1
11981,4,2,1
51068,9,2,1
8100,7,2,1
5030,6,2,12
585,4,2,1
17074,10,2,26
2246,8,2,12
164,6,2,1
39535,7,2,11
45576,7,2,12
50078,0,2,1
41168,3,2,1
597,4,2,1
15689,9,2,4
21451,0,2,1
18897,8,2,20
24227,0,2,3
27787,8,2,12
32553,0,2,2
30514,0,2,1
11597,9,2,11
12355,6,2,1
2966,9,2,13
6007,0,2,1
8769,8,2,12
37890,7,2,12
10178,9,2,4
29803,7,2,13
35073,5,2,13
31181,0,2,12
35247,0,2,7
437,5,2,1
212,6,2,1
44059,7,2,1
31240,4,2,25
38414,0,2,1
36286,0,2,1
39587,4,2,13
42203,4,2,12
44,8,2,4
35851,9,2,1
2476,5,2,12
37450,5,2,13
38329,2,2,1
199,4,2,1
1033,8,2,1
339,9,2,13
34240,7,2,1
3786,9,2,1
30,10,2,26
32,10,2,1
31,0,2,1
47162,5,2,12
49314,6,2,1
35838,9,2,12
49357,3,2,9
9253,5,2,24
11577,0,2,1
10863,0,2,1
48171,8,2,1
849,8,2,14
51230,7,2,1
2001,5,2,27
38826,4,2,1
32297,0,2,1
16436,0,2,1
885,8,2,1
49049,0,2,1
2236,4,2,1
523,5,2,1
949,10,2,6
39495,9,2,1
48405,7,2,1
28025,0,2,4
5365,0,2,1
32681,9,2,13
37521,4,2,24
33352,5,2,13
39741,0,2,1
18245,7,2,13
43299,5,2,12
29123,0,2,1
39989,7,2,1
9608,5,2,1
12437,5,2,1
34798,10,2,12
37341,0,2,3
36999,0,2,6
35180,0,3,14
306,8,3,2
33337,0,3,0
2387,0,3,0
2548,0,3,0
857,0,3,0
37561,0,3,0
103,0,3,0
41433,0,3,0
35015,0,3,0
2832,0,3,0
1797,0,3,0
35427,0,3,0
18893,0,3,0
38753,0,3,0
1762,0,3,0
49066,0,3,0
2402,0,3,0
586,0,3,0
66,9,3,5
2251,0,3,2
41224,0,3,0
7674,0,3,0
109,0,3,0
2986,0,3,0
373,0,3,0
57,0,3,0
37716,0,3,0
10396,0,3,0
13535,0,3,0
348,0,3,0
50248,0,3,0
530,0,3,2
40752,0,3,0
1520,0,3,0
58,0,3,0
47639,0,3,0
526,0,3,0
21405,0,3,0
4177,0,3,0
6772,0,3,0
1450,0,3,0
1347,0,3,0
5356,0,3,3
4535,0,3,0
232,8,3,1
3087,0,3,0
831,0,3,0
10800,0,3,1
50985,0,3,0
21545,0,3,0
4503,0,3,0
13349,0,3,0
34382,0,3,0
1818,0,3,0
25731,0,3,0
5941,0,3,0
2383,0,3,0
62,0,3,0
44406,0,3,0
233,0,3,0
31636,0,3,0
2025,0,3,0
974,0,3,0
40056,0,3,0
1826,0,3,0
2164,0,3,0
5177,0,3,0
2693,0,3,0
2354,0,3,0
424,0,3,0
1151,0,3,0
870,0,3,0
4003,0,3,0
39026,0,3,0
1324,0,3,0
41361,0,3,0
345,0,3,0
39792,0,3,0
1045,0,3,0
790,0,3,2
3167,0,3,0
5802,0,3,0
455,0,3,0
13263,0,3,0
37292,0,3,0
1126,0,3,0
2973,0,3,0
10348,0,3,0
1299,0,3,1
31376,0,3,0
71,0,3,0
122,0,3,0
13335,0,3,0
1251,0,3,0
603,0,3,0
1281,0,3,0
24765,0,3,0
11809,0,3,0
