anime_id,score,watching_status,watched_episodes
33363,5,2,1
51481,7,2,1
1143,6,2,1
48,6,2,26
6682,6,2,12
35248,6,2,13
6670,10,2,1
41457,7,2,11
48569,9,2,12
25397,4,2,12
34881,5,2,12
15061,6,2,50
31580,7,2,13
33253,7,2,13
30123,10,2,12
31173,10,2,12
31483,8,2,1
25241,5,2,24
22199,7,2,24
25013,7,2,24
17901,9,2,1
22147,8,2,13
31810,7,2,4
50161,0,2,0
6547,10,2,13
10067,7,2,1
9062,7,2,2
37290,7,2,14
9989,8,2,11
15039,7,2,1
24833,9,2,22
30654,8,2,25
21995,6,2,12
28391,9,2,12
38753,7,2,12
36882,9,2,69
40507,9,2,12
40083,9,2,2
50916,9,2,1
51473,8,2,1
46971,6,2,1
37735,6,2,1
36214,8,2,1
38464,7,2,1
50074,9,2,1
39826,5,2,1
66,0,2,26
38328,6,2,12
40930,5,2,12
38824,8,2,1
10196,5,2,1
6347,9,2,13
8516,8,2,13
7674,9,2,25
10030,7,2,25
12365,9,2,25
33573,4,2,13
37873,3,2,26
34870,4,2,1
10501,4,2,1
5675,6,2,26
42321,4,2,12
33184,6,2,12
9513,8,2,60
530,4,2,46
20787,7,2,13
32086,8,2,1
47639,2,2,24
31043,7,2,12
47254,10,2,1
36191,10,2,1
15605,1,2,12
14345,8,2,12
41468,7,2,3
36828,5,2,12
6422,4,2,2
3087,7,2,1
9488,7,2,1
28833,6,2,12
28999,8,2,13
31553,7,2,1
37174,6,2,1
3962,4,2,13
5238,4,2,1
39523,7,2,12
2167,7,2,23
4059,7,2,1
8888,8,2,1
15197,8,2,1
15199,8,2,1
15201,8,2,1
30711,8,2,1
34437,8,2,1
1575,9,2,25
34438,8,2,1
34439,8,2,1
34440,8,2,1
2904,8,2,25
31456,6,2,12
37910,6,2,1
54005,8,2,1
9479,7,2,13
38629,3,2,1
25731,7,2,25
39681,5,2,13
12549,5,2,12
35849,7,2,24
15583,6,2,12
19163,6,2,10
24655,6,2,1
17641,6,2,1
42783,9,2,1
48779,9,2,12
34497,4,2,12
1535,7,2,37
2994,5,2,2
43814,4,2,12
40056,6,2,12
8086,9,2,24
9690,6,2,1
41480,3,2,1
51638,6,2,1
40623,6,2,12
28121,6,2,13
37347,6,2,12
40454,9,2,12
53111,10,2,11
47164,9,2,11
38544,7,2,12
226,6,2,13
51417,6,2,13
6702,8,2,175
22043,9,2,102
12049,7,2,1
17535,7,2,1
30778,7,2,1
9982,7,2,8
32930,7,2,3
18393,5,2,1
35972,10,2,51
34662,7,2,25
25537,8,2,1
33049,7,2,1
33050,6,2,1
22297,8,2,13
28701,8,2,13
10087,7,2,13
11741,8,2,12
49768,8,2,1
38719,6,2,26
55676,8,2,1
51379,7,2,1
8536,7,2,12
33203,6,2,12
41025,7,2,20
33743,7,2,12
48760,8,2,12
30544,8,2,12
31737,8,2,12
51482,7,2,1
41710,7,2,13
50030,0,2,0
1140,5,2,1
24855,6,2,12
33808,6,2,3
23079,6,2,13
17895,7,2,24
8425,6,2,24
17729,7,2,13
29095,7,2,10
10793,6,2,22
10271,7,2,26
3002,7,2,26
23279,7,2,1
31859,6,2,12
33378,7,2,1
35228,6,2,1
48954,6,2,1
51375,0,2,1
6895,5,2,12
13117,7,2,1
13119,7,2,1
11663,6,2,2
49338,7,2,3
9065,5,2,10
32011,5,2,13
13115,5,2,12
10350,6,2,6
31785,6,2,1
42955,6,2,1
14145,3,2,2
20903,4,2,1
38254,4,2,4
15809,8,2,13
15225,7,2,12
49692,6,2,12
8630,7,2,12
28883,8,2,12
10604,6,2,1
5630,9,2,11
6372,7,2,1
6637,7,2,1
40938,8,2,13
53438,7,2,12
12461,4,2,13
33948,6,2,12
39831,9,2,1
47904,7,2,0
14753,6,2,6
42897,8,2,13
40961,4,2,12
256,1,2,1
9760,6,2,1
10079,6,2,12
39584,7,2,1
31338,6,2,12
12189,9,2,22
52575,2,2,1
55016,7,2,1
40842,6,2,12
21053,3,2,10
35413,6,2,12
25159,2,2,12
11013,6,2,12
37744,5,2,12
49297,5,2,1
37210,4,2,12
41623,4,2,10
44524,2,2,12
51462,4,2,12
38472,6,2,12
39988,6,2,12
49438,9,2,12
36220,8,2,6
9750,7,2,12
10934,7,2,1
41783,6,2,12
40530,8,2,12
45604,6,2,2
50789,9,2,12
46569,9,2,13
52969,8,2,12
38619,8,2,12
28387,10,2,12
47250,6,2,12
24873,7,2,12
14467,10,2,13
16904,8,2,1
27991,9,2,13
37308,1,2,6
33248,8,2,1
37303,8,2,1
37304,8,2,1
37305,8,2,1
37306,8,2,1
37307,8,2,1
48316,1,2,20
37999,8,2,12
43608,10,2,13
40591,8,2,12
43609,9,2,1
51077,8,2,1
34933,8,2,12
37086,9,2,12
36782,8,2,1
8525,7,2,12
10080,8,2,12
10805,6,2,1
9675,5,2,1
16706,8,2,12
11507,7,2,1
15117,6,2,2
38779,7,2,1
41312,4,2,12
41930,8,2,12
39198,10,2,12
52308,8,2,12
40839,8,2,12
42963,6,2,12
53050,7,2,12
7265,5,2,2
27503,4,2,11
6594,8,2,12
39199,5,2,12
38852,8,2,1
39112,9,2,1
42072,7,2,12
36407,5,2,12
10937,7,2,6
39592,6,2,13
40335,4,2,1
35159,8,2,1
32281,8,2,1
40595,7,2,12
38594,4,2,1
41379,5,2,1
35079,7,2,12
22535,8,2,24
34104,8,2,13
28851,9,2,1
34984,4,2,12
48643,8,2,12
39388,6,2,12
28725,7,2,1
41195,6,2,1
8141,3,2,1
42750,4,2,1
30831,8,2,10
32380,7,2,1
8841,8,2,12
10790,8,2,10
10209,7,2,2
28623,7,2,12
33519,7,2,1
33520,7,2,1
34544,7,2,1
33263,5,2,8
37984,9,2,24
433,5,2,1
52507,9,2,1
42057,5,2,4
37458,7,2,12
48466,4,2,13
50098,1,2,0
37587,8,2,12
36866,6,2,9
48633,8,2,12
39113,9,2,1
34338,6,2,12
31598,4,2,1
50709,8,2,13
28013,5,2,26
38373,6,2,1
36077,5,2,1
18115,9,2,25
17725,7,2,1
20785,10,2,26
32900,8,2,1
40497,8,2,13
48375,8,2,1
45572,6,2,13
31884,5,2,50
33183,6,2,1
40571,8,2,12
15813,5,2,1
627,7,2,26
49470,8,2,12
40496,8,2,13
48417,8,2,12
40397,6,2,12
41265,5,2,13
33487,7,2,12
51498,9,2,12
42590,6,2,12
10397,7,2,12
50597,10,2,1
7590,3,2,13
32438,6,2,12
41812,6,2,10
25267,3,2,1
25491,4,2,1
25265,3,2,1
43435,9,2,1
55369,10,2,1
48483,7,2,12
2963,7,2,13
40369,7,2,4
10620,6,2,26
8424,6,2,12
9581,7,2,9
51526,7,2,1
15315,7,2,10
16444,7,2,1
3656,1,2,24
9774,5,2,1
41619,8,2,13
39535,7,2,11
52092,6,2,12
50774,8,2,1
13833,6,2,1
16067,7,2,26
37926,9,2,12
40460,9,2,1
41168,8,2,1
34003,7,2,1
50582,7,2,15
50593,10,2,1
41769,10,2,1
31953,6,2,12
34914,6,2,12
43767,6,2,12
31414,6,2,24
49612,7,2,12
32468,9,2,1
18897,8,2,20
24227,6,2,3
27787,8,2,12
32553,7,2,2
19815,8,2,12
24991,6,2,6
33674,8,2,1
50086,9,2,1
51443,8,2,1
17157,4,2,1
13283,5,2,4
12859,7,2,1
30276,8,2,12
34134,8,2,12
39705,7,2,6
31772,7,2,6
31704,7,2,1
34392,10,2,12
34733,10,2,1
36431,10,2,12
38789,10,2,1
8487,4,2,1
50864,7,2,11
8769,7,2,12
10020,8,2,4
13659,8,2,13
18857,10,2,3
14749,6,2,13
19221,7,2,10
43007,5,2,12
37890,8,2,12
50461,6,2,12
50739,9,2,12
29803,10,2,13
35073,8,2,13
37675,7,2,13
48895,9,2,13
31138,4,2,8
30714,7,2,9
31918,8,2,4
26243,9,2,12
31378,8,2,1
