anime_id,score,watching_status,watched_episodes
13535,0,1,6
22547,0,1,0
3167,0,1,1
17651,0,1,1
14131,0,1,5
2002,8,1,26
432,0,1,0
21327,0,1,6
1594,0,1,3
24705,0,1,1
2104,0,1,13
2604,0,1,1
22199,6,2,24
12149,9,2,13
19429,4,2,12
1177,7,2,4
22147,6,2,13
9989,5,2,11
11111,4,2,12
18893,3,2,12
7647,8,2,13
9736,7,2,12
10396,6,2,12
20787,6,2,13
2214,9,2,17
889,7,2,0
8440,5,2,7
1519,8,2,12
31043,6,2,12
10163,8,2,11
1575,9,2,25
2904,9,2,25
15037,7,2,4
514,9,2,3
16592,3,2,13
2025,9,2,25
15583,8,2,12
19163,4,2,9
6880,7,2,12
31163,7,2,12
226,6,2,13
4362,6,2,13
10348,6,2,13
122,9,2,52
5114,0,2,64
13629,7,2,1
21431,6,2,13
17729,5,2,13
134,9,2,13
15809,8,2,13
8630,4,2,12
934,9,2,26
20853,7,2,12
10408,9,2,1
11061,0,2,148
9041,2,2,0
228,8,2,26
12413,6,2,12
16664,8,2,1
8525,9,2,12
10080,7,2,12
16009,5,2,12
6594,10,2,12
32281,9,2,1
30831,8,2,10
32937,10,2,10
8841,8,2,12
10790,8,2,10
10209,6,2,2
14513,5,2,25
9756,10,2,12
23945,6,2,12
10721,10,2,3
1462,6,2,3
3001,9,2,11
1696,7,2,6
12467,7,2,13
18897,3,2,20
19815,8,2,12
19855,6,2,13
11933,8,2,0
2966,8,2,11
8769,8,2,12
10020,8,2,4
13659,8,2,13
19221,7,2,10
29803,7,2,13
11179,7,2,0
326,6,2,4
919,5,2,13
4618,6,2,12
28497,8,2,12
1699,7,2,24
34549,7,2,2
21561,3,2,11
290,8,2,13
396,8,2,13
397,9,2,10
398,9,2,2
20973,9,2,12
22273,5,2,12
11751,4,2,13
355,5,2,24
3420,8,2,12
21843,7,2,12
23233,4,2,12
8557,6,2,12
440,10,2,39
9253,9,2,24
849,9,2,14
620,7,2,13
3974,7,2,13
6380,5,2,1
5074,9,2,12
4654,5,2,24
4224,8,2,25
25157,6,2,12
1651,7,2,26
856,8,2,26
32615,9,2,12
25519,9,2,12
12291,0,3,2
5041,0,3,0
6171,0,3,2
6758,0,3,0
16355,3,4,8
28223,6,4,12
8086,0,4,0
10568,0,4,0
634,3,4,0
11887,4,4,7
20785,0,4,8
10397,0,4,0
21603,0,4,6
10620,5,4,14
21177,0,4,1
19315,0,4,5
20053,0,4,2
306,0,6,0
14941,0,6,0
22729,0,6,0
7193,0,6,0
14669,0,6,0
5675,0,6,0
9513,0,6,0
3407,0,6,0
1690,0,6,0
21405,0,6,0
4177,0,6,0
14345,0,6,0
12293,0,6,0
4981,0,6,0
60,0,6,0
14741,0,6,0
1818,0,6,0
8142,0,6,0
5177,0,6,0
28121,0,6,0
6746,0,6,0
790,0,6,0
455,0,6,0
4725,0,6,0
364,0,6,0
18229,0,6,0
1571,0,6,0
2321,0,6,0
23251,0,6,0
10793,0,6,0
1016,0,6,0
20689,0,6,0
587,0,6,0
15225,0,6,0
33204,0,6,0
9938,0,6,0
160,0,6,0
570,0,6,0
1025,0,6,0
3701,0,6,0
10372,0,6,0
21511,0,6,0
5420,0,6,0
5678,0,6,0
12175,0,6,0
4186,0,6,0
237,0,6,0
5039,0,6,0
6774,0,6,0
279,0,6,0
10456,0,6,0
690,0,6,0
1013,0,6,0
24455,0,6,0
76,0,6,0
872,0,6,0
2985,0,6,0
444,0,6,0
2963,0,6,0
15315,0,6,0
2246,0,6,0
323,0,6,0
17505,0,6,0
3655,0,6,0
838,0,6,0
1698,0,6,0
20507,0,6,0
7079,0,6,0
8476,0,6,0
5682,0,6,0
721,0,6,0
13601,0,6,0
165,0,6,0
34561,0,6,0
168,0,6,1
13759,0,6,0
1827,0,6,0
5507,0,6,0
339,0,6,0
23273,0,6,0
29786,8,6,0
5485,0,6,0
1727,0,6,0
2596,0,6,0
13125,0,6,0
28625,0,6,0
2418,0,6,0
3594,0,6,0
6444,0,6,0
26,0,6,0
1860,0,6,0
949,0,6,0
2129,0,6,0
343,0,6,0
17909,0,6,0
4896,0,6,0
10798,0,6,0
6956,0,6,0
14813,0,6,0
8861,0,6,0
18497,0,6,0
9331,0,6,0
392,0,6,0
