anime_id,score,watching_status,watched_episodes
3359,0,1,1
918,10,1,79
11371,0,1,0
719,5,2,2
47,7,2,1
530,7,2,46
740,5,2,43
532,7,2,38
1239,6,2,39
996,7,2,34
1686,7,2,1
2889,8,2,1
4835,9,2,1
762,8,2,1
834,6,2,1
1689,8,2,3
812,6,2,13
2274,8,2,1
2768,9,2,1
1,9,2,26
5,9,2,1
61,7,2,26
2025,9,2,25
293,7,2,16
223,7,2,153
225,7,2,64
813,7,2,291
894,5,2,1
724,5,2,2
317,7,2,1
2952,8,2,1
408,7,2,1
1361,5,2,1
430,8,2,1
243,9,2,13
507,7,2,2
747,6,2,2
1030,10,2,1
270,7,2,13
578,10,2,1
10408,10,2,1
431,9,2,1
509,7,2,13
228,9,2,26
1594,8,2,26
3713,8,2,26
2335,7,2,52
43,10,2,1
4898,6,2,24
1909,7,2,2
251,8,2,78
4080,6,2,39
2971,7,2,5
1384,7,2,4
206,7,2,27
435,7,2,20
1563,8,2,29
164,8,2,1
4081,10,2,13
10379,10,2,13
11665,10,2,13
746,7,2,2
1254,7,2,114
199,9,2,1
1108,9,2,26
741,8,2,1
154,6,2,64
90,7,2,49
2273,7,2,1
534,9,2,26
535,9,2,26
1172,9,2,26
2150,7,2,78
182,7,2,26
22,9,2,178
815,6,2,1
5751,9,2,4
814,8,2,1
995,8,2,13
4053,6,2,7
2752,7,2,6
51,6,2,3
3008,8,2,108
523,10,2,1
2816,6,2,44
732,7,2,1
447,7,2,25
446,6,2,13
1958,8,2,1
553,9,2,13
5300,10,2,13
269,9,3,240
59,8,3,10
1575,7,3,3
1482,0,3,4
1535,8,3,15
5114,9,3,16
385,6,3,6
387,7,3,6
5060,9,3,26
3092,6,3,6
888,0,3,5
21,7,3,31
2489,6,3,6
156,6,3,19
288,5,4,25
850,5,4,5
508,7,4,50
1459,6,4,24
3841,0,6,0
1818,0,6,1
4182,0,6,0
6573,0,6,0
120,0,6,0
6421,0,6,0
245,7,6,12
16,0,6,0
2004,0,6,0
777,0,6,0
468,0,6,0
1192,0,6,0
3923,0,6,0
489,0,6,0
2581,0,6,0
93,0,6,0
10460,0,6,0
4672,0,6,0
467,0,6,0
690,7,6,10
97,0,6,2
457,0,6,0
7588,0,6,0
339,0,6,0
6,0,6,0
177,0,6,0
861,0,6,0
3295,0,6,0
