anime_id,score,watching_status,watched_episodes
269,8,1,140
48549,9,1,7
50002,9,1,31
21,10,1,1060
49387,9,1,17
31646,9,2,22
35180,9,2,22
101,7,2,13
857,8,2,25
31580,8,2,13
33253,9,2,13
22729,8,2,12
27655,7,2,12
6547,7,2,13
9989,8,2,11
11433,7,2,12
11111,8,2,12
21995,8,2,12
9919,8,2,25
7647,7,2,13
9074,8,2,13
28249,8,2,25
21185,9,2,25
27663,8,2,25
6347,8,2,13
8516,7,2,13
5081,8,2,15
7674,9,2,25
10030,9,2,25
12365,8,2,25
288,8,2,51
1669,8,2,51
1668,8,2,52
22789,8,2,12
20787,9,2,13
889,7,2,12
4901,6,2,5
1519,6,2,12
150,8,2,50
31043,9,2,12
31964,9,2,13
33486,9,2,25
21405,8,2,12
14345,8,2,12
31478,8,2,12
32867,9,2,12
1689,7,2,3
12293,7,2,13
14741,7,2,12
15879,6,2,7
2167,8,2,23
4181,10,2,24
1818,9,2,26
1575,10,2,25
2904,10,2,25
11703,7,2,13
1,8,2,26
5941,7,2,50
1482,8,2,103
11843,8,2,12
2025,8,2,25
7338,8,2,4
6573,8,2,12
6880,7,2,12
1535,10,2,37
28223,8,2,12
552,8,2,54
38691,8,2,24
50612,8,2,1
40852,8,2,11
223,8,2,153
225,8,2,64
813,9,2,291
28121,7,2,13
6746,8,2,24
42192,8,2,25
2924,8,2,12
226,8,2,13
3167,7,2,6
356,8,2,24
22297,8,2,12
28701,9,2,13
10087,8,2,13
11741,8,2,12
13263,5,2,6
71,7,2,24
73,7,2,13
72,6,2,12
121,9,2,51
5114,10,2,64
28907,8,2,12
31637,8,2,12
23289,8,2,12
1571,7,2,25
7661,9,2,26
16918,8,2,11
19363,8,2,11
918,8,2,201
15335,9,2,1
9969,9,2,51
268,8,2,6
36028,9,2,12
37989,9,2,12
40059,9,2,12
8425,7,2,24
245,8,2,43
297,7,2,12
17729,7,2,13
29093,8,2,1
29095,8,2,10
10793,8,2,22
12419,8,2,1
13411,8,2,1
37806,7,2,13
13161,7,2,12
31859,9,2,12
20583,9,2,25
28891,9,2,25
11785,6,2,12
15809,8,2,13
777,8,2,10
11077,8,2,3
15225,7,2,12
11617,8,2,12
24703,7,2,12
15451,8,2,12
8074,7,2,12
136,8,2,62
11061,9,2,148
12189,9,2,22
7088,6,2,12
257,7,2,13
5231,7,2,127
5781,7,2,13
35203,7,2,12
14719,8,2,26
26441,8,2,12
14467,8,2,13
8525,7,2,12
10080,7,2,12
16706,7,2,12
1530,6,2,24
16035,8,2,13
1691,7,2,24
1606,8,2,52
33,8,2,25
38000,9,2,26
32281,10,2,1
22535,8,2,24
28851,9,2,1
12175,7,2,12
11887,8,2,13
30831,7,2,10
28623,9,2,12
18153,7,2,12
17265,8,2,25
23321,8,2,25
18115,8,2,25
14513,9,2,25
20785,7,2,26
14833,8,2,12
10620,8,2,26
15315,6,2,10
17074,8,2,26
164,9,2,1
19,10,2,74
457,9,2,26
21939,8,2,10
24701,8,2,10
16067,8,2,26
23755,8,2,24
20,8,2,220
4081,8,2,13
32983,9,2,11
10379,8,2,13
11665,9,2,13
31404,7,2,12
1210,6,2,24
18897,8,2,20
19815,8,2,12
20507,8,2,12
11933,8,2,12
6324,7,2,12
5040,9,2,25
30276,9,2,12
2966,8,2,13
5341,9,2,12
29803,8,2,13
329,8,2,26
527,8,2,276
30240,7,2,12
13601,9,2,22
6114,8,2,26
28497,8,2,12
32951,8,2,12
2993,7,2,13
4214,7,2,13
12067,9,2,1
45,9,2,94
401,9,2,2
44,9,2,4
205,8,2,26
2476,7,2,12
24,8,2,26
846,7,2,26
8675,7,2,13
4063,8,2,12
5277,8,2,13
2104,7,2,26
23273,9,2,22
7724,9,2,22
29786,7,2,12
16498,10,2,25
25777,9,2,12
38524,10,2,10
23233,6,2,12
30363,7,2,10
30,8,2,26
13125,9,2,25
28171,8,2,24
32282,9,2,13
28735,9,2,13
33095,9,2,12
3588,7,2,51
9253,10,2,24
14289,8,2,13
849,7,2,14
11757,9,2,25
21881,7,2,24
24133,7,2,12
32093,8,2,12
2001,9,2,27
9941,8,2,25
22319,9,2,12
27899,7,2,12
6211,9,2,11
14227,8,2,13
523,8,2,1
4224,8,2,25
6,8,2,26
2129,7,2,13
34822,8,2,12
1650,7,2,26
10162,8,2,11
37521,9,2,24
935,6,2,24
4415,7,2,13
14813,8,2,13
23847,8,2,13
54851,8,2,6
28677,8,2,12
32995,8,2,12
23283,8,2,11
1195,8,2,13
11319,6,2,12
1840,8,2,12
3712,7,2,12
14075,9,2,24
5300,8,2,13
1735,8,3,353
12431,9,3,60
59,0,4,3
227,2,4,3
2402,0,6,0
34572,0,6,0
24973,0,6,0
50528,0,6,0
34542,0,6,0
27991,0,6,0
144,0,6,0
24439,0,6,0
34451,0,6,0
51019,0,6,0
32937,0,6,0
34599,0,6,0
36862,0,6,0
35062,0,6,0
31722,0,6,0
23281,0,6,0
31240,0,6,0
33255,0,6,0
13759,0,6,0
51535,10,6,0
30484,0,6,0
2418,0,6,0
34902,0,6,0
33478,0,6,0
33352,0,6,0
20359,0,6,0
