anime_id,score,watching_status,watched_episodes
30123,0,1,1
9919,0,1,7
30205,0,1,4
10447,0,1,1
12967,0,1,4
14751,0,1,10
11285,0,1,1
31043,0,1,2
11241,0,1,4
1689,0,1,1
14397,0,1,14
11703,0,1,10
28223,0,1,4
17513,0,1,1
23199,0,1,4
19671,0,1,2
32696,0,1,6
850,0,1,3
19367,0,1,1
18411,0,1,1
17895,0,1,1
31859,0,1,1
13115,0,1,1
10350,0,1,1
9289,0,1,15
12461,0,1,3
12189,0,1,1
9938,0,1,5
20457,0,1,1
21327,0,1,1
14467,0,1,6
21563,0,1,3
10568,0,1,4
10460,0,1,6
20971,0,1,3
16894,0,1,12
14513,0,1,1
16890,0,1,2
16067,0,1,1
31414,0,1,1
30503,0,1,1
20767,0,1,1
10197,0,1,4
23673,0,1,8
32729,0,1,1
24211,0,1,1
26243,0,1,2
10588,0,1,5
13759,0,1,2
19365,0,1,8
18397,9,1,1
28735,0,1,1
31680,0,1,2
16099,6,1,1
12883,0,1,1
11113,0,1,2
12711,0,1,1
10521,0,1,3
10495,0,1,6
14075,0,1,12
5525,10,2,7
1533,6,2,51
101,9,2,13
656,7,2,2
25013,9,2,24
3359,10,2,1
15085,9,2,12
20655,7,2,1
9989,8,2,11
21995,9,2,12
16518,5,2,12
1554,9,2,12
5342,3,2,13
104,9,2,24
1669,4,2,51
22789,10,2,12
530,7,2,46
819,9,2,1
15605,7,2,12
22745,7,2,1
14345,8,2,12
10800,10,2,25
13349,10,2,13
60,10,2,24
2167,7,2,23
4059,7,2,1
1575,8,2,25
2904,10,2,25
61,8,2,26
17121,9,2,1
552,5,2,54
1313,5,2,50
874,5,2,51
21743,9,2,12
23333,6,2,12
6746,10,2,24
8408,10,2,2
226,10,2,13
376,7,2,1
317,5,2,1
18507,8,2,12
22265,8,2,13
120,10,2,26
71,6,2,24
122,7,2,52
1996,4,2,1
123,10,2,52
124,5,2,4
23289,9,2,12
476,10,2,12
15613,8,2,13
18055,8,2,13
6895,9,2,12
9065,8,2,10
4551,10,2,12
16528,10,2,1
