anime_id,score,watching_status,watched_episodes
11759,4,1,4
22147,8,1,3
51614,6,1,13
51940,1,1,9
10719,6,1,4
53439,6,1,10
38003,6,1,6
10012,7,1,7
14741,8,1,2
55644,8,1,8
50002,7,1,21
40956,6,1,13
32901,6,1,2
34662,5,1,8
18507,7,1,2
40417,9,1,11
49709,6,1,7
25183,4,1,4
820,7,1,40
918,5,1,69
8425,5,1,13
27989,4,1,7
54103,3,1,1
40815,6,1,7
54856,6,1,2
12189,7,1,2
33899,9,1,6
15059,6,1,5
51219,6,1,7
50220,5,1,7
40010,3,1,5
41514,4,1,3
51009,3,1,19
54595,8,1,9
53406,7,1,6
51693,7,1,10
52308,7,1,7
6045,6,1,8
51958,4,1,2
52173,9,1,5
51815,4,1,4
11771,6,1,5
4898,6,1,2
2034,7,1,3
12375,7,1,1
48417,3,1,5
14833,8,1,2
17074,7,1,3
9181,5,1,7
50923,3,1,8
4081,7,1,2
38924,7,1,4
51105,8,1,11
40100,8,1,5
42206,7,1,1
21,8,1,1062
28297,6,1,4
51705,7,1,7
50739,5,1,6
44961,4,1,11
39292,3,1,8
34561,6,1,1
50613,9,1,8
23277,7,1,3
48492,3,1,13
50184,2,1,8
51535,7,1,2
13125,6,1,9
52991,8,1,13
51252,6,1,5
53887,7,1,9
30911,4,1,7
53393,7,1,8
52736,5,1,5
54918,6,1,9
52305,3,1,5
50307,8,1,8
50710,5,1,14
3457,6,1,6
33589,2,1,2
51552,9,1,8
35968,7,1,4
861,6,1,14
53126,6,1,8
7785,7,1,2
51706,2,1,2
54112,7,1,9
51478,4,2,1
20707,5,2,1
52034,10,2,11
41090,2,2,1
29978,1,2,1
37065,3,2,1
5762,3,2,3
30234,1,2,1
38756,1,2,1
31874,1,2,1
32813,1,2,1
15527,1,2,9
24783,1,2,1
31646,7,2,22
35180,8,2,22
28789,6,2,1
34647,5,2,1
24181,3,2,1
41744,2,2,1
33696,1,2,1
3685,1,2,1
8646,1,2,1
38101,8,2,12
39783,9,2,12
48548,9,2,1
20913,4,2,1
32853,3,2,1
41457,8,2,11
48569,9,2,12
49235,6,2,0
36089,3,2,1
39086,4,2,1
29902,1,2,1
41319,5,2,1
47638,1,2,1
39997,2,2,1
39093,4,2,1
39258,1,2,2
33326,3,2,1
9056,1,2,1
40222,4,2,1
40699,2,2,1
31908,3,2,1
34656,4,2,1
40337,4,2,1
32421,1,2,1
13053,4,2,1
32804,3,2,1
21861,2,2,1
9721,3,2,1
40801,2,2,2
40914,7,2,1
39095,2,2,1
7659,4,2,1
43467,5,2,1
30123,6,2,12
8731,1,2,1
40057,1,2,1
42888,1,2,1
24999,2,2,1
40531,2,2,1
41786,7,2,2
22199,8,2,24
26449,7,2,1
24861,1,2,1
25013,7,2,24
30370,8,2,3
39996,2,2,1
52193,3,2,12
47,5,2,1
35786,2,2,1
11745,3,2,2
16059,4,2,1
43013,3,2,2
37729,2,2,1
49979,4,2,12
43201,4,2,1
38906,3,2,1
43433,2,2,1
17901,6,2,1
36092,2,2,1
21069,6,2,1
36056,1,2,1
1998,2,2,4
32778,1,2,1
42650,3,2,1
35667,2,2,1
41180,7,2,1
42344,7,2,1
37455,2,2,1
43531,1,2,1
30431,1,2,1
40508,2,2,1
19217,2,2,1
39975,7,2,1
27619,5,2,6
30739,3,2,3
24531,6,2,3
41261,4,2,2
6547,8,2,13
10067,7,2,1
9062,8,2,2
39288,2,2,1
35707,3,2,1
38191,2,2,1
9989,8,2,11
15039,7,2,1
38963,6,2,1
44193,3,2,2
37266,4,2,1
11111,5,2,12
20365,2,2,1
11701,7,2,1
24833,6,2,22
30654,7,2,25
32789,4,2,1
34611,7,2,1
39890,3,2,1
15423,3,2,1
32779,3,2,1
49052,7,2,24
21995,5,2,12
24151,4,2,2
9919,7,2,25
6856,4,2,1
22415,2,2,1
35537,1,2,1
35784,5,2,1
35553,3,2,1
36292,1,2,1
39337,5,2,8
36882,7,2,13
40507,6,2,12
37194,2,2,1
37195,2,2,1
8716,2,2,1
50205,7,2,8
53881,8,2,8
40058,1,2,1
29105,1,2,1
22411,2,2,1
39214,1,2,1
38813,5,2,1
39285,2,2,1
42865,2,2,1
32750,4,2,1
6533,3,2,1
3006,4,2,330
39826,3,2,1
8778,1,2,1
24785,1,2,1
38328,6,2,12
40930,6,2,12
22385,1,2,1
31880,3,2,1
38796,3,2,1
38824,5,2,1
40560,4,2,1
20855,3,2,1
38819,2,2,1
35028,3,2,2
5081,8,2,15
6948,7,2,1
36225,3,2,1
24641,2,2,1
2156,5,2,52
7334,5,2,39
10330,5,2,46
5337,5,2,52
34432,5,2,1
34636,8,2,24
38498,2,2,1
29107,2,2,1
36604,5,2,1
37873,3,2,26
40967,5,2,1
31662,2,2,1
40344,4,2,1
28433,5,2,1
36489,5,2,1
39714,5,2,1
39195,4,2,12
40935,4,2,12
36078,4,2,1
38551,6,2,1
32311,6,2,1
43318,3,2,1
40800,5,2,1
43004,1,2,1
29291,3,2,1
