anime_id,score,watching_status,watched_episodes
34572,0,1,73
50528,0,1,11
51009,0,1,20
130,0,1,8
51535,0,1,1
54918,0,1,8
52034,7,2,11
6682,3,2,12
9624,4,2,12
32998,6,2,12
320,5,2,2
9776,6,2,12
33337,9,2,12
31790,5,2,12
1292,0,2,5
857,5,2,25
31580,7,2,13
33253,7,2,13
22729,0,2,12
27655,0,2,12
22147,7,2,13
6547,6,2,13
31080,6,2,12
11111,5,2,12
24833,7,2,22
30654,7,2,25
9919,4,2,25
30205,5,2,12
12967,4,2,12
28249,7,2,25
31821,6,2,8
9846,5,2,1
7817,4,2,12
37525,2,2,12
2251,9,2,13
28805,10,2,1
5081,9,2,15
7674,8,2,25
43756,7,2,12
34636,8,2,24
36649,9,2,24
22789,8,2,12
39195,8,2,12
40935,8,2,12
57,8,2,26
10218,6,2,1
12113,6,2,1
12115,6,2,1
11285,7,2,8
269,8,2,366
1686,7,2,1
2889,7,2,1
41467,10,2,13
49596,8,2,24
31043,8,2,12
31964,9,2,13
33486,9,2,25
36456,10,2,25
38408,9,2,25
41587,8,2,25
49918,8,2,25
36896,8,2,1
39565,9,2,1
44200,8,2,1
1690,4,2,24
9907,5,2,1
11241,4,2,12
14345,4,2,12
31478,8,2,12
32867,8,2,12
38003,8,2,12
50330,9,2,13
54898,9,2,11
34944,8,2,1
41468,7,2,3
1689,0,2,3
17269,6,2,1
10012,6,2,12
44511,9,2,12
14741,8,2,12
18671,7,2,12
2167,0,2,23
11703,6,2,13
8142,10,2,1
51680,7,2,24
42310,6,2,10
1482,8,2,103
32370,7,2,13
44406,5,2,12
10259,0,2,1
2025,0,2,25
38656,3,2,11
6880,4,2,12
1535,8,2,37
28223,8,2,12
18689,8,2,75
38731,8,2,52
30230,8,2,51
31163,6,2,12
37520,8,2,24
38691,8,2,24
40852,8,2,11
31339,8,2,12
28121,5,2,13
32887,5,2,12
6746,9,2,24
27833,7,2,12
23199,7,2,12
27831,6,2,12
39792,7,2,12
226,6,2,13
38671,6,2,24
40956,6,2,24
10851,2,2,6
2759,8,2,1
3784,10,2,1
3785,7,2,1
25537,9,2,1
33049,9,2,1
33050,10,2,1
22297,8,2,12
28701,8,2,13
31389,6,2,1
27821,8,2,1
10087,9,2,13
11741,9,2,12
2952,7,2,1
227,9,2,6
31376,6,2,12
18507,6,2,12
36704,7,2,12
22265,7,2,13
39014,6,2,1
35198,6,2,1
121,8,2,51
5114,9,2,64
41025,8,2,20
49709,5,2,20
2890,8,2,1
35222,7,2,12
25183,5,2,12
28907,6,2,12
31637,6,2,12
1829,6,2,1
23289,8,2,12
3508,2,2,7
129,7,2,50
25907,5,2,1
37349,6,2,12
36028,7,2,12
37989,8,2,12
40059,8,2,12
37884,7,2,1
10793,1,2,22
20583,10,2,25
32935,10,2,10
25303,8,2,1
29755,7,2,1
30364,7,2,1
35110,7,2,1
35111,8,2,1
40262,8,2,2
28891,10,2,25
38883,9,2,13
40776,8,2,12
35806,7,2,1
15613,6,2,13
18055,5,2,13
6895,6,2,12
9065,6,2,10
13115,7,2,12
10350,6,2,6
27969,6,2,1
32648,7,2,12
35006,5,2,1
37141,7,2,13
1030,8,2,1
777,8,2,10
8074,0,2,12
12461,5,2,13
14645,5,2,13
28825,7,2,12
20431,8,2,13
35075,7,2,13
9760,8,2,1
578,8,2,1
35557,9,2,12
431,9,2,1
11061,0,2,1
12189,0,2,22
33899,7,2,17
34542,5,2,11
46569,7,2,13
14719,8,2,26
20899,8,2,24
26055,8,2,24
31933,10,2,39
37991,9,2,39
31405,7,2,12
33129,6,2,2
40787,7,2,1
40748,9,2,24
48561,8,2,1
35076,5,2,12
14467,7,2,13
16904,7,2,1
27991,7,2,13
33248,7,2,1
37303,6,2,1
37999,10,2,12
40750,3,2,12
34933,7,2,12
40221,7,2,13
14713,7,2,13
16009,4,2,12
1004,9,2,1
32491,9,2,4
7711,7,2,1
33018,7,2,13
37965,10,2,23
572,8,2,1
33,7,2,25
18679,9,2,24
38000,10,2,26
40456,9,2,1
49926,9,2,7
47778,9,2,11
31780,6,2,1
32281,9,2,1
22535,6,2,24
39582,5,2,12
31798,5,2,12
33206,8,2,13
28851,9,2,1
32953,5,2,1
15227,9,2,1
30831,7,2,10
32937,5,2,10
32380,5,2,1
28623,7,2,12
31804,5,2,12
416,0,2,1
11771,8,2,25
16894,8,2,25
24415,9,2,25
31658,8,2,1
19669,6,2,1
22125,7,2,1
29583,6,2,1
17259,6,2,1
34784,6,2,1
31051,8,2,1
16916,7,2,1
4898,7,2,24
6707,5,2,12
22145,8,2,10
23317,7,2,2
32949,6,2,12
18153,8,2,12
19703,7,2,10
33489,8,2,25
15051,6,2,13
19111,6,2,13
20745,6,2,1
32526,7,2,13
34973,7,2,13
24997,6,2,1
1887,0,2,24
34599,10,2,13
36862,9,2,1
41084,8,2,12
18115,7,2,25
14513,6,2,25
9756,10,2,12
11977,9,2,1
11979,9,2,1
11981,10,2,1
2985,0,2,25
512,8,2,1
32438,5,2,12
522,9,2,1
10620,5,2,26
37208,10,2,15
38450,9,2,8
32182,9,2,12
37510,9,2,13
50172,9,2,12
12637,5,2,1
164,10,2,1
3001,5,2,11
31442,6,2,13
39535,7,2,11
20877,5,2,1
877,0,2,47
1869,0,2,3
20,7,2,220
11033,5,2,1
4081,10,2,13
32983,10,2,11
34591,10,2,11
36275,9,2,2
10379,10,2,13
11665,10,2,13
20651,9,2,1
597,8,2,1
19815,5,2,12
10161,0,2,11
20507,0,2,12
350,7,2,51
31848,6,2,12
5040,9,2,25
462,7,2,1
30276,8,2,12
34134,5,2,12
12355,10,2,1
32729,8,2,13
28297,8,2,24
31174,8,2,25
26243,7,2,12
28927,7,2,12
5530,7,2,25
1943,10,2,1
437,10,2,1
16397,0,2,13
2594,9,2,1
22135,10,2,11
30240,7,2,12
13601,6,2,22
23281,4,2,11
21339,6,2,1
28617,7,2,12
33926,7,2,12
48406,6,2,12
34561,5,2,22
31240,7,2,25
39587,8,2,13
42203,7,2,12
710,4,2,9
28497,6,2,12
1254,8,2,114
10687,6,2,1
6171,9,2,13
9130,9,2,13
32542,7,2,12
34494,5,2,25
205,8,2,26
35851,7,2,1
199,10,2,1
1033,10,2,1
15751,6,2,13
18523,6,2,13
34240,6,2,1
7724,7,2,22
16498,9,2,25
23775,7,2,1
23777,7,2,1
25777,9,2,12
36702,7,2,1
35760,8,2,12
38524,9,2,10
25781,9,2,2
40028,9,2,16
48583,9,2,12
31374,7,2,12
2596,7,2,22
30,10,2,26
32,10,2,1
13125,7,2,25
28171,8,2,24
32282,9,2,13
35788,8,2,12
36949,7,2,12
23151,4,2,13
9930,5,2,1
6802,7,2,12
9253,9,2,24
2418,8,2,1
14617,8,2,1
1642,6,2,51
5681,8,2,1
47194,7,2,25
3574,4,2,2
35790,7,2,25
40356,4,2,13
2001,8,2,27
513,9,2,1
41353,5,2,13
2236,8,2,1
22319,7,2,12
27899,6,2,12
30458,7,2,1
31297,7,2,1
36511,7,2,12
759,10,2,1
6211,8,2,11
42249,9,2,24
50608,8,2,13
523,7,2,1
52093,7,2,12
36653,10,2,13
36125,5,2,1
10321,5,2,13
12711,0,2,13
3457,0,2,13
4752,0,2,13
37521,8,2,24
33352,9,2,13
48567,6,2,12
202,10,2,26
1023,7,2,4
14951,5,2,1
156,0,2,24
37779,8,2,12
39617,5,2,11
19383,5,2,13
32615,8,2,12
18179,8,2,38
30413,7,2,1
24277,8,2,24
31783,7,2,25
33302,7,2,1
32995,8,2,12
40911,7,2,11
49733,6,2,2
5300,10,2,13
9513,0,3,12
918,0,3,60
1735,0,3,168
351,0,3,3
21,9,3,912
11757,0,4,10
49283,0,6,0
49469,0,6,0
53998,0,6,0
56784,0,6,0
54865,0,6,0
46352,0,6,0
54789,0,6,0
42603,0,6,0
56671,0,6,0
48549,0,6,0
50612,0,6,0
51818,0,6,0
51304,0,6,0
39486,0,6,0
44087,0,6,0
43692,0,6,0
55772,0,6,0
52742,0,6,0
39586,0,6,0
45577,0,6,0
55825,0,6,0
48661,0,6,0
51367,0,6,0
47250,0,6,0
40908,0,6,0
55701,0,6,0
51019,0,6,0
39247,0,6,0
48926,0,6,0
37576,0,6,0
42590,0,6,0
40434,0,6,0
39806,0,6,0
54688,0,6,0
55823,0,6,0
42894,0,6,0
50410,0,6,0
45560,0,6,0
51956,0,6,0
44961,0,6,0
49559,0,6,0
44807,0,6,0
3786,0,6,0
39940,0,6,0
50265,0,6,0
40357,0,6,0
53393,0,6,0
47777,0,6,0
54863,0,6,0
43556,0,6,0
52826,0,6,0
48580,0,6,0
49387,0,6,0
49233,0,6,0
50552,0,6,0
