anime_id,score,watching_status,watched_episodes
51680,0,1,0
20583,0,1,0
51009,0,1,0
51019,0,1,0
39587,0,1,0
42203,0,1,0
22199,8,2,24
24833,8,2,22
30654,9,2,25
49596,9,2,24
31964,8,2,13
33486,7,2,25
44511,9,2,12
1575,9,2,25
2904,9,2,25
1,8,2,26
42310,9,2,10
11843,8,2,12
1535,8,2,37
18689,10,2,75
38731,10,2,52
30230,10,2,51
37982,5,2,12
22297,0,2,12
28701,0,2,13
24765,7,2,12
34280,5,2,12
17729,3,2,13
37141,8,2,13
11617,7,2,12
24703,7,2,12
34281,7,2,12
15451,7,2,12
11061,9,2,148
14719,9,2,26
20899,8,2,24
31933,8,2,39
37991,7,2,39
48661,9,2,12
40748,9,2,24
48561,10,2,1
18679,7,2,24
38000,8,2,26
40456,9,2,1
47778,9,2,0
22535,9,2,24
48926,9,2,12
30831,8,2,10
32937,0,2,10
32380,0,2,1
43,0,2,1
40082,7,2,1
10620,7,2,26
46102,9,2,13
30276,10,2,12
34134,7,2,12
38483,7,2,12
22135,9,2,11
13601,8,2,22
31240,8,2,25
32542,8,2,12
23273,8,2,22
16498,10,2,25
18397,0,2,3
25777,8,2,12
35760,9,2,12
38524,10,2,10
40028,9,2,16
51535,10,2,2
48583,10,2,12
49357,7,2,9
9253,8,2,24
11757,8,2,25
21881,7,2,24
31765,8,2,1
2001,9,2,27
37521,9,2,24
49387,10,2,24
29803,0,3,0
33352,0,3,5
32901,0,4,0
54865,0,6,0
5114,0,6,0
39533,0,6,0
32281,0,6,0
28851,0,6,0
50631,0,6,0
32182,0,6,0
39535,0,6,0
6675,0,6,0
205,0,6,0
20057,0,6,0
38826,0,6,0
35968,0,6,0
