anime_id,score,watching_status,watched_episodes
6547,0,1,1
226,8,1,10
33,9,1,6
11209,7,1,1
4081,10,1,6
11933,9,1,6
8675,8,1,6
11757,10,1,24
6682,8,2,12
7739,7,2,1
50,8,2,24
1003,7,2,3
880,8,2,22
303,8,2,48
11759,10,2,24
857,9,2,25
9201,8,2,3
4744,7,2,12
591,7,2,12
1749,7,2,1
8676,8,2,25
9117,7,2,6
4999,7,2,12
6347,9,2,13
10396,8,2,12
150,9,2,50
11241,8,2,12
10163,8,2,11
12293,8,2,13
10578,7,2,12
12505,7,2,1
4975,9,2,12
1818,10,2,26
12549,8,2,12
63,8,2,12
1817,7,2,1
9379,9,2,12
10638,7,2,1
8086,7,2,24
1726,8,2,12
10155,9,2,13
9330,8,2,12
2924,8,2,12
6361,7,2,1
356,9,2,24
119,6,2,13
227,8,2,6
8536,8,2,12
9347,8,2,1
9367,10,2,12
10172,9,2,6
1581,8,2,12
2784,8,2,1
241,8,2,11
487,9,2,13
2494,8,2,12
10793,9,2,22
13561,9,2,11
13161,9,2,12
11785,8,2,12
8630,7,2,12
10604,7,2,1
11617,10,2,12
13357,8,2,6
8074,8,2,12
9515,8,2,1
11005,8,2,2
10079,9,2,12
11161,8,2,1
7088,8,2,12
8465,8,2,6
9041,9,2,12
10794,8,2,1
5781,9,2,13
8525,10,2,12
3503,8,2,12
1530,7,2,24
1691,8,2,24
3464,7,2,12
3229,8,2,13
147,8,2,14
7593,8,2,12
12175,9,2,12
13367,8,2,12
8841,9,2,12
10209,8,2,2
3358,8,2,12
8078,8,2,2
7148,7,2,12
8302,8,2,6
189,9,2,24
190,8,2,3
191,7,2,1
192,7,2,1
963,6,2,1
193,7,2,24
10213,9,2,12
9936,9,2,12
12449,8,2,6
10397,8,2,12
10110,8,2,13
7590,7,2,13
11761,8,2,12
8460,7,2,1
10620,9,2,26
8424,10,2,12
9581,8,2,9
9181,8,2,12
2926,8,2,13
12467,9,2,13
13093,7,2,1
1546,9,2,26
3467,9,2,12
6324,9,2,12
7769,8,2,12
7079,8,2,12
5530,9,2,25
6896,8,2,9
11179,8,2,12
12673,7,2,1
5682,10,2,26
6201,7,2,12
8918,7,2,2
1807,8,2,12
10611,8,2,12
2993,9,2,13
4214,9,2,13
64,7,2,12
11499,9,2,12
13055,8,2,2
2476,7,2,12
5940,8,2,12
4063,9,2,12
199,9,2,1
355,9,2,24
2787,8,2,24
6773,9,2,24
1066,8,2,4
3956,8,2,3
12823,8,2,2
7375,7,2,4
169,8,2,12
2031,8,2,13
79,7,2,24
5958,8,2,13
8407,8,2,12
7858,8,2,1
3470,8,2,24
8934,9,2,25
9253,10,2,24
10863,8,2,1
3455,9,2,26
5667,8,2,6
177,8,2,26
3457,8,2,13
4752,8,2,13
1543,9,2,12
8861,7,2,12
1195,9,2,13
11319,9,2,12
1840,9,2,12
3712,9,2,12
2167,0,6,0
14893,0,6,1
2025,0,6,0
11783,0,6,0
121,0,6,0
918,0,6,0
361,0,6,0
6979,0,6,0
