anime_id,score,watching_status,watched_episodes
44040,0,1,9
38671,0,1,2
918,0,1,56
51020,0,1,5
23755,0,1,15
33255,0,1,80
30,0,1,7
50602,0,1,8
51552,0,1,6
47,9,2,1
33462,7,2,12
31964,9,2,13
33486,9,2,25
36456,8,2,25
38408,8,2,25
8142,10,2,1
51680,8,2,24
22839,9,2,1
26349,7,2,13
22297,8,2,12
18507,7,2,12
33222,5,2,12
36317,8,2,12
23289,10,2,12
20583,9,2,25
32935,10,2,10
28891,10,2,25
34933,7,2,12
33206,7,2,13
580,10,2,10
19191,7,2,1
16353,8,2,13
9756,9,2,12
21863,7,2,12
32182,10,2,12
442,7,2,1
30276,9,2,12
24211,8,2,13
32026,7,2,1
38992,8,2,12
32951,7,2,12
52865,8,2,12
28171,8,2,24
50265,9,2,12
2236,10,2,1
34902,9,2,12
40620,8,2,13
10162,9,2,11
30437,9,2,12
32717,0,3,4
27911,0,3,16
24833,0,3,6
13535,0,3,1
14751,0,3,5
269,0,3,13
29067,0,3,8
11843,0,3,2
24031,0,3,3
22265,0,3,5
19671,0,3,4
5114,0,3,1
16,0,3,18
37141,0,3,2
28825,0,3,7
20431,0,3,3
34337,0,3,3
21511,0,3,3
35860,0,3,1
33018,0,3,5
37965,0,3,1
15379,0,3,8
10110,0,3,7
35828,0,3,4
28297,0,3,6
35484,0,3,3
32013,0,3,9
31174,0,3,23
853,0,3,10
34262,0,3,4
34839,0,3,2
2605,0,3,7
14227,0,3,1
18139,0,3,17
28,0,3,5
19157,0,3,6
15911,0,3,5
40679,0,6,0
31646,0,6,0
36793,0,6,0
32998,0,6,0
39184,0,6,0
33337,0,6,0
39590,0,6,0
1292,0,6,0
49520,0,6,0
53787,0,6,0
42847,0,6,0
15061,0,6,0
17082,0,6,0
50429,0,6,0
31580,0,6,0
30123,0,6,0
25013,0,6,0
29513,0,6,0
36864,0,6,0
16201,0,6,0
48425,0,6,0
49979,0,6,0
34350,0,6,0
31588,0,6,0
