anime_id,score,watching_status,watched_episodes
54041,0,1,11
55310,0,1,11
12365,0,1,6
34572,0,1,150
269,0,1,71
49918,0,1,21
53262,0,1,10
51009,0,1,13
53879,0,1,11
52990,0,1,10
51498,0,1,6
50586,0,1,11
51956,0,1,10
34034,0,1,86
53887,0,1,10
54918,0,1,5
39380,0,1,5
55153,0,1,11
54112,0,1,7
52034,9,2,11
40679,7,2,12
31646,9,2,22
35180,9,2,22
40272,8,2,12
39184,8,2,12
38670,7,2,12
39790,7,2,12
49520,7,2,12
31580,7,2,13
33253,7,2,13
48553,8,2,12
9989,8,2,11
11433,8,2,12
11111,8,2,12
24833,8,2,22
30654,9,2,25
21995,7,2,12
9919,8,2,25
33506,8,2,12
51614,7,2,24
30205,9,2,12
31754,9,2,1
38753,9,2,12
37171,6,2,12
32878,7,2,12
7817,8,2,12
7674,8,2,25
10030,8,2,25
43756,8,2,12
36649,9,2,24
32664,7,2,13
40228,7,2,13
22789,9,2,12
32947,8,2,11
39195,8,2,12
40935,8,2,12
40752,7,2,12
49596,8,2,24
46352,10,2,12
31043,9,2,12
31964,8,2,13
33486,9,2,25
36456,10,2,25
38408,9,2,25
41587,8,2,25
36896,8,2,1
39565,10,2,1
35459,8,2,1
52578,9,2,12
38302,7,2,12
53411,8,2,12
31478,9,2,12
32867,9,2,12
38003,8,2,12
50330,9,2,13
54898,9,2,11
1689,7,2,3
44511,9,2,12
28999,8,2,13
32483,7,2,12
33798,7,2,1
10800,8,2,25
14397,8,2,25
37379,8,2,24
35821,7,2,12
38390,7,2,11
14741,8,2,12
18671,8,2,12
39175,9,2,1
34382,8,2,12
2167,7,2,23
4181,8,2,24
51680,8,2,24
42310,9,2,10
1482,9,2,103
32370,9,2,13
37597,8,2,13
16592,6,2,13
11843,10,2,12
17121,8,2,1
32494,8,2,24
48779,8,2,12
1535,7,2,37
9379,7,2,12
35120,8,2,10
17513,5,2,12
34543,7,2,12
48542,8,2,12
2950,8,2,1
38145,7,2,12
30346,9,2,1
38691,9,2,24
23333,5,2,12
25567,5,2,1
6746,8,2,24
27833,8,2,12
32915,8,2,1
23199,8,2,12
27831,7,2,12
39792,7,2,12
38671,8,2,24
40956,9,2,24
32212,7,2,24
32901,8,2,12
31376,7,2,12
18507,9,2,12
36704,9,2,12
22265,10,2,13
26213,9,2,1
33845,8,2,1
35191,8,2,1
35198,9,2,1
19671,8,2,7
33222,10,2,12
41120,9,2,11
33203,7,2,12
36317,7,2,12
35222,8,2,12
34280,7,2,12
23289,8,2,12
39533,8,2,11
40421,8,2,1
37105,8,2,12
20583,10,2,25
32935,10,2,10
25303,8,2,1
28891,10,2,25
38883,10,2,13
40776,10,2,12
34403,7,2,10
35889,8,2,12
32648,7,2,12
30895,8,2,12
37141,7,2,13
39586,8,2,8
31109,9,2,12
49692,8,2,12
5060,9,2,52
7337,8,2,1
8479,9,2,48
15195,9,2,20
28607,9,2,15
38476,7,2,12
27989,8,2,13
31988,8,2,13
30415,8,2,1
28825,8,2,12
35376,8,2,12
33654,8,2,12
42897,9,2,13
54856,8,2,13
37972,9,2,12
40230,7,2,12
5902,7,2,2
11135,8,2,4
12189,7,2,22
40803,7,2,13
39725,7,2,12
40359,7,2,12
35413,8,2,12
34542,7,2,11
37497,8,2,13
40530,8,2,12
39534,8,2,12
46569,8,2,13
37992,7,2,12
40748,9,2,24
48561,9,2,1
3092,8,2,12
4814,8,2,12
25649,9,2,12
13767,7,2,2
35639,8,2,12
14467,7,2,13
27991,8,2,13
33840,8,2,12
37999,9,2,12
43608,9,2,13
40591,9,2,12
7054,8,2,26
24909,8,2,13
28869,8,2,13
31670,8,2,13
33490,9,2,13
34933,9,2,12
37086,8,2,12
40716,9,2,12
40221,8,2,13
41930,9,2,12
39198,9,2,12
40839,8,2,12
42963,8,2,12
53050,8,2,12
16035,7,2,13
45613,8,2,12
53163,7,2,12
37965,8,2,23
24439,9,2,12
34451,9,2,12
40908,8,2,12
34501,7,2,12
34825,8,2,12
38000,9,2,26
40456,9,2,1
51019,9,2,11
47778,10,2,11
32281,9,2,1
36098,9,2,1
10460,7,2,13
11739,7,2,13
50796,9,2,13
39582,8,2,12
31798,8,2,12
33206,9,2,13
39247,9,2,12
28851,9,2,1
34934,8,2,12
41103,9,2,12
39388,8,2,12
8634,6,2,2
36548,7,2,12
28725,9,2,1
48926,9,2,12
50631,10,2,12
31952,8,2,12
15439,7,2,1
38080,7,2,13
38889,7,2,13
52173,8,2,12
16782,9,2,1
51815,8,2,12
49776,8,2,12
16894,8,2,25
24415,8,2,25
31051,7,2,1
4898,6,2,24
6707,7,2,12
39017,8,2,12
37458,6,2,12
18153,8,2,12
41833,8,2,12
50287,8,2,12
40165,8,2,12
35677,8,2,1
21105,8,2,10
23441,7,2,1
50709,8,2,13
34599,8,2,13
36862,9,2,1
41084,9,2,12
36902,8,2,12
39196,9,2,23
41402,8,2,21
49784,8,2,21
40571,7,2,12
512,8,2,1
16890,8,2,12
30705,6,2,12
49470,6,2,12
5030,7,2,12
9712,7,2,12
33487,8,2,12
42590,8,2,12
32438,8,2,12
37964,7,2,12
48483,8,2,12
32182,9,2,12
