anime_id,score,watching_status,watched_episodes
130,0,1,10
13125,0,1,12
5525,9,2,25
31646,9,2,22
35180,9,2,22
34647,8,2,1
32998,9,2,12
33964,7,2,1
34777,8,2,1
11759,8,2,24
13939,7,2,2
13859,7,2,8
1292,8,2,5
13709,8,2,1
27939,7,2,1
4970,8,2,1
36904,8,2,10
34881,8,2,12
857,8,2,25
3791,8,2,1
102,8,2,26
4744,8,2,12
5772,7,2,1
36637,7,2,1
47,9,2,1
17901,7,2,1
40613,8,2,1
591,7,2,12
886,7,2,12
1750,6,2,1
1749,6,2,1
6547,9,2,13
5251,9,2,2
282,7,2,50
11111,9,2,12
40295,8,2,3
20365,7,2,1
11701,8,2,1
24833,9,2,22
30654,10,2,25
28405,9,2,1
19759,9,2,1
21995,8,2,12
24151,8,2,2
7193,9,2,12
18893,7,2,12
6166,7,2,12
4999,7,2,12
7817,7,2,12
32827,9,2,12
10196,6,2,1
21185,9,2,25
27663,9,2,25
6347,9,2,13
8516,9,2,13
28805,9,2,1
5081,9,2,15
6948,8,2,1
7674,9,2,25
10030,9,2,25
23369,7,2,1
34636,9,2,24
22789,9,2,12
9513,8,2,60
20787,8,2,13
36308,8,2,1
32086,8,2,1
11633,8,2,10
34751,7,2,1
405,8,2,1
2142,8,2,51
4197,8,2,51
31043,9,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
36896,9,2,1
38699,8,2,2
33929,9,2,1
35459,9,2,1
10719,9,2,12
14967,8,2,12
14027,6,2,1
10897,6,2,1
21405,8,2,12
24913,8,2,1
15605,6,2,12
25437,8,2,2
22745,8,2,1
14345,8,2,12
31478,9,2,12
32867,9,2,12
38003,9,2,12
34944,9,2,1
33071,8,2,1
1536,9,2,26
1689,9,2,3
694,7,2,24
695,6,2,2
33771,7,2,12
1219,6,2,24
14741,9,2,12
1470,8,2,51
1473,8,2,13
1471,8,2,63
1472,8,2,13
1474,8,2,1
1475,8,2,1
2755,7,2,1
8888,8,2,1
15197,8,2,1
15199,8,2,1
15201,8,2,1
30711,8,2,1
1575,10,2,25
2904,10,2,25
8142,8,2,1
13807,7,2,1
15037,7,2,4
22839,8,2,1
1482,9,2,103
39264,7,2,1
10259,8,2,1
12549,7,2,12
15325,7,2,1
7081,8,2,44
12651,7,2,58
16592,8,2,13
26349,8,2,13
29067,8,2,13
11843,9,2,12
12893,9,2,6
2025,9,2,25
4182,8,2,1
7338,9,2,4
6573,9,2,12
38656,8,2,11
41194,7,2,1
6880,8,2,12
10418,8,2,1
34497,7,2,12
1535,9,2,37
5177,7,2,2
3702,9,2,12
5065,8,2,1
18689,9,2,75
25341,8,2,3
38731,9,2,52
30230,9,2,51
34349,8,2,2
37520,9,2,24
48903,9,2,1
813,10,2,291
6746,9,2,24
8408,8,2,2
32901,0,2,12
36792,7,2,2
6702,8,2,175
17535,8,2,1
227,9,2,6
35842,7,2,1
33010,7,2,1
39545,7,2,1
9367,8,2,12
10172,7,2,6
18001,8,2,12
21373,8,2,6
5114,9,2,64
6421,9,2,4
32071,8,2,1
28907,8,2,12
31637,8,2,12
1829,7,2,1
23289,9,2,12
27633,9,2,6
129,8,2,50
37349,9,2,12
38807,7,2,1
39576,8,2,1
33783,8,2,1
36816,8,2,1
37897,8,2,1
21431,8,2,13
17895,8,2,24
8626,7,2,1
40052,9,2,23
38028,6,2,2
