anime_id,score,watching_status,watched_episodes
31646,8,2,22
38101,6,2,12
39783,7,2,12
33337,4,2,12
39610,5,2,1
42847,7,2,1
47,9,2,1
49938,6,2,1
1351,5,2,6
9989,7,2,11
21995,4,2,12
38753,4,2,12
28805,8,2,1
34443,6,2,26
39555,7,2,13
33566,0,2,1
7674,7,2,25
9513,8,2,60
269,7,2,366
4835,6,2,1
8247,7,2,1
150,5,2,50
31964,7,2,13
33486,8,2,25
21405,5,2,12
41468,8,2,3
44511,7,2,12
28999,7,2,13
2167,7,2,23
4181,8,2,24
1575,9,2,25
2904,7,2,25
8142,5,2,1
10029,6,2,1
30127,7,2,12
11843,8,2,12
1535,8,2,37
6033,8,2,97
22777,6,2,61
30694,6,2,131
36946,9,2,1
48903,7,2,1
813,9,2,291
901,6,2,1
905,8,2,1
14837,7,2,1
25389,5,2,1
986,7,2,1
5152,7,2,1
227,7,2,6
239,7,2,24
41710,6,2,13
918,9,2,201
7472,8,2,1
15335,8,2,1
9969,9,2,51
15417,8,2,13
34096,7,2,12
6945,6,2,1
28977,8,2,51
32366,7,2,2
242,6,2,13
268,8,2,6
37105,9,2,12
1859,8,2,1
287,7,2,24
551,7,2,24
245,9,2,43
387,7,2,13
263,7,2,75
264,7,2,1
5258,8,2,26
19647,8,2,25
42940,7,2,12
20903,6,2,1
15809,7,2,13
38816,6,2,1
8074,8,2,12
9515,6,2,1
36296,7,2,12
9760,8,2,1
10408,7,2,1
3731,6,2,25
14719,7,2,26
20899,7,2,24
26055,8,2,24
31933,8,2,39
40787,7,2,1
40748,6,2,24
37999,8,2,12
43608,9,2,13
50325,0,2,1
40591,8,2,12
43609,7,2,1
7054,6,2,26
8525,6,2,12
2593,6,2,1
3782,6,2,1
16662,8,2,1
32281,7,2,1
36098,7,2,1
12031,7,2,38
17389,6,2,39
28851,7,2,1
11887,7,2,13
16001,6,2,4
28725,6,2,1
30831,9,2,10
32937,9,2,10
34626,8,2,1
32380,8,2,1
38040,8,2,1
16782,8,2,1
43,7,2,1
9756,8,2,12
512,8,2,1
585,7,2,1
32182,8,2,12
164,8,2,1
23755,7,2,24
1735,6,2,500
50593,5,2,1
1210,9,2,24
21557,6,2,1
30276,7,2,12
12355,8,2,1
437,8,2,1
31676,9,2,1
30240,9,2,12
6114,7,2,26
33255,7,2,120
12477,8,2,1
205,9,2,26
35851,6,2,1
2476,2,2,12
199,6,2,1
339,7,2,13
16498,9,2,25
25777,9,2,12
38524,8,2,10
25781,7,2,2
30,8,2,26
32,8,2,1
28171,6,2,24
28735,7,2,13
48849,4,2,12
8726,8,2,12
3470,6,2,24
50265,6,2,12
9253,8,2,24
10863,5,2,1
14289,6,2,13
5681,8,2,1
11757,6,2,25
2236,8,2,1
22319,6,2,12
27899,6,2,12
14227,6,2,13
34498,7,2,1
743,2,2,1
46095,7,2,13
33094,6,2,13
14813,7,2,13
23283,7,2,11
32998,0,3,0
24833,6,3,9
7193,0,3,0
66,0,3,0
5081,0,3,0
1050,0,3,0
223,0,3,0
38671,0,3,0
36838,0,3,0
39463,0,3,0
11061,7,3,0
38000,7,3,7
40682,0,3,0
22535,0,3,0
36563,0,3,0
37510,8,3,10
18897,0,3,0
34134,0,3,0
29803,0,3,0
210,0,3,0
34612,0,3,0
32542,0,3,0
114,8,3,24
25835,0,3,8
170,8,3,60
20057,0,3,0
23847,0,3,0
8676,4,4,14
20787,5,4,7
889,6,4,8
10719,5,4,6
33475,0,4,0
1689,0,4,0
14741,0,4,0
39175,0,4,0
2025,0,4,0
28223,0,4,0
563,0,4,0
37982,0,4,9
37520,0,4,8
6702,0,4,0
5114,7,4,24
50425,0,4,0
33743,5,4,0
17895,3,4,0
9289,0,4,0
36220,0,4,0
35639,5,4,8
45613,1,4,0
18679,0,4,0
17741,0,4,0
41103,1,4,0
34984,0,4,0
34620,0,4,0
4898,5,4,0
33487,5,4,0
19,0,4,0
34577,7,4,0
1029,0,4,0
21,0,4,0
31240,0,4,0
30015,6,4,0
2605,0,4,0
1913,0,4,0
2463,0,4,6
32881,0,4,0
36511,0,4,0
26443,0,4,0
41226,6,4,10
35968,0,4,0
39710,0,4,2
35180,0,6,0
305,0,6,0
306,0,6,0
36904,0,6,0
53,0,6,0
366,0,6,0
52193,0,6,0
36864,0,6,0
22147,0,6,0
5251,0,6,0
11111,0,6,0
7647,0,6,0
36882,0,6,0
54662,0,6,0
37171,0,6,0
38328,0,6,0
6347,0,6,0
50953,0,6,0
16514,0,6,0
579,0,6,0
57,0,6,0
38985,0,6,0
41467,0,6,0
405,0,6,0
998,0,6,0
40904,0,6,0
50549,0,6,0
2043,0,6,0
3087,0,6,0
10800,0,6,0
59,0,6,0
1470,0,6,0
34437,0,6,0
34440,0,6,0
3026,0,6,0
9479,0,6,0
1,0,6,0
1153,0,6,0
39681,0,6,0
12549,0,6,0
43814,0,6,0
48542,0,6,0
56894,0,6,0
893,0,6,0
788,0,6,0
790,0,6,0
393,0,6,0
35842,0,6,0
33010,0,6,0
41025,0,6,0
24765,0,6,0
32071,0,6,0
28907,0,6,0
34213,0,6,0
820,0,6,0
37491,0,6,0
39486,0,6,0
44087,0,6,0
650,0,6,0
6895,0,6,0
37259,0,6,0
39030,0,6,0
48413,0,6,0
5150,0,6,0
379,0,6,0
27989,0,6,0
33204,0,6,0
20853,0,6,0
258,0,6,0
10079,0,6,0
12189,0,6,0
42361,0,6,0
24781,0,6,0
249,0,6,0
6811,0,6,0
34542,0,6,0
49220,0,6,0
35203,0,6,0
48753,0,6,0
40530,0,6,0
2012,0,6,0
29785,0,6,0
37991,0,6,0
48661,0,6,0
38619,0,6,0
12679,0,6,0
617,0,6,0
5680,0,6,0
48316,0,6,0
40750,0,6,0
37981,0,6,0
40716,0,6,0
3616,0,6,0
40221,0,6,0
489,0,6,0
24439,0,6,0
34501,0,6,0
11079,0,6,0
33218,0,6,0
50796,0,6,0
41379,0,6,0
51213,0,6,0
36548,0,6,0
31091,0,6,0
44516,0,6,0
237,0,6,0
28623,0,6,0
433,0,6,0
39017,0,6,0
851,0,6,0
19703,0,6,0
189,0,6,0
1887,0,6,0
50709,0,6,0
3482,0,6,0
20785,0,6,0
35062,0,6,0
98,0,6,0
10213,0,6,0
40571,0,6,0
9936,0,6,0
41265,0,6,0
1617,0,6,0
10110,0,6,0
2528,0,6,0
