anime_id,score,watching_status,watched_episodes
22147,0,1,2
404,0,1,0
50953,0,1,0
11285,0,1,0
1,10,1,8
1482,8,1,13
40623,0,1,0
32887,7,1,3
23199,0,1,1
918,10,1,168
31933,0,1,4
51009,10,1,7
45613,6,1,5
50631,0,1,4
48842,7,1,3
52973,0,1,0
48392,3,1,1
21,10,1,1079
49987,6,1,4
205,0,1,3
48415,8,1,4
47194,9,1,1
40639,6,1,1
43299,8,1,5
54112,8,1,5
52034,8,2,11
51723,7,2,2
40658,7,2,8
41380,2,2,12
44881,2,2,12
5762,5,2,3
36840,4,2,12
50208,5,2,8
33993,5,2,1
53425,9,2,1
29809,7,2,1
38101,8,2,12
39783,8,2,12
33865,5,2,3
41457,10,2,11
32484,1,2,2
2852,5,2,4
1292,10,2,5
3711,5,2,2
34881,5,2,12
40337,6,2,1
39085,7,2,1
9721,6,2,1
40801,4,2,2
32323,6,2,15
43467,7,2,1
22199,10,2,24
50192,7,2,2
6987,3,2,1
8577,3,2,2
11745,5,2,2
16059,5,2,1
43013,5,2,2
4010,4,2,2
30128,3,2,1
31810,6,2,4
21069,6,2,1
27881,5,2,2
38037,7,2,4
9435,1,2,2
16642,7,2,2
24967,8,2,1
41261,10,2,2
30614,8,2,2
5194,7,2,2
13019,2,2,1
4600,7,2,4
48880,6,2,1
31101,7,2,1
4358,6,2,2
44193,6,2,2
31117,10,2,2
24833,7,2,22
30654,8,2,25
9919,5,2,25
39337,7,2,8
8652,4,2,3
36882,10,2,13
40507,10,2,12
50916,10,2,1
12581,5,2,1
6166,5,2,12
38572,9,2,12
40550,5,2,12
32827,6,2,12
37994,6,2,6
35028,7,2,2
32667,7,2,4
5081,10,2,15
34443,9,2,26
39555,9,2,13
36225,6,2,1
24641,6,2,1
2871,7,2,2
50854,8,2,12
32379,9,2,12
10421,6,2,1
8655,6,2,2
7266,6,2,1
38865,6,2,2
20787,8,2,13
34572,10,2,105
48585,10,2,1
269,10,2,366
41467,10,2,13
53998,10,2,13
11633,7,2,10
10490,7,2,12
33985,5,2,12
10694,7,2,2
46352,5,2,12
31043,10,2,12
36109,6,2,1
35781,6,2,1
31964,1,2,13
33486,1,2,25
36456,1,2,25
38408,6,2,25
41587,7,2,25
49918,10,2,25
36896,10,2,1
39565,10,2,1
44200,10,2,1
29852,4,2,2
33750,5,2,2
40472,6,2,1
35498,7,2,1
38252,7,2,1
39803,6,2,2
10719,6,2,12
14967,6,2,12
34030,7,2,2
40904,7,2,12
38186,7,2,13
40004,8,2,13
53677,5,2,4
