anime_id,score,watching_status,watched_episodes
54041,0,1,11
53494,0,1,12
53439,0,1,11
50583,0,1,10
2167,8,1,1
52505,0,1,23
54743,0,1,10
52985,7,1,12
55644,0,1,10
47160,0,1,11
54362,0,1,11
51020,0,1,23
54103,0,1,10
53716,0,1,44
53262,0,1,10
56425,0,1,1
51009,0,1,17
54595,0,1,11
53879,0,1,11
53040,0,1,11
52990,0,1,11
54716,0,1,11
85,0,1,1
54852,0,1,11
54714,0,1,10
52934,0,1,11
54492,0,1,11
55742,0,1,11
50695,0,1,11
50586,0,1,11
50593,0,1,0
53300,0,1,12
54301,0,1,11
36023,0,1,3
35737,0,1,0
54616,0,1,11
51297,0,1,12
50664,0,1,11
51215,0,1,11
50184,0,1,11
52347,0,1,11
51535,8,1,1
53237,0,1,11
52991,0,1,15
53887,0,1,11
40357,0,1,11
52962,0,1,11
38793,8,1,4
54918,0,1,11
52741,0,1,11
53833,0,1,11
55153,0,1,11
54112,0,1,8
52034,10,2,11
41380,5,2,12
44881,7,2,12
40148,8,2,12
31646,8,2,22
35180,10,2,22
51464,8,2,11
41457,10,2,11
48569,10,2,12
32998,8,2,12
34777,7,2,1
39790,10,2,12
49520,8,2,12
53787,8,2,12
48553,10,2,12
52193,10,2,12
41433,6,2,12
49979,8,2,12
22147,8,2,13
30206,8,2,1
6547,10,2,13
9989,10,2,11
15039,10,2,1
11111,9,2,12
51614,8,2,24
40532,8,2,13
36882,6,2,13
40507,8,2,12
50205,7,2,8
53881,8,2,8
53179,6,2,12
40128,8,2,12
38572,8,2,12
40550,10,2,12
971,7,2,50
53428,4,2,12
50606,7,2,12
38328,7,2,12
37525,6,2,12
40964,7,2,24
2156,7,2,52
5337,7,2,52
288,8,2,51
50854,9,2,12
50248,10,2,13
52229,10,2,12
34572,10,2,170
48585,10,2,1
37498,9,2,0
46352,9,2,12
47639,6,2,24
1050,7,2,76
47917,10,2,12
31043,10,2,12
49834,9,2,1
52578,10,2,12
40904,9,2,12
38186,9,2,13
40004,9,2,13
34566,7,2,293
50549,8,2,1
53411,9,2,12
48776,7,2,12
48777,8,2,12
31478,8,2,12
32867,9,2,12
38003,10,2,12
