anime_id,score,watching_status,watched_episodes
51009,8,1,16
38101,10,2,12
39783,10,2,12
48548,3,2,1
49520,9,2,12
22199,5,2,24
52193,5,2,12
8676,7,2,25
11235,6,2,13
9989,10,2,11
7152,7,2,50
5081,3,2,15
269,6,2,366
1686,5,2,1
41467,7,2,13
47917,10,2,12
52578,8,2,12
53411,7,2,12
10012,7,2,12
44511,10,2,12
35849,6,2,24
1535,7,2,37
48542,5,2,12
30694,7,2,131
36946,5,2,1
25389,7,2,1
28121,5,2,13
51417,5,2,13
32901,7,2,12
34662,10,2,25
33047,5,2,10
37651,6,2,3
34321,1,2,1
14829,7,2,10
27525,7,2,10
20509,7,2,10
31706,6,2,12
42030,2,2,1
356,8,2,24
25537,3,2,1
33049,3,2,1
33050,3,2,1
10087,8,2,13
11741,3,2,12
5114,9,2,64
37349,4,2,12
27631,2,2,13
11061,9,2,148
25159,5,2,12
44524,5,2,12
40748,6,2,24
48561,6,2,1
37999,9,2,12
43608,7,2,13
40591,4,2,12
34933,10,2,12
50339,6,2,6
37086,4,2,12
48675,8,2,24
45613,6,2,12
33,10,2,25
49828,6,2,12
38000,9,2,26
40456,7,2,1
51019,4,2,11
47778,5,2,11
32281,1,2,1
16732,4,2,12
51213,5,2,12
28851,7,2,1
51958,7,2,12
30831,5,2,10
32937,8,2,10
38040,8,2,1
50590,5,2,13
49776,8,2,12
50709,5,2,13
34599,10,2,13
36862,7,2,1
41084,7,2,12
49470,7,2,12
32182,5,2,12
23755,6,2,24
30276,8,2,12
51678,9,2,12
50739,7,2,12
50380,4,2,12
31240,6,2,25
39587,5,2,13
53213,6,2,12
51381,1,2,12
37450,7,2,13
199,7,2,1
16498,9,2,25
25777,7,2,12
35760,8,2,12
38524,9,2,10
40028,10,2,16
51535,8,2,2
48583,6,2,12
169,4,2,12
50416,6,2,12
51252,6,2,12
50265,10,2,12
50602,5,2,13
9253,10,2,24
47194,9,2,25
36817,6,2,12
11757,5,2,25
21881,4,2,24
53393,7,2,13
49891,7,2,12
22319,7,2,12
42249,6,2,24
50608,6,2,13
52305,8,2,13
37521,8,2,24
33352,6,2,13
50346,9,2,13
48553,0,4,7
50871,0,4,4
51614,0,4,3
53998,0,4,8
28223,0,4,2
38691,0,4,12
37141,0,4,3
34028,0,4,3
42361,0,4,4
49220,0,4,5
46569,0,4,3
53621,0,4,4
5680,0,4,3
53163,0,4,2
53199,0,4,5
50796,0,4,5
51139,0,4,5
20,0,4,33
51105,0,4,8
45425,0,4,3
48736,0,4,4
49387,0,4,10
51817,0,4,1
53126,0,4,4
51706,0,4,4
54915,0,6,0
41457,0,6,0
24833,0,6,0
6347,0,6,0
1576,0,6,0
404,0,6,0
39195,0,6,0
34572,0,6,0
34618,0,6,0
31043,0,6,0
31964,0,6,0
38186,0,6,0
232,0,6,0
14741,0,6,0
2167,0,6,0
1575,0,6,0
1,0,6,0
16592,0,6,0
15583,0,6,0
9379,0,6,0
42571,0,6,0
37982,0,6,0
53130,0,6,0
38671,0,6,0
53127,0,6,0
227,0,6,0
33731,0,6,0
24765,0,6,0
10793,0,6,0
263,0,6,0
34403,0,6,0
15225,0,6,0
9515,0,6,0
28825,0,6,0
37614,0,6,0
42897,0,6,0
40842,0,6,0
51219,0,6,0
48753,0,6,0
36906,0,6,0
14719,0,6,0
40750,0,6,0
24451,0,6,0
40839,0,6,0
35860,0,6,0
18679,0,6,0
36098,0,6,0
33206,0,6,0
28725,0,6,0
48926,0,6,0
51815,0,6,0
50338,0,6,0
15051,0,6,0
1887,0,6,0
40571,0,6,0
15565,0,6,0
40397,0,6,0
50384,0,6,0
1722,0,6,0
9741,0,6,0
36990,0,6,0
49521,0,6,0
28297,0,6,0
8769,0,6,0
40746,0,6,0
29803,0,6,0
437,0,6,0
30240,0,6,0
34561,0,6,0
33836,0,6,0
339,0,6,0
38759,0,6,0
43439,0,6,0
23273,0,6,0
20555,0,6,0
45653,0,6,0
849,0,6,0
21647,0,6,0
16417,0,6,0
51536,0,6,0
13663,0,6,0
4654,0,6,0
687,0,6,0
4224,0,6,0
37722,0,6,0
49533,0,6,0
39741,0,6,0
37987,0,6,0
37993,0,6,0
35968,0,6,0
37779,0,6,0
14355,0,6,0
35507,0,6,0
34798,0,6,0
37773,0,6,0
392,0,6,0
54112,0,6,0
