anime_id,score,watching_status,watched_episodes
5177,0,1,1
3939,0,1,2
5042,0,1,1
1735,0,1,265
7669,8,2,1
2928,8,2,1
3269,0,2,1
454,7,2,1
1143,7,2,1
299,7,2,4
873,8,2,26
48,7,2,26
298,7,2,12
1994,7,2,1
1487,7,2,1
5525,9,2,25
3914,6,2,1
2863,0,2,3
2864,0,2,2
300,6,2,4
3685,0,2,1
320,1,2,2
9776,0,2,12
49,7,2,5
50,8,2,24
2852,0,2,4
3635,1,2,1
3711,7,2,2
3680,0,2,2
719,10,2,2
1635,0,2,2
1636,0,2,2
1634,0,2,3
1895,0,2,1
53,8,2,24
101,9,2,13
857,9,2,25
3791,8,2,1
656,7,2,2
713,8,2,1
102,8,2,26
1734,7,2,4
281,6,2,3
4744,7,2,12
5772,6,2,1
1896,0,2,3
5112,7,2,12
47,1,2,1
3549,7,2,26
591,6,2,12
1223,0,2,1
810,5,2,24
2867,0,2,2
2411,0,2,2
2866,0,2,4
5194,0,2,2
4600,0,2,4
3633,0,2,1
1640,7,2,2
2436,3,2,2
2832,7,2,15
1797,7,2,1
2140,0,2,2
4358,0,2,2
9919,10,2,25
11266,10,2,1
7193,9,2,12
6164,8,2,11
5586,0,2,1
7647,10,2,13
9074,10,2,13
1205,5,2,6
3401,4,2,5
5168,0,2,1
1370,6,2,1
586,6,2,11
66,9,2,26
2251,10,2,13
3901,9,2,3
2821,0,2,2
5081,8,2,15
1576,7,2,26
6402,0,2,2
2871,0,2,2
1779,0,2,2
109,7,2,24
67,8,2,24
5675,8,2,26
2220,7,2,1
57,8,2,26
3980,0,2,2
368,6,2,6
972,0,2,2
3942,0,2,2
4011,0,2,2
530,8,2,46
740,8,2,43
531,8,2,1
532,8,2,38
997,7,2,1
1278,7,2,1
3076,7,2,3
1240,9,2,1
68,8,2,23
2145,0,2,2
889,10,2,12
8440,10,2,7
1519,9,2,12
3407,8,2,24
269,10,2,366
4868,0,2,3
1386,0,2,2
150,8,2,50
2413,0,2,2
1639,8,2,1
755,6,2,3
819,8,2,1
1216,7,2,1
1222,9,2,26
1690,8,2,24
357,7,2,8
2131,8,2,4
2349,0,2,2
369,8,2,12
105,5,2,13
1536,8,2,26
1689,9,2,3
2412,0,2,2
4000,0,2,2
5116,8,2,1
6479,8,2,1
4535,8,2,7
2800,8,2,115
723,7,2,1
3456,8,2,1
232,8,2,70
371,7,2,1
372,8,2,1
1078,7,2,1
3087,8,2,1
2874,0,2,1
4975,8,2,12
3841,8,2,104
4562,0,2,5
3105,0,2,1
4697,0,2,1
59,9,2,26
1311,7,2,1
596,7,2,1
3962,8,2,13
2435,0,2,2
60,9,2,24
1844,7,2,26
2274,6,2,1
2768,6,2,1
2167,8,2,23
1723,9,2,1
4181,10,2,24
