anime_id,score,watching_status,watched_episodes
120,0,1,4
28891,0,1,13
32542,0,1,3
12291,7,2,12
30123,9,2,12
31173,0,2,12
25013,10,2,24
22147,8,2,13
6547,9,2,13
9989,9,2,11
11433,7,2,12
9736,7,2,12
22789,0,2,12
31043,0,2,12
21405,9,2,12
14345,9,2,12
28999,9,2,13
14741,9,2,12
18671,8,2,12
2167,9,2,23
4181,9,2,24
30383,0,2,13
15037,6,2,4
16355,7,2,13
5177,10,2,2
9330,8,2,12
7465,0,2,1
18507,9,2,12
22265,10,2,13
26213,10,2,1
23079,8,2,13
21273,0,2,12
17895,8,2,24
8425,10,2,24
20583,0,2,25
29755,0,2,1
16528,9,2,1
20853,8,2,12
24231,8,2,10
10408,10,2,1
20457,8,2,10
11013,9,2,12
8217,8,2,52
19619,8,2,1
7054,7,2,26
6045,9,2,25
9656,0,2,12
12175,6,2,12
16782,0,2,1
30948,0,2,13
11771,0,2,25
16894,0,2,25
18153,8,2,12
25015,8,2,1
28675,0,2,1
22693,7,2,52
13655,9,2,26
20517,6,2,8
18195,10,2,13
21603,9,2,12
585,9,2,1
10620,9,2,26
457,0,2,26
21939,9,2,10
21329,10,2,1
16067,9,2,26
12467,8,2,13
597,0,2,1
14293,8,2,1
12659,0,2,1
1698,9,2,23
5690,9,2,11
4477,9,2,11
20507,9,2,12
30503,10,2,13
21557,0,2,1
30276,0,2,12
27775,7,2,13
1699,9,2,24
13759,9,2,24
199,10,2,1
22101,8,2,12
21469,0,2,1
11757,8,2,25
21881,0,2,24
12445,9,2,12
2236,10,2,1
16011,6,2,24
523,0,2,1
4224,9,2,25
3613,9,2,12
11001,10,2,1
19081,0,2,1
1195,8,2,13
11319,8,2,12
1840,8,2,12
3712,8,2,12
11759,0,4,0
22729,0,6,0
27655,0,6,0
11111,0,6,0
16512,0,6,0
14811,0,6,0
387,10,6,0
32935,0,6,0
30364,0,6,0
5630,0,6,0
30415,0,6,0
28825,0,6,0
578,0,6,0
10357,10,6,0
10568,0,6,0
16662,0,6,0
32281,0,6,0
22535,0,6,0
28725,0,6,0
237,0,6,0
512,0,6,0
31165,0,6,0
164,0,6,0
18897,0,6,0
26243,0,6,0
30015,0,6,0
30187,0,6,0
23209,8,6,0
7311,0,6,0
849,0,6,0
5118,0,6,0
32093,0,6,0
14227,0,6,0
31245,0,6,0
