anime_id,score,watching_status,watched_episodes
269,8,1,1
121,9,1,4
10620,7,1,1
170,0,1,4
50602,8,1,3
47194,9,1,4
54918,8,1,8
53126,8,1,8
52034,9,2,11
31646,8,2,22
35180,9,2,22
38101,7,2,12
39783,9,2,12
41457,8,2,11
48569,9,2,12
31580,8,2,13
33253,8,2,13
6547,9,2,13
9989,8,2,11
11111,8,2,12
6347,7,2,13
8516,8,2,13
5081,6,2,15
20787,7,2,13
31043,10,2,12
31964,8,2,13
33486,9,2,25
36456,9,2,25
38408,7,2,25
41587,8,2,25
52578,8,2,12
40904,9,2,12
38186,0,2,13
14345,8,2,12
50549,7,2,1
31478,9,2,12
10163,8,2,11
28999,8,2,13
30383,7,2,13
1575,10,2,25
2904,10,2,25
34103,7,2,1
32189,7,2,12
33028,7,2,11
16592,7,2,13
15583,7,2,12
19163,7,2,10
36633,7,2,12
10534,8,2,1
37520,9,2,24
6746,8,2,24
38671,9,2,24
40956,8,2,24
356,7,2,24
22297,8,2,12
28701,9,2,13
10087,7,2,13
11741,8,2,12
41120,8,2,11
41710,9,2,13
10793,9,2,22
10271,9,2,26
3002,9,2,26
20583,9,2,25
15809,8,2,13
38816,9,2,1
42897,9,2,13
136,8,2,62
11061,10,2,148
25159,7,2,12
34542,8,2,11
40787,8,2,1
35639,7,2,12
37999,10,2,12
43608,10,2,13
40591,10,2,12
1691,6,2,24
16662,8,2,1
32281,9,2,1
22535,9,2,24
37475,8,2,12
28851,9,2,1
12175,8,2,12
11887,8,2,13
48926,8,2,12
30831,8,2,10
32937,9,2,10
28623,7,2,12
13655,7,2,26
20517,8,2,8
18195,8,2,13
14513,8,2,25
40496,8,2,13
51179,9,2,12
55818,7,2,1
39535,8,2,11
45576,8,2,12
18897,8,2,20
27787,7,2,12
7592,8,2,24
30276,10,2,12
29803,8,2,13
26243,8,2,12
28927,9,2,12
5530,7,2,25
27775,8,2,13
39491,8,2,8
6114,9,2,26
30296,7,2,12
31240,7,2,25
39587,9,2,13
42203,10,2,12
710,8,2,9
30015,8,2,13
32951,7,2,12
24,7,2,26
44203,8,2,12
47790,8,2,12
23273,9,2,22
44074,9,2,11
37396,8,2,3
16498,10,2,25
25777,9,2,12
35760,10,2,12
38524,9,2,10
40028,10,2,16
51535,10,2,2
48583,10,2,12
30,9,2,26
42923,9,2,12
48849,8,2,12
50265,9,2,12
11757,7,2,25
21881,6,2,24
36474,9,2,24
39597,8,2,12
40540,7,2,11
45055,8,2,12
48556,8,2,12
32093,8,2,12
35790,10,2,25
53393,8,2,13
38826,10,2,1
513,10,2,1
22319,7,2,12
27899,7,2,12
36511,6,2,12
37799,7,2,12
42249,9,2,24
50608,8,2,13
50273,8,2,12
2129,8,2,13
34822,8,2,12
34902,7,2,12
48580,9,2,12
37521,10,2,24
49387,9,2,24
18245,8,2,13
41094,7,2,15
14813,8,2,13
39547,8,2,12
23847,9,2,13
35507,8,2,12
51096,9,2,13
14075,8,2,24
54112,9,3,9
12477,0,4,0
55791,0,6,0
22199,0,6,0
49303,0,6,0
24833,8,6,0
30654,0,6,0
49052,0,6,0
57181,0,6,0
34572,0,6,0
53998,0,6,0
49596,0,6,0
49834,0,6,0
49918,0,6,0
54789,0,6,0
55690,0,6,0
50330,0,6,0
54898,0,6,0
44511,0,6,0
2167,0,6,0
11843,8,6,0
41461,0,6,0
1535,10,6,0
31163,0,6,0
38691,9,6,0
48549,0,6,0
55644,0,6,0
40852,0,6,0
25537,0,6,0
33049,0,6,0
5114,0,6,0
49930,0,6,0
918,0,6,0
9969,0,6,0
36028,7,6,0
37989,0,6,0
17895,0,6,0
263,8,6,0
54856,0,6,0
12189,0,6,0
46569,0,6,0
14719,0,6,0
20899,0,6,0
26055,0,6,0
31933,0,6,0
37991,0,6,0
48661,0,6,0
40748,0,6,0
51009,0,6,0
24439,0,6,0
38000,9,6,0
51019,0,6,0
49926,0,6,0
47778,0,6,0
50796,9,6,0
50631,0,6,0
433,0,6,0
11771,0,6,0
16894,0,6,0
24415,0,6,0
4898,7,6,0
41109,0,6,0
18115,0,6,0
32182,0,6,0
37510,0,6,0
50172,0,6,0
19,0,6,0
55888,0,6,0
20,8,6,0
50593,0,6,0
1210,9,6,0
19815,0,6,0
52807,0,6,0
52299,0,6,0
54857,0,6,0
50613,0,6,0
50306,0,6,0
56752,0,6,0
52991,0,6,0
53888,0,6,0
53887,0,6,0
48171,0,6,0
40356,0,6,0
40357,0,6,0
45649,0,6,0
54744,0,6,0
41389,8,6,0
50307,0,6,0
49114,9,6,0
51180,0,6,0
392,8,6,0
