anime_id,score,watching_status,watched_episodes
34881,7,2,12
47,8,2,1
1177,6,2,4
6547,8,2,13
1351,3,2,6
9989,9,2,11
24833,7,2,22
30654,8,2,25
31964,7,2,13
33486,7,2,25
36456,5,2,25
10719,4,2,12
28755,6,2,1
32365,6,2,1
14345,6,2,12
44511,9,2,12
14741,7,2,12
34382,4,2,12
1,10,2,26
35849,6,2,24
1535,8,2,37
38691,7,2,24
226,6,2,13
32901,5,2,12
227,10,2,6
5114,9,2,64
37349,6,2,12
268,8,2,6
318,4,2,10
5630,8,2,11
11617,6,2,12
22835,2,2,13
10408,7,2,1
11061,8,2,148
14719,6,2,26
20899,8,2,24
26055,8,2,24
31933,8,2,39
37991,8,2,39
40787,8,2,1
617,7,2,1
37999,7,2,12
34933,6,2,12
40221,7,2,13
3220,5,2,1
18679,8,2,24
32281,8,2,1
7593,6,2,12
33206,7,2,13
28851,8,2,1
30831,8,2,10
31793,2,2,12
10620,6,2,26
16762,7,2,1
32182,8,2,12
20,7,2,220
1735,7,2,500
19815,7,2,12
615,5,2,5
30276,8,2,12
32729,7,2,13
29803,8,2,13
8795,9,2,13
437,8,2,1
527,8,2,276
528,7,2,1
1119,7,2,1
31240,8,2,25
6675,9,2,1
199,9,2,1
339,9,2,13
16498,8,2,25
25777,7,2,12
28171,7,2,24
32282,8,2,13
9253,10,2,24
5681,9,2,1
35790,8,2,25
15125,7,2,12
18121,5,2,12
16870,6,2,1
22319,8,2,12
32615,7,2,12
10495,7,2,12
