anime_id,score,watching_status,watched_episodes
41457,9,1,1
12291,0,1,1
48553,7,1,1
52193,9,1,2
50606,10,1,1
56566,7,1,2
34572,8,1,50
52578,7,1,0
37451,6,1,1
53411,10,1,6
39681,7,1,3
38656,8,1,1
32271,0,1,0
41074,7,1,1
49515,10,1,1
40623,0,1,1
55644,10,1,3
50481,10,1,1
51417,10,1,1
48997,10,1,1
41025,10,1,1
48760,10,1,2
49605,8,1,1
39463,0,1,1
54015,1,1,1
21273,0,1,2
56146,7,1,1
17729,0,1,1
48857,9,1,1
12189,0,1,3
42361,0,1,1
40359,8,1,1
35413,0,1,1
52830,8,1,2
33012,0,1,4
41783,7,1,1
52619,5,1,1
53621,7,1,1
40748,7,1,1
48316,7,1,1
40750,10,1,1
42544,8,1,2
48675,8,1,6
51693,10,1,1
43969,7,1,1
1530,8,1,2
32686,6,1,1
52990,7,1,2
54714,10,1,5
50796,7,1,2
51213,1,1,1
51139,4,1,1
11887,0,1,1
51958,10,1,1
48633,8,1,5
35062,7,1,2
49470,9,1,1
40496,0,1,1
41265,6,1,1
51498,7,1,1
52211,7,1,1
48483,9,1,1
32182,0,1,3
41619,8,1,1
31953,0,1,7
51105,7,1,1
53077,1,1,1
21,10,1,50
43007,10,1,1
50739,9,1,1
44961,10,1,1
34561,7,1,2
28497,0,1,1
52461,10,1,2
54760,7,1,1
20047,6,1,1
42826,10,1,1
44203,0,1,1
44275,9,1,1
43439,8,1,1
41946,7,1,1
50416,8,1,1
45653,6,1,1
52991,10,1,9
51252,8,1,1
53887,8,1,1
9253,0,1,1
54234,10,1,2
24133,0,1,2
48556,10,1,1
40356,1,1,1
53393,10,1,1
42249,9,1,2
50273,9,1,1
42962,1,1,1
51552,10,1,2
38349,10,1,2
39617,9,1,1
53506,10,1,2
32615,0,1,2
51096,8,1,2
54112,10,1,5
40174,10,1,1
52034,10,2,11
41380,10,2,12
36793,10,2,12
37956,10,2,12
38101,10,2,12
39783,10,2,12
48548,10,2,1
54915,9,2,2
39790,6,2,12
49520,6,2,12
31580,6,2,13
22199,7,2,24
25013,10,2,24
16201,3,2,13
22729,9,2,12
49938,6,2,1
6547,10,2,13
10067,10,2,1
9062,9,2,2
9989,10,2,11
15039,8,2,1
11111,10,2,12
49052,10,2,24
36882,8,2,13
38572,6,2,12
33573,10,2,13
52976,10,2,13
20787,8,2,13
34618,10,2,12
49596,10,2,24
47917,6,2,12
31043,10,2,12
49834,8,2,1
31964,10,2,13
33486,8,2,25
36456,10,2,25
38408,10,2,25
41587,8,2,25
49918,9,2,25
36896,10,2,1
39565,10,2,1
44200,9,2,1
1639,10,2,1
40904,8,2,12
34566,1,2,293
14345,8,2,12
50549,10,2,1
31478,8,2,12
1689,10,2,3
2116,6,2,128
44511,8,2,12
28999,10,2,13
31553,9,2,1
38732,10,2,2
14741,10,2,12
35608,10,2,1
18671,7,2,12
23237,6,2,7
39175,10,2,1
2167,10,2,23
4181,10,2,24
4059,10,2,1
22839,10,2,1
16592,7,2,13
26349,9,2,13
17121,10,2,1
35849,9,2,24
15583,9,2,12
19163,10,2,10
22961,10,2,1
36633,10,2,12
24655,10,2,1
1535,7,2,37
43814,7,2,12
552,0,2,54
1313,0,2,50
25687,8,2,1
32108,5,2,1
32551,8,2,1
34299,8,2,1
34962,8,2,1
36466,10,2,1
1132,10,2,50
874,10,2,51
8624,9,2,30
37982,7,2,12
37520,8,2,24
38691,10,2,24
48549,10,2,11
50612,10,2,1
40852,10,2,11
223,8,2,153
225,7,2,64
6033,7,2,97
30694,8,2,131
36946,8,2,1
48903,6,2,1
813,9,2,291
898,9,2,1
14837,9,2,1
25389,8,2,1
39026,10,2,12
28121,8,2,13
37347,10,2,12
226,10,2,13
32901,1,2,12
10087,8,2,13
11741,9,2,12
39545,7,2,1
38680,6,2,25
50425,8,2,12
24765,10,2,12
34280,1,2,12
52214,3,2,13
21431,7,2,13
36028,9,2,12
17895,7,2,24
37105,10,2,12
10793,8,2,22
12419,8,2,1
34403,10,2,10
35237,10,2,1
34972,6,2,1
37517,9,2,12
15809,10,2,13
48413,7,2,12
37141,9,2,13
41694,10,2,13
39586,10,2,8
38816,7,2,1
40938,10,2,13
22835,8,2,13
28825,9,2,12
35376,10,2,12
37614,9,2,12
256,10,2,1
9760,8,2,1
10408,6,2,1
431,10,2,1
34542,10,2,11
37497,10,2,13
21327,9,2,12
36220,10,2,6
40530,8,2,12
45604,8,2,2
40787,10,2,1
5680,10,2,13
7791,10,2,26
52198,9,2,1
37999,10,2,12
43608,10,2,13
40591,10,2,12
34933,9,2,12
40716,7,2,12
40221,10,2,13
41930,10,2,12
39198,10,2,12
1004,10,2,1
32491,9,2,4
40839,10,2,12
42963,10,2,12
53050,10,2,12
35860,10,2,12
38993,10,2,12
49721,10,2,12
37621,10,2,1
45613,5,2,12
18679,9,2,24
38000,9,2,26
40456,10,2,1
54591,10,2,1
51019,10,2,11
49926,10,2,7
47778,10,2,11
31780,10,2,1
32281,10,2,1
36098,10,2,1
38594,5,2,1
41379,1,2,1
49835,10,2,1
22535,9,2,24
37475,10,2,12
31798,8,2,12
33206,7,2,13
35363,7,2,1
3576,8,2,49
5725,9,2,30
28851,10,2,1
34984,9,2,12
48643,6,2,12
28725,9,2,1
48926,8,2,12
50631,10,2,12
30831,9,2,10
32937,10,2,10
38040,10,2,1
52173,3,2,12
16782,10,2,1
28623,10,2,12
51815,10,2,12
433,6,2,1
51064,6,2,12
11771,8,2,25
32949,8,2,12
33489,7,2,25
33106,10,2,1
40879,1,2,13
48916,10,2,13
53671,10,2,1
40246,10,2,1
15051,10,2,13
19111,10,2,13
20745,10,2,1
32526,10,2,13
34973,10,2,13
36473,10,2,1
37027,10,2,1
41169,10,2,12
50203,10,2,12
24997,10,2,1
50634,10,2,2
50709,8,2,13
34599,8,2,13
36862,10,2,1
41084,10,2,12
33487,7,2,12
37377,6,2,1
32438,4,2,12
36563,10,2,13
52973,10,2,12
21603,8,2,12
38778,10,2,12
20541,9,2,12
10620,10,2,26
30307,10,2,12
40483,8,2,12
31442,6,2,13
51179,10,2,12
39535,10,2,11
45576,10,2,12
52092,10,2,12
16067,10,2,26
37926,5,2,12
41168,10,2,1
23755,10,2,24
30347,8,2,2
38397,9,2,12
20,10,2,220
1735,10,2,500
12467,7,2,13
38924,1,2,12
36038,8,2,10
36043,7,2,1
31404,10,2,12
34383,9,2,12
39235,6,2,1
43767,10,2,12
40515,7,2,10
18897,9,2,20
27787,8,2,12
19815,8,2,12
12959,10,2,2
30276,9,2,12
34134,10,2,12
34392,10,2,12
34733,10,2,1
36431,10,2,12
41364,10,2,12
12355,6,2,1
32729,10,2,13
28297,9,2,24
36027,1,2,12
14407,8,2,1
21473,8,2,1
27775,10,2,13
37345,9,2,24
1120,8,2,1
39292,10,2,13
42670,10,2,12
6201,5,2,12
30240,10,2,12
6114,10,2,26
31240,10,2,25
38414,10,2,1
36286,9,2,1
39587,10,2,13
42203,10,2,12
30015,10,2,13
35466,10,2,4
51403,6,2,12
31716,10,2,13
32951,8,2,12
44807,7,2,1
23277,9,2,12
13759,10,2,24
35851,10,2,1
2476,10,2,12
22877,8,2,12
37450,10,2,13
38329,9,2,1
199,10,2,1
38787,10,2,12
38759,8,2,12
34240,10,2,1
23273,10,2,22
33125,5,2,4
37396,10,2,3
25271,10,2,1
50221,7,2,12
16498,10,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,7,2,16
51535,10,2,2
48583,10,2,12
47257,6,2,12
32587,8,2,4
33502,10,2,12
39575,10,2,12
48736,10,2,12
10384,10,2,10
35839,10,2,13
39456,10,2,12
50265,10,2,12
50602,8,2,13
35847,5,2,12
14289,6,2,13
50594,10,2,1
7311,10,2,1
849,9,2,14
4382,8,2,14
11757,10,2,25
36475,10,2,12
21881,10,2,24
31765,10,2,1
36474,10,2,24
39597,10,2,12
40540,10,2,11
42916,8,2,1
34795,10,2,2
46471,5,2,12
35790,10,2,25
38610,10,2,12
38826,10,2,1
43690,10,2,12
41353,10,2,13
16870,10,2,1
3455,9,2,26
2236,6,2,1
22319,10,2,12
6211,10,2,11
52305,10,2,13
41389,10,2,12
50307,8,2,12
2129,8,2,13
34822,10,2,12
34498,7,2,1
10162,10,2,11
11113,10,2,4
21845,6,2,12
41226,1,2,12
37521,8,2,24
49387,10,2,24
33352,0,2,13
39741,1,2,1
37987,10,2,1
37993,10,2,12
44141,7,2,1
38999,10,2,1
35968,10,2,11
37786,8,2,13
37779,10,2,12
28677,10,2,12
39710,9,2,12
33421,10,2,12
35333,7,2,24
35507,7,2,12
32995,5,2,12
34798,10,2,12
38474,7,2,13
23283,10,2,11
37976,10,2,12
31245,6,2,1
31646,5,4,1
34051,9,4,1
28223,1,4,3
42774,1,4,1
39966,1,4,0
53126,6,4,0
55791,0,6,0
40148,0,6,0
51464,0,6,0
38735,0,6,0
30123,0,6,0
41433,0,6,0
28391,0,6,0
51614,0,6,0
10447,0,6,0
38753,0,6,0
14669,0,6,0
7817,0,6,0
5081,0,6,0
54865,0,6,0
54866,0,6,0
30485,0,6,0
37089,0,6,0
5941,0,6,0
20031,0,6,0
42571,0,6,0
50999,0,6,0
9314,0,6,0
40488,0,6,0
384,0,6,0
1571,0,6,0
40074,0,6,0
23079,0,6,0
27631,0,6,0
29095,0,6,0
9289,0,6,0
35252,0,6,0
31500,0,6,0
934,0,6,0
35557,0,6,0
40842,0,6,0
257,0,6,0
51265,0,6,1
50803,0,6,0
39534,0,6,0
228,0,6,0
7054,0,6,0
52308,0,6,0
145,0,6,0
36407,0,6,0
6045,0,6,0
486,0,6,0
34934,0,6,0
49458,0,6,0
13655,0,6,0
55748,0,6,0
36266,0,6,0
4151,0,6,0
50593,0,6,0
14293,0,6,0
1210,0,6,0
14749,0,6,0
37890,0,6,0
29803,0,6,0
5682,0,6,0
50917,0,6,0
23309,0,6,0
37221,0,6,0
37436,0,6,0
12477,0,6,0
1559,0,6,0
29786,0,6,0
13125,0,6,0
46093,0,6,0
35540,0,6,0
39569,0,6,0
53529,0,6,0
13333,0,6,0
37430,0,6,0
51533,0,6,0
6,0,6,0
25157,0,6,0
34902,0,6,0
17909,0,6,0
8861,0,6,0
34284,0,6,0
19953,0,6,0
