anime_id,score,watching_status,watched_episodes
49918,0,1,6
44511,10,1,3
14397,0,1,1
42625,7,1,3
52990,0,1,0
39196,7,1,8
48849,0,1,5
52991,0,1,2
53887,0,1,0
54842,0,1,5
50710,9,1,5
53833,0,1,4
51552,0,1,3
52034,0,2,11
1901,9,2,1
42847,0,2,1
1533,6,2,51
30123,9,2,12
31173,0,2,12
25013,0,2,24
47,0,2,1
49979,8,2,12
32828,9,2,12
49938,0,2,1
21995,0,2,12
42143,0,2,1
104,10,2,24
66,7,2,26
530,8,2,46
740,10,2,43
531,0,2,1
532,10,2,38
1239,0,2,39
996,0,2,34
68,0,2,23
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
36896,0,2,1
39565,0,2,1
44200,0,2,1
1222,0,2,26
10800,0,2,25
39175,9,2,1
10029,10,2,1
1,0,2,26
233,8,2,78
933,10,2,8
63,10,2,12
1535,9,2,37
35120,0,2,10
552,0,2,54
1313,0,2,50
2961,10,2,1
223,0,2,153
225,4,2,64
6033,0,2,97
30694,0,2,131
36946,0,2,1
813,10,2,291
226,7,2,13
119,9,2,13
227,0,2,6
120,5,2,26
38680,10,2,25
40417,10,2,25
49310,10,2,1
42938,10,2,13
122,10,2,52
121,10,2,51
5114,0,2,64
2890,10,2,1
384,5,2,13
1829,0,2,1
23289,0,2,12
41911,10,2,24
40938,9,2,13
8074,10,2,12
8768,0,2,1
15895,0,2,3
42897,8,2,13
9760,0,2,1
431,10,2,1
249,9,2,167
6811,0,2,26
37497,0,2,13
3731,10,2,25
36220,0,2,6
40787,8,2,1
16664,10,2,1
37999,10,2,12
43608,0,2,13
40591,10,2,12
7054,0,2,26
1808,9,2,26
142,10,2,44
143,8,2,12
52308,0,2,12
7711,8,2,1
469,9,2,24
572,10,2,1
16662,8,2,1
81,0,2,12
49828,10,2,12
53199,10,2,12
38000,10,2,26
40456,0,2,1
54591,0,2,1
51019,10,2,11
47778,0,2,11
6045,0,2,25
9656,0,2,12
38594,8,2,1
2927,9,2,24
28851,8,2,1
48643,0,2,12
146,10,2,12
52173,0,2,12
416,8,2,1
18153,9,2,12
1430,9,2,1
512,10,2,1
334,10,2,76
520,0,2,1
521,10,2,52
1110,9,2,39
1175,10,2,13
585,10,2,1
875,0,2,1
36936,9,2,1
10389,0,2,1
164,10,2,1
41168,0,2,1
877,0,2,47
50593,0,2,1
597,10,2,1
21557,8,2,1
1029,8,2,1
12355,10,2,1
23673,0,2,12
32729,0,2,13
34136,0,2,1
38555,10,2,12
42282,10,2,12
51705,6,2,12
50739,0,2,12
853,8,2,26
40834,10,2,23
1943,8,2,1
325,10,2,25
437,8,2,1
527,0,2,276
1564,0,2,192
210,10,2,161
1007,9,2,6
31240,0,2,25
36286,10,2,1
42203,0,2,12
52865,6,2,12
2993,6,2,13
4214,10,2,13
205,0,2,26
35851,7,2,1
24,9,2,26
167,10,2,24
37450,9,2,13
38329,9,2,1
199,10,2,1
30,6,2,26
37952,0,2,12
79,9,2,24
1836,0,2,12
2923,10,2,51
7082,9,2,25
5262,10,2,51
48736,0,2,12
3588,10,2,51
478,9,2,26
3470,10,2,24
50265,10,2,12
50602,10,2,13
49980,8,2,12
14289,9,2,13
5681,8,2,1
390,8,2,26
849,10,2,14
35790,0,2,25
2001,0,2,27
513,10,2,1
37430,0,2,24
41487,0,2,12
472,9,2,13
685,0,2,13
2236,0,2,1
1218,10,2,13
14227,10,2,13
523,10,2,1
4224,10,2,25
508,10,2,214
6,0,2,26
3457,10,2,13
4752,10,2,13
35968,10,2,11
38349,0,2,3
53126,8,2,13
34792,0,2,1
34537,10,2,1
392,10,2,112
1195,10,2,13
11319,10,2,12
1840,10,2,12
3712,10,2,12
690,7,3,8
235,9,3,26
4087,0,3,0
20507,9,3,5
1293,9,3,2
7785,10,3,3
857,10,4,5
232,8,4,0
1575,8,4,3
62,8,4,1
6880,9,4,1
6746,0,4,0
193,9,4,2
157,6,4,0
49470,6,4,4
10620,0,4,0
20,8,4,0
1735,0,4,0
21,0,4,0
162,9,4,14
846,8,4,0
16498,9,4,3
2582,9,4,0
687,6,4,0
177,0,4,0
969,9,4,0
1127,0,4,0
202,8,4,4
102,0,6,0
34350,0,6,0
31043,0,6,0
37379,0,6,0
1853,0,6,0
30346,0,6,0
31376,0,6,0
36317,0,6,0
1281,0,6,0
1441,0,6,0
33241,0,6,0
21327,0,6,0
40748,0,6,0
1021,0,6,0
25681,0,6,0
32491,0,6,0
145,0,6,0
147,0,6,0
36098,0,6,0
51958,0,6,0
28675,0,6,0
50172,0,6,0
53300,0,6,0
54857,0,6,0
13759,0,6,0
51098,0,6,0
440,0,6,0
20057,0,6,0
48171,0,6,0
50594,0,6,0
52962,0,6,0
49891,0,6,0
41589,0,6,0
50652,0,6,0
43299,0,6,0
39710,0,6,0
