anime_id,score,watching_status,watched_episodes
41457,9,1,4
41587,7,1,1
40938,8,1,4
41623,7,1,4
43969,6,1,12
47778,10,1,10
39247,7,1,3
48926,8,1,6
48583,9,1,4
40586,7,1,3
41488,7,1,4
49114,9,1,4
50346,8,1,13
38101,7,2,12
39783,9,2,12
22199,9,2,24
9919,6,2,25
36882,6,2,13
34443,7,2,26
39195,7,2,12
31964,8,2,13
33486,7,2,25
36456,7,2,25
38408,7,2,25
14741,7,2,12
39175,9,2,1
1575,8,2,25
2904,9,2,25
35849,7,2,24
38656,8,2,11
35120,9,2,10
37982,7,2,12
37520,9,2,24
38691,7,2,24
39026,7,2,12
28121,7,2,13
37347,7,2,12
40454,7,2,12
38671,7,2,24
32901,7,2,12
37349,9,2,12
39576,8,2,1
287,7,2,24
13161,6,2,12
31859,9,2,12
20583,7,2,25
32935,7,2,10
28891,7,2,25
38883,5,2,13
40776,6,2,12
42940,7,2,12
15809,7,2,13
11617,8,2,12
24703,8,2,12
34281,8,2,12
15451,7,2,12
42897,9,2,13
7088,8,2,12
42361,7,2,12
37210,8,2,12
38472,8,2,12
39988,8,2,12
35203,6,2,12
40010,9,2,12
40748,8,2,24
37999,8,2,12
40591,8,2,12
40750,7,2,12
34933,8,2,12
40839,7,2,12
38000,9,2,26
40456,9,2,1
32281,9,2,1
22535,8,2,24
33206,7,2,13
30831,10,2,10
32937,10,2,10
38040,10,2,1
37984,8,2,24
34599,8,2,13
37515,8,2,1
36862,8,2,1
36266,7,2,12
40397,8,2,12
14833,7,2,12
30307,7,2,12
39535,9,2,11
45576,9,2,12
41168,7,2,1
23755,7,2,24
34577,6,2,24
39701,6,2,24
20,8,2,220
1735,8,2,500
19815,7,2,12
33674,7,2,1
30276,8,2,12
34134,9,2,12
41899,7,2,12
29803,8,2,13
35073,8,2,13
37675,8,2,13
40436,7,2,12
32360,7,2,12
31240,7,2,25
37450,10,2,13
38329,10,2,1
38759,6,2,12
16498,9,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
40028,10,2,16
23233,7,2,12
28171,6,2,24
35788,7,2,12
48736,8,2,12
11757,7,2,25
21881,7,2,24
35790,7,2,25
37430,9,2,24
39551,9,2,12
41487,8,2,12
3455,6,2,26
42249,9,2,24
4224,9,2,25
48580,8,2,12
37521,10,2,24
43299,9,2,12
32615,8,2,12
40935,7,3,8
34572,7,3,168
269,7,3,200
31043,6,3,7
1535,8,3,20
40956,6,3,12
39463,6,3,11
40052,8,3,12
11061,8,3,100
40221,6,3,6
17265,7,3,7
20785,6,3,6
39587,7,3,5
41389,6,3,1
41226,5,3,3
6702,5,4,25
5114,7,4,45
34096,6,4,5
14719,6,4,14
18679,7,4,12
14513,6,4,9
39292,6,4,7
33255,7,4,120
1254,6,4,60
40594,6,4,12
44511,0,6,0
40356,0,6,0
