anime_id,score,watching_status,watched_episodes
32867,0,1,10
1726,0,1,11
33654,0,1,0
40748,0,1,2
40908,0,1,2
38000,0,1,2
21105,0,1,6
34599,0,1,6
457,0,1,2
20,0,1,50
26243,0,1,7
23421,0,1,3
50265,0,1,7
38480,0,1,8
9776,8,2,12
12291,8,2,12
6547,9,2,13
11111,9,2,12
24833,8,2,22
9919,8,2,25
34443,8,2,26
39195,7,2,12
34618,8,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,8,2,25
41587,9,2,25
49918,7,2,25
10719,8,2,12
14967,10,2,12
31478,8,2,12
1575,9,2,25
2904,10,2,25
1,9,2,26
16592,9,2,13
6880,7,2,12
1535,8,2,37
38691,8,2,24
6746,9,2,24
23199,9,2,12
36245,6,2,12
22297,9,2,12
10087,9,2,13
5114,10,2,64
51212,8,2,12
33731,8,2,12
25183,8,2,12
3002,9,2,26
263,9,2,75
264,9,2,1
265,7,2,1
5258,9,2,26
19647,9,2,25
20689,7,2,12
39030,8,2,12
37141,8,2,13
11061,9,2,148
7088,6,2,12
37210,7,2,12
41623,7,2,10
49220,8,2,13
38472,7,2,12
35203,8,2,12
51632,8,2,12
40010,8,2,12
14719,9,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
14467,10,2,13
16904,10,2,1
27991,10,2,13
40839,7,2,12
24439,8,2,12
34451,8,2,12
16732,8,2,12
22535,8,2,24
33206,9,2,13
39247,9,2,12
28851,8,2,1
30831,9,2,10
32937,9,2,10
38040,9,2,1
4898,8,2,24
6707,7,2,12
31812,8,2,1
22145,7,2,10
23317,7,2,2
18153,10,2,12
33489,8,2,25
17265,9,2,25
23321,9,2,25
1887,8,2,24
9756,7,2,12
36266,7,2,12
39196,10,2,23
41402,10,2,21
49784,9,2,21
40496,8,2,13
36563,8,2,13
32182,10,2,12
37510,9,2,13
39535,9,2,11
45576,10,2,12
30016,9,2,13
34414,9,2,12
19815,10,2,12
33674,10,2,1
20507,9,2,12
30276,9,2,12
34134,6,2,12
853,8,2,26
29803,8,2,13
35073,8,2,13
37675,8,2,13
48895,8,2,13
30240,7,2,12
35848,8,2,1
13601,7,2,22
19315,4,2,12
31240,8,2,25
6675,8,2,1
2993,7,2,13
4214,8,2,13
37450,9,2,13
38329,10,2,1
339,10,2,13
38759,8,2,12
16498,8,2,25
28171,8,2,24
5958,7,2,13
3588,10,2,51
20057,9,2,13
23327,9,2,13
11757,4,2,25
35790,9,2,25
40356,9,2,13
40594,7,2,12
2001,8,2,27
37430,9,2,24
6213,7,2,24
16049,9,2,24
4654,10,2,24
8937,10,2,24
36432,9,2,26
11743,9,2,1
22319,8,2,12
27899,7,2,12
37579,8,2,12
4224,6,2,25
6,9,2,26
10798,8,2,11
3457,7,2,13
37521,9,2,24
16742,6,2,12
37993,7,2,12
37779,10,2,12
3972,8,2,154
481,8,2,224
37976,7,2,12
34572,0,3,20
14741,0,3,4
21273,0,3,1
20583,0,3,11
37999,0,3,5
39071,0,3,7
38924,0,3,1
39292,0,3,2
20047,0,3,0
13759,0,3,5
3420,0,3,5
38610,0,3,6
32615,0,3,3
30383,0,4,0
1858,0,4,2
39417,0,4,6
387,0,4,3
8074,0,4,9
28825,0,4,2
37497,0,4,2
39567,0,4,1
30503,0,4,4
32282,0,4,2
21507,0,4,0
43690,0,4,5
38481,0,4,1
22199,0,6,0
2251,0,6,0
6347,0,6,0
39555,0,6,0
22789,0,6,0
889,0,6,0
11633,0,6,0
40060,0,6,0
47917,0,6,0
44511,0,6,0
40960,0,6,0
31147,0,6,0
15037,0,6,0
20031,0,6,0
34497,0,6,0
28223,0,6,0
40056,0,6,0
24031,0,6,0
9379,0,6,0
35928,0,6,0
5593,0,6,0
31339,0,6,0
38671,0,6,0
790,0,6,0
120,0,6,0
28907,0,6,0
132,0,6,0
39463,0,6,0
43692,0,6,0
268,0,6,0
10793,0,6,0
10271,0,6,0
11785,0,6,0
21681,0,6,0
15225,0,6,0
934,0,6,0
41006,0,6,0
33948,0,6,0
37614,0,6,0
42361,0,6,0
9041,0,6,0
39988,0,6,0
33012,0,6,0
38790,0,6,0
48753,0,6,0
39534,0,6,0
23121,0,6,0
7791,0,6,0
33248,0,6,0
37303,0,6,0
37304,0,6,0
37305,0,6,0
37306,0,6,0
37307,0,6,0
48316,0,6,0
34933,0,6,0
19685,0,6,0
42963,0,6,0
11079,0,6,0
32281,0,6,0
37475,0,6,0
31798,0,6,0
35241,0,6,0
8841,0,6,0
10790,0,6,0
40974,0,6,0
39017,0,6,0
279,0,6,0
14349,0,6,1
15051,0,6,0
35062,0,6,0
40397,0,6,0
21603,0,6,0
48483,0,6,0
35828,0,6,0
20541,0,6,0
35078,0,6,0
8424,0,6,0
323,0,6,0
51179,0,6,0
31953,0,6,0
10165,0,6,0
17549,0,6,0
32447,0,6,0
25099,0,6,0
8769,0,6,0
14749,0,6,0
5530,0,6,0
5682,0,6,0
35240,0,6,0
28617,0,6,0
6114,0,6,0
35905,0,6,0
205,0,6,0
35994,0,6,0
15119,0,6,0
29786,0,6,0
8557,0,6,0
13125,0,6,0
25835,0,6,0
33502,0,6,0
35540,0,6,0
39575,0,6,0
32555,0,6,0
48556,0,6,0
26,0,6,0
42249,0,6,0
37920,0,6,0
32924,0,6,0
48580,0,6,0
202,0,6,0
43299,0,6,0
37786,0,6,0
23847,0,6,0
39617,0,6,0
10495,0,6,0
1195,0,6,0
40174,0,6,0
