anime_id,score,watching_status,watched_episodes
299,5,2,4
873,5,2,26
48,6,2,26
41457,5,2,11
48569,4,2,12
9776,1,2,12
50,9,2,24
1003,7,2,3
880,7,2,22
2198,5,2,2
25397,2,2,12
1292,7,2,5
34881,1,2,12
366,0,2,7
101,0,2,13
230,0,2,27
22199,6,2,24
281,0,2,3
25013,8,2,24
47,7,2,1
22147,6,2,13
9989,7,2,11
11433,5,2,12
28391,1,2,12
18893,3,2,12
10447,1,2,26
7647,7,2,13
477,4,2,13
962,4,2,26
3297,4,2,13
37171,5,2,12
4999,5,2,12
7817,2,2,12
6347,6,2,13
5081,5,2,15
109,4,2,24
2986,5,2,26
22789,6,2,12
67,0,2,24
20543,8,2,1
39195,7,2,12
57,5,2,26
1498,8,2,12
20787,8,2,13
68,7,2,23
1519,0,2,12
22547,3,2,13
38749,6,2,13
36308,7,2,1
3407,2,2,24
150,0,2,50
14967,9,2,12
21405,7,2,12
40904,6,2,12
22433,1,2,12
568,0,2,26
41468,9,2,3
1536,0,2,26
14237,5,2,12
28833,7,2,12
59,0,2,26
39523,1,2,12
60,0,2,24
1818,0,2,26
1575,10,2,25
2904,10,2,25
1,10,2,26
42310,6,2,10
20031,6,2,12
1482,10,2,103
32370,8,2,13
61,6,2,26
12549,9,2,12
16592,6,2,13
26349,1,2,13
2025,8,2,25
4182,7,2,1
7338,9,2,4
6573,9,2,12
35849,1,2,24
15583,8,2,12
19163,6,2,10
6880,7,2,12
1535,10,2,37
1726,9,2,12
42571,10,2,12
40623,4,2,12
6033,10,2,97
28121,7,2,13
6746,7,2,24
226,10,2,13
51417,7,2,13
1250,8,2,26
790,9,2,23
356,10,2,24
22297,7,2,12
28701,7,2,13
10087,7,2,13
11741,8,2,12
71,8,2,24
73,8,2,13
1015,9,2,1
72,10,2,12
121,10,2,51
5114,10,2,64
126,7,2,13
24765,1,2,12
28907,7,2,12
132,9,2,49
241,7,2,11
23079,1,2,13
21431,6,2,13
34279,1,2,24
245,10,2,43
133,7,2,12
17729,7,2,13
411,6,2,26
267,9,2,26
134,6,2,13
20689,7,2,12
35983,7,2,12
5150,8,2,12
270,9,2,13
777,10,2,10
8074,6,2,12
934,9,2,26
1889,9,2,24
20853,8,2,12
24231,8,2,10
38276,5,2,12
136,10,2,62
138,10,2,8
139,9,2,14
137,9,2,8
8277,0,2,12
509,8,2,13
42361,6,2,12
50197,7,2,12
257,8,2,13
1956,10,2,12
4196,7,2,12
7580,7,2,12
468,6,2,1
249,9,2,167
6811,8,2,26
34542,8,2,11
44524,2,2,12
51462,4,2,12
35203,1,2,12
37021,5,2,6
863,6,2,12
636,9,2,13
635,7,2,13
35076,10,2,12
7054,9,2,26
40750,4,2,12
1530,8,2,24
469,9,2,24
1604,7,2,203
845,9,2,51
80,8,2,43
2581,10,2,25
3927,10,2,25
1215,7,2,3
94,10,2,50
87,5,2,1
37765,8,2,1
11079,7,2,13
38000,9,2,26
40456,9,2,1
49926,8,2,7
47778,9,2,11
3229,4,2,13
1067,6,2,12
2403,8,2,12
146,5,2,12
412,10,2,12
43,10,2,1
37984,1,2,24
25283,1,2,12
7148,10,2,12
48633,5,2,12
50709,4,2,13
157,1,2,26
98,10,2,26
99,10,2,26
3268,7,2,3
1609,8,2,4
860,8,2,12
40397,6,2,12
5030,8,2,12
33487,6,2,12
31845,3,2,12
783,6,2,13
10620,6,2,26
19,10,2,74
321,6,2,12
38397,8,2,12
20,8,2,220
31764,5,2,13
20507,8,2,12
18095,8,2,12
28819,5,2,12
9999,10,2,1
50410,6,2,1
4155,10,2,1
8740,10,2,1
460,7,2,1
461,7,2,1
462,9,2,1
463,8,2,1
464,7,2,1
465,9,2,1
2107,8,2,1
3848,7,2,1
15323,10,2,1
2385,10,2,1
1238,7,2,1
2490,10,2,1
2020,8,2,1
1237,8,2,1
5252,7,2,1
466,6,2,1
1094,7,2,1
2386,10,2,1
30276,10,2,12
2966,6,2,13
41899,1,2,12
36632,1,2,10
8769,10,2,12
