anime_id,score,watching_status,watched_episodes
37403,0,1,9
41587,0,1,0
49550,0,1,0
40938,0,1,1
42203,9,1,0
41456,0,1,1
46095,0,1,0
39617,0,1,1
6682,3,2,12
7739,0,2,1
38101,8,2,12
39783,9,2,12
25397,6,2,12
11759,10,2,24
13939,0,2,2
13859,0,2,8
857,6,2,25
22199,9,2,24
25013,7,2,24
22729,5,2,12
8676,6,2,25
6547,8,2,13
10067,0,2,1
9989,9,2,11
11433,8,2,12
21995,8,2,12
9919,7,2,25
33506,7,2,12
4999,6,2,12
7817,6,2,12
21185,9,2,25
27663,8,2,25
6347,6,2,13
8516,6,2,13
7674,9,2,25
10030,9,2,25
12365,9,2,25
34636,9,2,24
22789,8,2,12
57,7,2,26
20787,7,2,13
269,8,2,366
1686,8,2,1
2889,10,2,1
4835,10,2,1
8247,9,2,1
762,0,2,1
834,0,2,1
11633,6,2,10
40060,7,2,12
31043,9,2,12
31964,10,2,13
33486,10,2,25
36456,10,2,25
38408,10,2,25
36896,10,2,1
39565,10,2,1
35262,10,2,1
42603,8,2,2
10719,7,2,12
14967,7,2,12
38186,9,2,13
40004,8,2,13
39819,0,2,2
4177,7,2,26
14345,8,2,12
21437,7,2,13
41468,9,2,3
12293,7,2,13
28999,10,2,13
14741,6,2,12
15687,6,2,6
18671,6,2,12
20031,5,2,12
12549,6,2,12
14893,6,2,1
16592,8,2,13
35849,8,2,24
38656,8,2,11
15583,6,2,12
19163,0,2,10
17641,6,2,1
6880,8,2,12
9379,7,2,12
37982,8,2,12
38145,8,2,12
38691,10,2,24
40852,9,2,11
9330,6,2,12
28121,8,2,13
32887,8,2,12
37347,8,2,12
40454,8,2,12
38671,8,2,24
40956,8,2,24
32901,7,2,12
36792,0,2,2
6702,7,2,175
12049,9,2,1
9982,0,2,5
18393,0,2,1
356,7,2,24
6922,7,2,1
22297,8,2,12
28701,8,2,13
31389,8,2,1
5114,10,2,64
33743,7,2,12
30544,7,2,12
31737,7,2,12
34280,6,2,12
28907,8,2,12
31637,8,2,12
16918,10,2,11
19363,10,2,11
23079,6,2,13
39463,8,2,13
21431,0,2,13
17895,10,2,24
37105,10,2,12
17729,7,2,13
29095,6,2,10
