anime_id,score,watching_status,watched_episodes
10163,7,1,7
232,0,1,2
6880,7,1,7
9379,7,1,4
820,0,1,4
6594,0,1,4
80,7,1,21
2269,7,1,1
6336,8,1,3
8310,8,1,1
235,9,1,432
21,10,1,495
101,8,2,13
102,7,2,26
6547,8,2,13
9989,8,2,11
9919,6,2,25
1327,9,2,58
7647,7,2,13
9074,8,2,13
477,8,2,13
1554,6,2,12
66,10,2,26
659,7,2,1
2251,9,2,13
3901,9,2,3
5081,9,2,15
7674,9,2,25
67,7,2,24
57,8,2,26
889,6,2,12
1686,6,2,1
762,6,2,1
834,6,2,1
150,9,2,50
405,2,2,1
406,6,2,13
1689,9,2,3
5356,7,2,13
388,9,2,52
4975,6,2,12
59,5,2,26
2167,9,2,23
4181,10,2,24
4059,8,2,1
1818,10,2,26
1575,9,2,25
2904,9,2,25
2124,2,2,2
1,8,2,26
5,6,2,1
5941,9,2,50
1482,9,2,103
2025,7,2,25
7338,8,2,4
6573,7,2,12
1535,7,2,37
2164,8,2,26
1726,5,2,12
987,5,2,1
813,7,2,291
894,5,2,1
896,7,2,1
897,4,2,1
898,7,2,1
899,8,2,1
901,7,2,1
986,9,2,1
5152,2,2,1
6746,8,2,24
2759,10,2,1
1317,3,2,1
356,8,2,24
6922,9,2,1
317,9,2,1
2952,10,2,1
408,8,2,1
6151,7,2,1
1361,5,2,1
120,8,2,26
71,9,2,24
73,10,2,13
1015,7,2,1
72,9,2,12
122,10,2,52
1996,4,2,1
121,10,2,51
5114,9,2,64
908,7,2,1
430,7,2,1
4725,8,2,12
239,7,2,24
384,6,2,13
395,6,2,13
7661,8,2,26
245,9,2,43
16,10,2,24
1142,9,2,12
644,7,2,2
387,10,2,13
263,10,2,76
264,7,2,1
265,9,2,1
5258,9,2,26
106,7,2,51
5150,7,2,12
1030,7,2,1
5630,8,2,11
6372,8,2,1
934,8,2,26
1889,7,2,24
3652,7,2,5
2899,6,2,1
256,8,2,1
578,8,2,1
17,9,2,52
1230,7,2,12
3731,7,2,25
253,8,2,26
254,7,2,6
953,6,2,11
153,8,2,45
5680,8,2,13
7791,9,2,26
142,8,2,44
3958,8,2,13
1530,9,2,24
2593,7,2,1
3782,8,2,1
3783,7,2,1
4280,8,2,1
4282,8,2,1
5204,9,2,1
5205,10,2,1
389,7,2,6
469,8,2,24
1606,9,2,52
5420,9,2,50
2581,8,2,25
6288,7,2,1
3927,9,2,25
93,9,2,50
1215,6,2,3
94,8,2,50
864,4,2,2
6045,9,2,25
9656,9,2,12
10152,0,2,1
433,7,2,1
8129,7,2,11
3358,7,2,12
5039,7,2,12
6172,6,2,1
9834,8,2,13
7598,6,2,1
1887,9,2,24
4472,7,2,1
3572,8,2,25
5310,5,2,1
98,8,2,26
99,8,2,26
158,9,2,13
1729,7,2,5
2954,10,2,0
3750,8,2,13
444,9,2,13
779,9,2,1
780,9,2,1
781,8,2,1
1363,8,2,1
1364,9,2,1
1365,8,2,1
1366,6,2,1
1367,8,2,1
1505,8,2,1
1506,7,2,1
2171,3,2,1
4447,8,2,1
5460,8,2,1
585,7,2,1
2963,9,2,13
4879,8,2,13
1738,2,2,12
20,7,2,220
5597,8,2,13
597,7,2,1
10165,9,2,26
1243,7,2,24
3673,6,2,22
1698,8,2,23
5690,9,2,11
4477,8,2,11
1029,8,2,1
5040,8,2,25
2490,7,2,1
2386,7,2,1
8769,7,2,12
10020,7,2,4
853,10,2,26
770,7,2,1
1943,8,2,1
322,7,2,12
3366,8,2,26
2594,6,2,1
6114,6,2,26
1699,7,2,24
64,9,2,12
2237,6,2,1
1719,9,2,2
65,8,2,12
401,9,2,2
24,10,2,26
846,9,2,26
4015,7,2,2
517,9,2,2
1827,10,2,26
199,8,2,1
5507,7,2,26
355,8,2,24
1531,4,2,1
2216,7,2,12
959,8,2,26
960,7,2,26
5854,7,2,26
90,8,2,49
2273,8,2,1
169,7,2,12
789,6,2,6
8557,7,2,12
4722,9,2,25
170,9,2,101
1764,6,2,1
2498,8,2,1
1861,6,2,1
1965,8,2,13
3588,7,2,51
5681,8,2,1
1728,8,2,52
849,8,2,14
4884,6,2,26
2154,7,2,1
2001,9,2,27
22,8,2,178
815,3,2,1
1190,3,2,1
995,8,2,13
2158,8,2,24
2236,10,2,1
759,7,2,1
6211,7,2,11
523,7,2,1
4224,10,2,25
3613,8,2,12
177,9,2,26
969,7,2,26
807,7,2,1
4938,8,2,2
2685,10,2,3
479,7,2,51
856,8,2,26
3457,7,2,13
183,7,2,39
202,8,2,26
156,7,2,24
861,7,2,24
793,7,2,1
28,9,2,69
7193,0,3,1
6347,0,3,1
1589,8,3,8
269,7,3,219
4981,7,3,12
110,7,3,3
233,7,3,60
3230,6,3,5
2030,6,3,16
790,8,3,17
15,9,3,85
1490,8,3,16
5041,0,3,3
3002,7,3,12
2026,7,3,36
143,5,3,1
1604,7,3,16
1691,6,3,6
516,8,3,5
5678,0,3,2
5079,5,3,7
4898,7,3,8
97,7,3,16
2034,8,3,16
1609,5,3,2
2985,6,3,1
5030,0,3,3
5162,8,3,6
3655,8,3,16
1735,7,3,55
2112,7,3,7
1538,6,3,10
3363,6,3,3
4618,7,3,9
5355,0,3,5
2787,7,3,4
7724,0,3,1
3470,7,3,10
4654,7,3,6
6127,8,3,1
4896,6,3,8
4752,7,3,7
4720,7,3,10
873,5,4,12
50,5,4,1
857,4,4,2
2986,6,4,1
1498,5,4,7
1519,6,4,2
1690,5,4,7
4177,0,4,6
1536,5,4,9
225,8,4,50
6033,7,4,74
6702,6,4,11
240,2,4,3
1868,2,4,1
6895,5,4,1
2002,5,4,2
136,5,4,1
4550,7,4,1
6875,4,4,1
255,6,4,6
7054,7,4,4
467,2,4,3
3577,5,4,6
860,3,4,2
352,7,4,1
457,7,4,1
877,5,4,6
1210,6,4,4
350,4,4,2
490,6,4,10
5682,0,4,1
1565,5,4,2
45,8,4,58
1724,3,4,1
529,6,4,5
2104,6,4,2
5220,6,4,2
4581,5,4,1
2596,2,4,1
478,4,4,7
944,5,4,7
1860,5,4,6
1607,5,4,0
6956,6,4,1
5525,0,6,0
4744,0,6,0
2684,0,6,0
5177,0,6,0
3508,0,6,0
1571,0,6,0
160,0,6,0
1085,0,6,0
489,0,6,0
2927,0,6,0
237,0,6,0
435,0,6,0
2246,0,6,0
19,0,6,0
323,0,6,0
3001,0,6,0
4081,0,6,0
1601,0,6,0
5984,0,6,0
339,0,6,0
1559,0,6,0
2499,0,6,0
5702,0,6,0
5005,0,6,0
4066,0,6,0
178,0,6,0
4548,0,6,0
