anime_id,score,watching_status,watched_episodes
35180,0,1,9
37403,0,1,12
41433,0,1,2
9062,0,1,1
28249,0,1,13
12365,9,1,20
20787,6,1,8
34572,0,1,41
38408,0,1,15
31478,0,1,4
35849,0,1,6
28223,0,1,5
18689,0,1,19
15,0,1,14
6702,9,1,173
9982,7,1,4
22265,0,1,1
35222,0,1,10
49930,0,1,4
28977,0,1,32
263,10,1,70
32648,0,1,6
777,0,1,4
42897,0,1,7
1594,0,1,17
10357,0,1,2
37999,0,1,5
6594,8,1,5
93,8,1,47
18679,0,1,2
22535,10,1,19
34712,0,1,6
16894,9,1,17
4898,0,1,8
23321,0,1,9
14513,9,1,18
19769,0,1,1
40496,0,1,12
11761,0,1,4
21603,0,1,9
32182,0,1,5
17074,9,1,18
19,0,1,5
457,0,1,7
1735,8,1,348
6030,0,1,5
17549,0,1,5
21,10,1,890
30276,0,1,1
14199,0,1,1
30240,0,1,1
13601,8,1,20
23277,0,1,3
10884,0,1,3
11499,0,1,4
2605,0,1,7
10119,7,1,6
20847,7,1,3
2104,0,1,13
1559,7,1,45
7724,0,1,4
29786,0,1,5
16524,0,1,6
21881,8,1,17
40540,0,1,8
4884,0,1,13
14227,8,1,10
12431,10,1,75
18677,0,1,5
6682,5,2,12
31646,9,2,22
41457,9,2,11
48569,9,2,12
32998,9,2,12
25397,6,2,12
101,8,2,13
857,7,2,25
4744,6,2,12
25013,8,2,24
22729,8,2,12
27655,6,2,12
17901,7,2,1
6547,10,2,13
10067,9,2,1
9989,10,2,11
11111,8,2,12
21995,8,2,12
9919,8,2,25
33506,8,2,12
10647,6,2,10
7647,8,2,13
9074,8,2,13
11697,7,2,37
50205,8,2,8
53881,8,2,8
9736,5,2,12
4999,6,2,12
21185,8,2,25
2251,9,2,13
6347,6,2,13
5081,9,2,15
6948,7,2,1
7674,9,2,25
10030,9,2,25
34636,9,2,24
36649,9,2,24
22789,9,2,12
57,9,2,26
9513,8,2,60
10396,6,2,12
12447,5,2,6
3446,6,2,1
889,7,2,12
1519,8,2,12
7059,8,2,1
269,8,2,366
1686,6,2,1
2889,6,2,1
4835,8,2,1
8247,7,2,1
31043,10,2,12
31964,9,2,13
33486,10,2,25
36456,9,2,25
49918,9,2,25
44200,7,2,1
10719,8,2,12
14967,8,2,12
14027,6,2,1
10897,6,2,1
21405,8,2,12
28755,8,2,1
4177,7,2,26
11241,5,2,12
14345,8,2,12
33475,7,2,12
12293,7,2,13
2167,9,2,23
4181,10,2,24
6351,8,2,1
4059,9,2,1
1818,6,2,26
1575,9,2,25
2904,10,2,25
13807,6,2,1
1,9,2,26
20031,7,2,12
1482,6,2,103
17827,7,2,12
12549,7,2,12
6747,6,2,12
11843,8,2,12
2025,8,2,25
7338,8,2,4
6573,8,2,12
15583,8,2,12
19163,7,2,10
36633,6,2,12
24655,8,2,1
6880,8,2,6
34497,6,2,12
1535,9,2,37
9379,7,2,12
10638,8,2,1
5177,7,2,2
8086,8,2,24
37520,8,2,24
223,7,2,153
6033,8,2,97
813,9,2,291
897,5,2,1
898,6,2,1
899,5,2,1
900,4,2,1
901,5,2,1
902,6,2,1
903,6,2,1
904,5,2,1
905,5,2,1
9330,6,2,12
31339,8,2,12
28121,8,2,13
37347,7,2,12
40454,7,2,12
53111,9,2,11
47164,8,2,11
6746,9,2,24
38671,8,2,24
12471,5,2,24
12049,8,2,1
356,7,2,24
8536,5,2,12
18507,8,2,12
120,7,2,26
71,8,2,24
73,9,2,13
5114,10,2,64
24765,7,2,12
30544,6,2,12
31737,6,2,12
25183,7,2,12
28907,8,2,12
31637,8,2,12
41710,6,2,13
1571,8,2,25
918,9,2,201
7472,9,2,1
15335,10,2,1
9969,10,2,51
15417,10,2,13
10643,8,2,1
27631,8,2,13
21431,7,2,13
2494,5,2,12
8425,7,2,24
245,10,2,43
17729,8,2,13
29093,8,2,1
29095,8,2,10
10793,8,2,22
12419,5,2,1
13411,8,2,1
16,9,2,24
1142,9,2,12
13161,6,2,12
31859,8,2,12
20583,10,2,25
32935,10,2,10
40262,8,2,2
28891,10,2,25
38883,9,2,13
40776,10,2,12
5258,9,2,26
413,1,2,1
15809,8,2,13
2026,8,2,52
9958,6,2,1
4192,7,2,25
15225,7,2,12
2002,7,2,26
8630,7,2,12
10604,7,2,1
5630,9,2,11
6372,8,2,1
6637,8,2,1
11617,7,2,12
24703,7,2,12
15451,7,2,12
8074,7,2,12
9515,5,2,1
934,9,2,26
1889,9,2,24
20853,7,2,12
8768,8,2,1
45574,7,2,1
37972,7,2,12
10079,6,2,12
31338,6,2,12
11061,10,2,148
12189,8,2,22
7088,6,2,12
25159,8,2,12
11013,8,2,12
13403,7,2,1
34542,8,2,11
9041,6,2,12
10794,6,2,1
5781,8,2,13
35203,6,2,12
9750,5,2,12
10934,5,2,1
228,7,2,26
12413,8,2,12
13331,9,2,12
40748,10,2,24
48561,10,2,1
24873,6,2,12
5680,7,2,13
7791,7,2,26
7054,8,2,26
16668,7,2,12
18295,7,2,12
8525,8,2,12
10568,7,2,12
39198,9,2,12
3958,8,2,13
1530,9,2,24
469,6,2,24
1604,9,2,203
37965,10,2,23
1691,7,2,24
6205,6,2,12
24439,7,2,12
1606,8,2,52
2581,8,2,25
3927,9,2,25
31251,8,2,25
33051,9,2,25
38000,10,2,26
40456,10,2,1
54591,7,2,1
47778,10,2,11
3229,5,2,13
6045,9,2,25
9656,9,2,12
11313,7,2,2
10460,8,2,13
11739,9,2,13
7593,5,2,12
31798,8,2,12
12175,7,2,12
11887,8,2,13
16001,9,2,4
38080,8,2,13
30831,8,2,10
8841,9,2,12
10790,9,2,10
15437,7,2,1
10209,8,2,2
4186,8,2,24
237,10,2,28
28623,7,2,12
3358,6,2,12
11771,9,2,25
17259,7,2,1
16916,8,2,1
25283,6,2,12
18153,8,2,12
7148,5,2,12
17265,9,2,25
2034,8,2,24
17247,7,2,12
3572,9,2,25
24455,7,2,13
18115,9,2,25
20785,7,2,26
32900,7,2,1
42590,7,2,12
10397,5,2,12
31845,6,2,12
10721,9,2,24
10110,7,2,13
10620,9,2,26
8424,7,2,12
15315,7,2,10
30307,7,2,12
6946,6,2,3
41619,6,2,13
31442,6,2,13
39535,9,2,11
11021,7,2,15
2926,7,2,13
3655,6,2,26
23755,9,2,24
34577,9,2,24
20,7,2,220
2472,6,2,1
4437,6,2,1
6325,7,2,1
8246,6,2,1
10589,0,2,1
4081,9,2,13
10379,9,2,10
11665,9,2,13
31764,8,2,13
36038,7,2,10
31404,7,2,12
18897,8,2,20
11597,9,2,11
19815,9,2,12
1698,10,2,2
5690,9,2,11
8190,8,2,1
6187,7,2,1
8038,8,2,1
4477,9,2,11
20507,8,2,12
30503,9,2,13
6512,7,2,12
11933,9,2,12
6324,5,2,12
4155,9,2,1
8740,9,2,1
15323,9,2,1
2966,9,2,13
5341,9,2,12
7769,7,2,12
32729,8,2,13
34136,7,2,1
25099,7,2,12
28297,9,2,24
8769,7,2,12
10020,8,2,4
13659,7,2,13
18857,6,2,3
14749,7,2,13
38483,7,2,12
853,9,2,26
19369,8,2,12
29803,8,2,13
26243,7,2,12
28927,7,2,12
11179,7,2,12
10445,8,2,1
5682,9,2,26
527,7,2,276
528,7,2,1
1117,7,2,1
1118,7,2,1
1119,7,2,1
9917,7,2,1
6201,6,2,12
6114,9,2,26
30296,8,2,12
31240,10,2,25
39587,10,2,13
42203,10,2,12
32262,6,2,12
2369,5,2,24
10572,6,2,12
15807,6,2,1
28497,8,2,12
32951,7,2,12
22865,8,2,12
2993,6,2,13
45,9,2,94
10156,5,2,12
30749,7,2,12
12531,10,2,12
13759,9,2,24
30187,7,2,12
205,7,2,26
2476,4,2,12
30806,5,2,12
5940,5,2,12
22663,7,2,12
44203,6,2,12
22877,7,2,12
37450,9,2,13
5909,6,2,12
8675,8,2,13
47790,7,2,12
4063,7,2,12
5277,7,2,13
9355,7,2,1
5355,6,2,12
355,7,2,24
2787,7,2,24
6773,8,2,24
6572,7,2,4
23273,10,2,22
4581,6,2,13
44037,6,2,13
16498,9,2,25
25777,9,2,12
35760,9,2,12
23233,7,2,12
7662,6,2,13
30,9,2,26
28171,9,2,24
32282,9,2,13
79,6,2,24
33502,8,2,12
9863,8,2,77
3588,8,2,51
3470,6,2,24
8934,7,2,25
9253,10,2,24
10863,9,2,1
18277,7,2,24
7311,9,2,1
849,8,2,14
4382,6,2,14
11757,7,2,25
31765,8,2,1
36474,8,2,24
39597,8,2,12
36470,8,2,13
24133,5,2,12
12445,8,2,12
35790,8,2,25
5734,7,2,12
2001,10,2,27
37430,8,2,24
39551,9,2,12
41487,8,2,12
17949,8,2,1
16870,8,2,1
3455,7,2,26
5667,7,2,6
4654,7,2,24
8937,8,2,24
22319,8,2,12
27899,8,2,12
16011,8,2,12
4224,9,2,25
11553,7,2,1
26443,5,2,10
25157,7,2,12
28285,7,2,1
2129,9,2,13
43523,7,2,12
4896,7,2,26
10162,9,2,11
3457,7,2,13
4752,7,2,13
48580,8,2,12
49114,8,2,12
861,5,2,24
14813,9,2,13
39547,9,2,12
23847,9,2,13
37779,10,2,12
1543,6,2,12
8861,4,2,12
35507,7,2,12
51096,8,2,13
18179,9,2,38
24277,9,2,24
23283,9,2,11
1195,7,2,13
11319,7,2,12
1840,8,2,12
3712,7,2,12
5764,7,2,1
5300,9,2,13
12291,0,3,2
10447,0,3,11
477,0,3,3
5342,6,3,4
66,0,3,5
11285,0,3,3
1222,0,3,6
1536,0,3,3
10578,5,3,5
14277,0,3,6
14741,8,3,10
11703,0,3,1
10155,0,3,6
790,6,3,2
9314,0,3,4
3299,6,3,3
11785,0,3,1
14653,0,3,2
19685,5,3,9
13367,0,3,4
10456,0,3,2
10213,0,3,6
5030,7,3,9
12979,5,3,2
7592,7,3,2
5530,0,3,12
10588,7,3,3
10611,0,3,3
165,7,3,3
16051,0,3,1
13599,0,3,1
4214,0,3,4
64,6,3,2
6500,6,3,19
10464,0,3,1
5034,0,3,2
2923,8,3,3
1965,6,3,2
9941,0,3,3
177,6,3,2
12883,0,3,1
52034,0,6,0
11759,0,6,0
31580,0,6,0
22199,0,6,0
19429,0,6,0
8676,0,6,0
11235,0,6,0
15039,0,6,0
24833,0,6,0
11737,0,6,0
28391,0,6,0
7193,0,6,0
3297,0,6,0
36882,0,6,0
13863,0,6,0
27663,0,6,0
36516,0,6,0
32379,0,6,0
31904,0,6,0
18767,0,6,0
46352,0,6,0
36896,0,6,0
34566,0,6,0
21437,0,6,0
10163,0,6,0
36828,0,6,0
37435,0,6,0
3087,0,6,0
30091,0,6,0
28999,0,6,0
18671,0,6,0
15037,0,6,0
62,0,6,0
933,0,6,0
16592,0,6,0
33988,0,6,0
16512,0,6,0
35928,0,6,0
14837,0,6,0
36480,0,6,0
23199,0,6,0
2924,0,6,0
39792,0,6,0
3785,0,6,0
22043,0,6,0
30778,0,6,0
35972,0,6,0
25537,0,6,0
22297,0,6,0
10087,0,6,0
33010,0,6,0
36704,0,6,0
31931,0,6,0
2890,0,6,0
7661,0,6,0
23079,0,6,0
37349,0,6,0
17895,0,6,0
37105,0,6,0
40052,0,6,0
133,0,6,0
35868,0,6,0
23259,0,6,0
19647,0,6,0
21855,0,6,0
9289,0,6,0
37259,0,6,0
48413,0,6,0
27989,0,6,0
16700,0,6,0
9760,0,6,0
11161,0,6,0
35557,0,6,0
431,0,6,0
40046,0,6,0
37497,0,6,0
21327,0,6,0
29785,0,6,0
2130,0,6,0
34933,0,6,0
10372,0,6,0
16009,0,6,0
33018,0,6,0
16662,0,6,0
17741,0,6,0
2215,0,6,0
9260,0,6,0
28851,0,6,0
34984,0,6,0
36548,0,6,0
38889,0,6,0
24629,0,6,0
35134,0,6,0
35135,0,6,0
35136,0,6,0
33263,0,6,0
24415,0,6,0
5039,0,6,0
97,0,6,0
13655,0,6,0
28013,0,6,0
36266,0,6,0
40497,0,6,0
35062,0,6,0
7590,0,6,0
36563,0,6,0
20541,0,6,0
16067,0,6,0
31722,0,6,0
32983,0,6,0
34591,0,6,0
18849,0,6,0
584,0,6,0
12859,0,6,0
2159,0,6,0
35073,0,6,0
31181,0,6,0
36023,0,6,0
36652,0,6,0
27775,0,6,0
10711,0,6,0
23281,0,6,0
21339,0,6,0
209,0,6,0
37202,0,6,0
51297,0,6,0
28619,0,6,0
21561,0,6,0
1827,0,6,0
199,0,6,0
5507,0,6,0
34240,0,6,0
36316,0,6,0
3786,0,6,0
21843,0,6,0
38524,0,6,0
40028,0,6,0
30363,0,6,0
13125,0,6,0
25835,0,6,0
35788,0,6,0
36949,0,6,0
35839,0,6,0
12857,0,6,0
30484,0,6,0
11577,0,6,0
36475,0,6,0
19021,0,6,0
48556,0,6,0
30911,0,6,0
6758,0,6,0
53393,0,6,0
513,0,6,0
472,0,6,0
471,0,6,0
6213,0,6,0
21353,0,6,0
30458,0,6,0
36511,0,6,0
12029,0,6,0
32673,0,6,0
29854,0,6,0
37521,0,6,8
33352,0,6,0
43299,0,6,0
51180,0,6,0
31783,0,6,0
4548,0,6,0
34798,0,6,0
11837,0,6,0
14075,0,6,0
16005,0,6,0
36999,0,6,0
