anime_id,score,watching_status,watched_episodes
48549,0,1,0
55644,0,1,0
7465,0,1,0
47778,0,1,1
54492,0,1,1
19,0,1,3
52991,0,1,0
50399,0,1,0
41589,0,1,4
52741,0,1,1
32998,0,2,12
33964,0,2,1
34777,0,2,1
36756,0,2,7
1292,0,2,5
13709,0,2,1
4970,0,2,1
101,0,2,12
656,0,2,2
47,0,2,1
16201,0,2,13
6547,0,2,13
21995,0,2,12
9919,0,2,25
6164,0,2,11
7647,0,2,13
1205,0,2,6
36214,0,2,1
586,0,2,11
6347,0,2,13
28805,0,2,1
57,0,2,26
530,0,2,46
889,0,2,12
1519,0,2,12
1686,0,2,1
2889,0,2,1
4835,0,2,1
8247,0,2,1
150,0,2,50
58,0,2,26
1380,0,2,1
46352,0,2,12
31964,0,2,13
1690,0,2,24
2116,0,2,128
232,0,2,70
44511,0,2,12
10800,0,2,25
14397,0,2,25
59,0,2,26
2167,0,2,23
4181,0,2,24
10029,0,2,1
1,0,2,26
17205,0,2,1
16592,0,2,13
2025,0,2,25
14353,0,2,1
1535,0,2,37
28223,0,2,12
2164,0,2,26
1726,0,2,12
552,0,2,54
874,0,2,51
30346,0,2,1
40747,0,2,1
38691,0,2,24
50612,0,2,1
40852,0,2,11
43555,0,2,1
223,0,2,153
813,0,2,291
6746,0,2,24
226,0,2,13
790,0,2,23
2759,0,2,1
3784,0,2,1
3785,0,2,1
3167,0,2,6
12049,0,2,1
30778,0,2,1
227,0,2,6
18507,0,2,12
71,0,2,24
72,0,2,12
122,0,2,52
121,0,2,51
430,0,2,1
9135,0,2,1
8187,0,2,1
2890,0,2,1
1281,0,2,19
74,0,2,26
364,0,2,37
384,0,2,13
395,0,2,13
1571,0,2,25
1140,0,2,1
7472,0,2,1
19115,0,2,1
39533,0,2,11
40421,0,2,1
49053,0,2,1
243,0,2,13
16,0,2,24
1142,0,2,12
387,0,2,13
20583,0,2,25
28891,0,2,25
1465,0,2,10
6895,0,2,12
270,0,2,13
934,0,2,26
256,0,2,1
578,0,2,1
10408,0,2,1
8426,0,2,11
431,0,2,1
13271,0,2,1
19951,0,2,1
2891,0,2,1
488,0,2,12
731,0,2,1
249,0,2,167
452,0,2,1
450,0,2,1
451,0,2,1
53395,0,2,2
36992,0,2,2
228,0,2,26
3713,0,2,26
598,0,2,13
3603,0,2,1
40748,0,2,24
48561,0,2,1
5680,0,2,13
9617,0,2,1
7791,0,2,26
16664,0,2,1
37999,0,2,12
3701,0,2,12
7054,0,2,26
427,0,2,51
428,0,2,1
489,0,2,12
1004,0,2,1
7711,0,2,1
1604,0,2,203
572,0,2,1
16662,0,2,1
1454,0,2,13
3349,0,2,24
5859,0,2,1
