anime_id,score,watching_status,watched_episodes
35180,9,1,4
47917,9,1,2
55894,7,1,3
48702,8,1,8
31933,8,1,17
51009,9,1,18
54714,7,1,5
54492,8,1,5
21,9,1,1087
50380,8,1,10
52347,8,1,7
50416,7,1,1
53887,8,1,4
50307,8,1,3
52741,7,1,2
54112,7,1,9
52034,9,2,11
31646,8,2,22
38101,6,2,12
39783,7,2,12
41457,10,2,11
48569,7,2,12
50475,8,2,2
49235,9,2,1
34881,6,2,12
22199,7,2,24
17901,8,2,1
42344,9,2,1
6547,7,2,13
11111,9,2,12
11701,8,2,1
24833,7,2,22
30654,7,2,25
9919,6,2,25
37171,8,2,12
38824,8,2,1
12145,5,2,52
5081,8,2,15
39195,7,2,12
34572,8,2,170
38768,5,2,1
34618,7,2,12
31043,8,2,12
31964,8,2,13
33486,9,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
49918,7,2,25
36896,6,2,1
38699,6,2,2
39565,7,2,1
44200,7,2,1
50532,6,2,1
35262,7,2,1
42603,7,2,2
33929,6,2,1
35459,7,2,1
1639,10,2,1
10719,6,2,12
14967,6,2,12
14027,6,2,1
38186,6,2,13
28755,8,2,1
32365,8,2,1
15605,2,2,12
31478,7,2,12
1689,7,2,3
44511,8,2,12
28999,6,2,13
48861,6,2,3
47398,7,2,4
14741,7,2,12
1575,6,2,25
2904,6,2,25
54005,8,2,1
13807,6,2,1
15037,4,2,4
25731,4,2,25
42310,7,2,10
35849,7,2,24
15583,4,2,12
19163,4,2,10
36633,4,2,12
1535,9,2,37
28223,6,2,12
35120,8,2,10
37982,9,2,12
38668,7,2,12
38691,8,2,24
40852,7,2,11
39026,6,2,12
28121,6,2,13
226,7,2,13
38671,7,2,24
32901,7,2,12
6702,6,2,175
22043,7,2,102
12049,1,2,1
17535,2,2,1
30778,1,2,1
35972,8,2,51
34662,6,2,25
44248,6,2,4
34321,6,2,1
36914,5,2,1
38085,7,2,1
38084,7,2,21
40206,7,2,1
356,7,2,24
25537,9,2,1
33049,9,2,1
33050,10,2,1
22297,8,2,12
28701,8,2,13
27821,9,2,1
40982,8,2,1
53127,8,2,1
10087,8,2,13
11741,9,2,12
38680,8,2,25
40417,8,2,25
49310,9,2,1
42938,8,2,13
121,8,2,51
