anime_id,score,watching_status,watched_episodes
37999,0,1,0
37510,0,1,0
35790,0,1,0
36432,0,1,0
37779,0,1,0
32998,9,2,12
31580,7,2,13
33253,5,2,13
22199,5,2,24
25013,6,2,24
47,7,2,1
19429,6,2,12
22729,7,2,12
27655,6,2,12
22147,7,2,13
6547,9,2,13
9989,8,2,11
11111,6,2,12
24833,4,2,22
21995,7,2,12
9919,6,2,25
7193,8,2,12
2251,8,2,13
5081,8,2,15
34443,7,2,26
22789,9,2,12
57,9,2,26
32379,3,2,12
20787,5,2,13
889,7,2,12
31043,9,2,12
31964,7,2,13
33486,7,2,25
36456,8,2,25
10719,8,2,12
14967,9,2,12
21405,8,2,12
14345,6,2,12
31478,8,2,12
1689,5,2,3
10800,6,2,25
14741,8,2,12
2167,6,2,23
4181,9,2,24
1575,9,2,25
2904,10,2,25
1,9,2,26
25731,6,2,25
31636,6,2,12
17827,5,2,12
16592,7,2,13
26349,6,2,13
11843,10,2,12
2025,8,2,25
35849,7,2,24
15583,6,2,12
34497,6,2,12
1535,9,2,37
28223,8,2,12
24031,5,2,12
35120,8,2,10
21743,5,2,12
23333,4,2,12
31339,9,2,12
28121,6,2,13
6746,7,2,24
23199,6,2,12
27831,5,2,12
226,3,2,13
6702,4,2,175
356,7,2,24
22297,8,2,12
28701,8,2,13
10087,9,2,13
11741,10,2,12
227,7,2,6
22189,3,2,12
21821,1,2,12
30544,4,2,12
25183,7,2,12
23311,6,2,24
28907,6,2,12
31637,6,2,12
23289,8,2,12
16918,8,2,11
19363,8,2,11
23079,2,2,13
37349,8,2,12
27631,6,2,13
21431,4,2,13
268,10,2,6
17895,9,2,24
8425,5,2,24
245,10,2,43
17729,6,2,13
29095,5,2,10
23251,5,2,12
267,8,2,26
10271,5,2,26
3002,9,2,26
13161,5,2,12
20583,8,2,25
32935,7,2,10
28891,7,2,25
263,10,2,75
5258,9,2,26
19647,9,2,25
34403,6,2,10
20689,5,2,12
21855,7,2,5
15809,8,2,13
27829,6,2,24
777,8,2,10
8074,7,2,12
20853,7,2,12
24231,6,2,10
11061,10,2,148
12189,8,2,22
160,3,2,13
25159,6,2,12
34542,9,2,11
9041,2,2,12
21327,6,2,12
25429,1,2,10
20899,7,2,24
26055,7,2,24
31405,5,2,12
12413,8,2,12
13331,8,2,12
35076,7,2,12
5680,6,2,13
8525,7,2,12
10080,8,2,12
19685,4,2,13
6594,9,2,12
24439,7,2,12
33,9,2,25
18679,6,2,24
32281,8,2,1
22535,8,2,24
31798,6,2,12
11887,8,2,13
30831,9,2,10
32937,9,2,10
467,7,2,26
28623,5,2,12
11771,8,2,25
16894,8,2,25
24415,8,2,25
6774,9,2,11
17265,6,2,25
24455,4,2,13
34599,9,2,13
18115,7,2,25
14513,5,2,25
9756,9,2,12
20785,5,2,26
21863,5,2,12
32438,8,2,12
36563,8,2,13
10620,8,2,26
32182,9,2,12
19,9,2,74
323,6,2,13
21939,7,2,10
23755,6,2,24
4081,8,2,13
31764,6,2,13
1210,10,2,24
18897,6,2,20
27787,6,2,12
11597,8,2,11
19815,9,2,12
20507,8,2,12
30503,6,2,13
5040,9,2,25
30276,10,2,12
23673,6,2,12
2966,9,2,13
5341,9,2,12
28297,7,2,24
8769,6,2,12
19221,7,2,10
31174,9,2,25
29803,8,2,13
35073,7,2,13
37675,7,2,13
26243,5,2,12
28927,6,2,12
31181,7,2,12
1943,7,2,1
24075,5,2,12
5682,7,2,26
27775,6,2,13
30240,8,2,12
13601,8,2,22
23309,1,2,12
6114,9,2,26
30296,5,2,12
23421,4,2,12
31240,9,2,25
30015,7,2,13
28497,7,2,12
21561,7,2,11
20709,6,2,12
23277,5,2,12
12531,9,2,12
32542,9,2,12
114,6,2,26
13759,7,2,24
30187,6,2,12
205,8,2,26
2476,3,2,12
22663,3,2,12
8675,6,2,13
20847,6,2,13
339,9,2,13
23273,5,2,22
29786,7,2,12
21843,6,2,12
16498,10,2,25
25777,9,2,12
35760,9,2,12
30,7,2,26
25835,8,2,24
28171,8,2,24
32282,9,2,13
35788,6,2,12
22101,5,2,12
20057,7,2,13
9253,10,2,24
18277,7,2,24
28621,7,2,11
849,8,2,14
4382,8,2,14
11757,8,2,25
21881,6,2,24
24133,5,2,12
30911,6,2,12
12445,7,2,12
2001,8,2,27
22687,7,2,13
6213,7,2,24
16049,7,2,24
4654,7,2,24
8937,7,2,24
22319,6,2,12
27899,4,2,12
36511,7,2,12
37799,7,2,12
4224,6,2,25
25157,5,2,12
27387,6,2,1
10162,8,2,11
21845,3,2,12
30901,8,2,25
33352,8,2,13
16742,6,2,12
21085,7,2,12
6956,7,2,13
14813,10,2,13
23847,10,2,13
33161,9,2,1
28677,7,2,12
7785,8,2,11
392,8,2,112
23283,7,2,11
5114,0,3,0
30484,0,3,0
25397,1,4,2
11433,5,4,10
34572,4,4,12
1639,10,4,1
21677,3,4,9
22043,4,4,33
34662,5,4,12
239,5,4,5
16,5,4,5
387,1,4,6
26441,3,4,0
37965,5,4,13
23321,3,4,13
25517,4,4,6
10721,4,4,15
21603,4,4,9
10165,0,4,6
22135,4,4,4
23233,1,4,0
2596,4,4,8
13125,4,4,16
26,0,4,12
24405,4,4,11
3295,2,4,3
11759,0,6,0
3297,0,6,0
6347,0,6,0
58,0,6,0
4975,0,6,0
1818,0,6,0
13807,0,6,0
2164,0,6,0
790,0,6,0
71,0,6,0
240,0,6,0
5630,0,6,0
6045,0,6,0
486,0,6,0
18153,0,6,0
13655,0,6,0
2246,0,6,0
164,0,6,0
457,0,6,0
1698,0,6,0
12355,0,6,0
44,0,6,0
24,0,6,0
199,0,6,0
7724,0,6,0
440,0,6,0
2236,0,6,0
949,0,6,0
658,0,6,0
6,0,6,0
12029,0,6,0
856,0,6,0
338,0,6,0
14075,0,6,0
