anime_id,score,watching_status,watched_episodes
37924,0,1,4
42892,0,1,7
40488,0,1,1
46654,0,1,3
49220,0,1,4
51009,0,1,9
51019,0,1,2
50709,0,1,1
457,0,1,12
52045,0,1,2
40834,0,1,11
44961,0,1,15
50934,0,1,2
47194,0,1,12
52305,0,1,1
50273,0,1,3
52826,0,1,1
54790,0,1,1
50346,0,1,1
54112,0,1,6
52034,8,2,11
29978,0,2,1
28761,0,2,1
5525,0,2,25
40679,2,2,12
35746,0,2,6
41457,7,2,11
48569,0,2,12
49235,0,2,1
32998,7,2,12
33964,0,2,1
34777,0,2,1
40272,9,2,12
39184,8,2,12
41069,0,2,1
33337,0,2,12
39610,0,2,1
38670,2,2,12
39790,2,2,12
719,0,2,2
5784,1,2,4
45583,0,2,1
22199,4,2,24
47,0,2,1
36864,0,2,25
41433,5,2,12
37320,3,2,13
28981,0,2,12
31139,0,2,12
6547,5,2,13
10067,0,2,1
9062,0,2,2
35015,0,2,12
11111,3,2,12
24833,7,2,22
30654,7,2,25
40677,5,2,13
33046,5,2,12
38824,0,2,1
5081,0,2,15
2156,0,2,52
5337,0,2,52
23037,2,2,12
25077,0,2,1
43756,7,2,12
36649,4,2,24
33573,2,2,13
41072,0,2,1
14751,0,2,26
40752,6,2,12
49596,0,2,24
46352,0,2,12
41339,0,2,1
31043,5,2,12
31964,3,2,13
33486,4,2,25
36456,3,2,25
38408,3,2,25
41587,3,2,25
36896,4,2,1
35262,0,2,1
33929,4,2,1
35459,4,2,1
25839,1,2,24
14345,6,2,12
53411,0,2,12
31478,6,2,12
32867,6,2,12
38003,5,2,12
50330,0,2,13
54898,0,2,11
42250,0,2,12
34944,5,2,1
33071,0,2,1
41468,0,2,3
37963,2,2,30
28999,5,2,13
48735,0,2,24
47398,0,2,4
33718,0,2,1
8888,5,2,1
15197,5,2,1
15199,5,2,1
15201,0,2,1
30711,5,2,1
1575,6,2,25
12685,4,2,1
2904,5,2,25
13807,2,2,1
15037,3,2,4
48702,0,2,11
34103,4,2,1
32189,3,2,12
33028,4,2,11
16592,4,2,13
35849,2,2,24
36289,0,2,1
14353,3,2,1
1535,6,2,37
28223,4,2,12
49505,0,2,12
35120,2,2,10
17513,2,2,12
29974,3,2,12
27417,0,2,1
20919,0,2,1
37863,0,2,1
18689,7,2,75
25341,6,2,3
38731,8,2,52
30230,8,2,51
34349,7,2,2
38691,7,2,24
48549,0,2,11
50612,0,2,1
40852,5,2,11
34771,1,2,12
32212,0,2,24
40462,0,2,1
50414,0,2,1
52999,9,2,6
2759,0,2,1
3784,0,2,1
3785,0,2,1
45665,1,2,12
22297,0,2,12
28701,0,2,13
10087,0,2,13
11741,0,2,12
18507,3,2,12
37858,0,2,4
120,0,2,26
38680,0,2,25
40417,0,2,25
49310,0,2,1
42938,0,2,13
41120,4,2,11
5114,8,2,64
6421,0,2,4
41025,6,2,20
8187,1,2,1
13335,0,2,1
35222,0,2,12
37959,0,2,1
41070,0,2,1
918,8,2,201
9969,8,2,51
15417,8,2,13
34096,8,2,12
35843,0,2,13
36838,0,2,12
37491,0,2,14
39486,0,2,1
44087,0,2,2
28977,8,2,51
39533,3,2,11
40421,5,2,1
49053,0,2,1
43229,2,2,13
43692,0,2,5
48707,0,2,5
10793,7,2,22
13411,4,2,1
40491,3,2,6
20583,6,2,25
32935,7,2,10
40262,6,2,2
28891,6,2,25
38883,6,2,13
40776,5,2,12
15613,5,2,13
18055,5,2,13
6895,0,2,12
9065,0,2,10
13115,0,2,12
10350,0,2,6
5060,4,2,52
40938,3,2,13
30415,6,2,1
12461,3,2,13
14645,0,2,13
16928,0,2,1
41316,0,2,1
36296,7,2,12
45574,0,2,1
33241,8,2,10
14753,0,2,6
42897,8,2,13
54856,0,2,13
256,0,2,1
10408,6,2,1
431,0,2,1
136,6,2,62
11061,6,2,148
13271,6,2,1
19951,6,2,1
40803,6,2,13
39725,0,2,12
40046,7,2,13
33899,7,2,17
37962,8,2,15
37710,0,2,1
45577,8,2,13
36963,6,2,8
42361,1,2,12
40359,6,2,12
34337,6,2,12
249,5,2,167
36220,6,2,6
8081,0,2,1
39534,6,2,12
14719,3,2,26
20899,0,2,24
40787,0,2,1
47250,2,2,12
40748,6,2,24
48561,0,2,1
3092,1,2,12
22295,1,2,1
14467,3,2,13
52198,0,2,1
37999,0,2,12
43608,0,2,13
40591,0,2,12
42822,7,2,12
1192,3,2,1
40221,6,2,13
14713,7,2,13
18661,5,2,2
30709,7,2,4
33323,6,2,1
25681,6,2,12
1004,0,2,1
32491,8,2,4
42194,0,2,9
45613,0,2,12
24439,5,2,12
34451,4,2,12
40908,8,2,12
38000,5,2,26
40456,9,2,1
49926,0,2,7
47778,0,2,11
32281,3,2,1
36098,3,2,1
3375,2,2,2
22535,6,2,24
38347,1,2,4
31798,4,2,12
28851,6,2,1
41103,6,2,12
8634,1,2,2
28725,5,2,1
48926,0,2,12
50631,0,2,12
38080,0,2,13
38889,7,2,13
30831,6,2,10
32937,6,2,10
44516,0,2,12
16782,3,2,1
43,0,2,1
11771,4,2,25
16894,4,2,25
22673,4,2,9
24415,4,2,25
32869,4,2,1
32870,4,2,1
32871,4,2,1
31658,6,2,1
15487,4,2,9
19669,4,2,1
22125,4,2,1
29583,4,2,1
17259,4,2,1
31051,4,2,1
16916,4,2,1
4898,2,2,24
6707,3,2,12
18153,5,2,12
25015,0,2,1
32031,0,2,1
33605,4,2,20
36522,4,2,12
40211,0,2,1
9756,0,2,12
30705,2,2,12
41265,5,2,13
40845,2,2,1
42590,7,2,12
36563,6,2,13
34209,0,2,12
21603,4,2,12
32030,0,2,1
10620,4,2,26
16762,3,2,1
164,0,2,1
32446,0,2,1
40900,0,2,1
39535,6,2,11
45576,0,2,12
6654,5,2,1
30016,0,2,13
34414,3,2,12
34533,0,2,1
20,7,2,220
4081,7,2,13
32983,8,2,11
34534,7,2,2
36538,7,2,1
34591,8,2,11
36275,7,2,2
10379,8,2,13
11665,8,2,13
20651,7,2,1
18849,7,2,1
43767,0,2,12
42260,1,2,13
11597,0,2,11
35654,0,2,1
19815,5,2,12
33674,4,2,1
37402,0,2,1
10161,5,2,11
41345,5,2,13
32668,5,2,1
32566,3,2,1
40729,4,2,13
20507,5,2,12
30503,6,2,13
20767,4,2,2
39583,4,2,12
48641,0,2,12
46102,5,2,13
2148,2,2,4
12355,8,2,1
32729,5,2,13
24211,2,2,13
43007,1,2,12
38555,4,2,12
42282,0,2,12
853,6,2,26
29803,3,2,13
30714,5,2,9
