anime_id,score,watching_status,watched_episodes
51009,0,1,12
54714,0,1,3
54492,0,1,4
41084,0,1,3
21,10,1,300
51535,0,1,1
52991,0,1,8
53887,0,1,4
50399,0,1,6
53833,0,1,4
54112,0,1,8
52034,10,2,11
31646,9,2,22
35180,9,2,22
32998,7,2,12
38670,6,2,12
17082,7,2,12
22199,9,2,24
25013,10,2,24
30370,9,2,3
22147,8,2,13
6547,9,2,13
9989,10,2,11
15039,9,2,1
11111,7,2,12
24833,8,2,22
21995,9,2,12
24151,8,2,2
9919,9,2,25
33506,10,2,12
30205,7,2,12
38753,8,2,12
2156,0,2,52
36649,8,2,24
32664,0,2,13
22789,10,2,12
39195,8,2,12
40935,8,2,12
530,10,2,46
740,10,2,43
532,10,2,38
1239,10,2,38
996,10,2,34
20787,8,2,13
34572,10,2,170
11633,8,2,10
18441,0,2,1
31043,10,2,12
31964,10,2,13
33486,9,2,25
36456,10,2,25
38408,9,2,25
41587,8,2,25
49918,0,2,25
36896,7,2,1
39565,10,2,1
1639,0,2,1
37451,8,2,18
28755,6,2,1
14345,8,2,12
53411,0,2,12
31478,9,2,12
32867,9,2,12
38003,10,2,12
50330,9,2,13
54898,8,2,11
34944,9,2,1
33071,0,2,1
1689,5,2,3
232,10,2,70
371,8,2,1
372,10,2,1
44511,8,2,12
28999,10,2,13
38990,6,2,10
38390,7,2,11
14741,9,2,12
35608,0,2,1
18671,8,2,12
34382,8,2,12
1818,8,2,26
34437,9,2,1
1575,10,2,25
34440,10,2,1
2904,10,2,25
16592,7,2,13
35849,8,2,24
1535,9,2,37
35120,8,2,10
17513,1,2,12
37982,7,2,12
37520,10,2,24
30346,9,2,1
38691,7,2,24
223,8,2,153
6033,0,2,97
813,9,2,291
28121,7,2,13
32901,8,2,12
10851,0,2,6
6702,8,2,175
22043,0,2,102
18507,9,2,12
36704,9,2,12
22265,9,2,13
38680,10,2,25
40417,10,2,25
49310,8,2,1
42938,10,2,13
5114,10,2,64
41025,9,2,20
49709,10,2,20
21521,0,2,2
33731,7,2,12
2890,9,2,1
24765,8,2,12
23289,8,2,12
39533,10,2,11
40421,8,2,1
49053,8,2,0
17895,9,2,24
10793,7,2,22
20583,10,2,25
32935,10,2,10
40262,9,2,2
28891,10,2,25
38883,10,2,13
40776,10,2,12
35806,0,2,1
20689,8,2,12
37517,9,2,12
15809,8,2,13
37141,0,2,13
11617,7,2,12
24703,7,2,12
15451,7,2,12
21877,9,2,12
39570,10,2,9
8074,7,2,12
28825,8,2,12
35376,8,2,12
33654,8,2,12
14753,6,2,6
42897,0,2,13
37972,0,2,12
10408,8,2,1
431,7,2,1
11061,9,2,148
12189,5,2,22
40046,10,2,13
35413,9,2,12
11013,8,2,12
40748,9,2,24
48561,0,2,1
14467,7,2,13
5680,7,2,13
7791,8,2,26
16904,8,2,1
27991,7,2,13
16664,9,2,1
40716,10,2,12
14713,8,2,13
25681,8,2,12
10568,6,2,12
52308,8,2,12
1004,6,2,1
32491,0,2,4
39112,10,2,1
37965,10,2,23
38000,9,2,26
40456,0,2,1
54591,8,2,1
51019,9,2,11
49926,0,2,7
47778,0,2,11
32281,8,2,1
36098,8,2,1
22535,9,2,24
7593,0,2,12
31798,8,2,12
33206,7,2,13
28851,8,2,1
34934,9,2,12
36548,8,2,12
11887,8,2,13
28725,7,2,1
16782,6,2,1
47591,0,2,8
11771,10,2,25
16894,9,2,25
22673,0,2,9
24415,9,2,25
31658,10,2,1
4898,9,2,24
32949,7,2,12
41466,0,2,9
18153,9,2,12
28675,7,2,1
33605,7,2,20
36522,0,2,12
13655,8,2,26
35677,8,2,1
21105,0,2,10
34599,8,2,13
31741,9,2,12
18115,10,2,25
14513,9,2,25
9756,9,2,12
36266,9,2,12
35062,10,2,24
512,9,2,1
33487,7,2,12
21603,0,2,12
10620,9,2,26
16762,8,2,1
36936,6,2,1
37208,8,2,15
40435,9,2,30
40434,8,2,12
38450,10,2,8
32182,9,2,12
37510,10,2,13
50172,9,2,12
164,8,2,1
31442,7,2,13
51179,9,2,12
55818,7,2,1
39535,8,2,11
50360,7,2,1
45576,8,2,12
