anime_id,score,watching_status,watched_episodes
31043,0,1,0
51039,10,1,104
55644,9,1,11
51009,10,1,0
54595,0,1,0
43608,9,1,13
38000,8,1,26
54714,9,1,0
37208,9,1,0
21,9,1,1042
40005,9,1,0
50613,9,1,0
52684,9,1,52
44074,10,1,0
51535,10,1,2
52991,9,1,0
53887,9,1,0
50399,9,1,47
50307,8,1,12
55651,8,1,0
56524,0,1,0
49387,10,1,24
55272,9,1,0
41094,9,1,0
41457,9,2,11
22199,9,2,24
9989,10,2,11
49596,10,2,24
53411,9,2,12
44511,9,2,12
1535,9,2,37
37150,9,2,26
37822,9,2,237
36491,9,2,12
37176,9,2,12
38436,10,2,12
44412,10,2,24
49701,10,2,13
20583,9,2,25
32935,9,2,10
40262,8,2,2
28891,9,2,25
11617,10,2,12
24703,10,2,12
15451,10,2,12
40748,9,2,24
37999,9,2,12
40591,9,2,12
40750,10,2,12
40456,9,2,1
51019,9,2,11
49926,10,2,7
47778,9,2,11
32281,10,2,1
36098,9,2,1
28851,9,2,1
34599,10,2,13
41084,10,2,12
31845,8,2,12
30307,8,2,12
457,9,2,26
20,8,2,220
1735,9,2,500
20507,9,2,12
40834,9,2,23
30240,10,2,12
199,9,2,1
51335,9,2,26
23273,10,2,22
16498,9,2,25
38524,9,2,10
40028,9,2,16
48583,9,2,12
41946,7,2,11
48736,9,2,12
50602,9,2,13
50594,9,2,1
40730,10,2,11
41389,9,2,12
44218,9,2,26
49571,9,2,26
56523,9,2,33
37521,10,2,24
33352,10,2,13
14813,10,2,13
39547,10,2,12
23847,10,2,13
53126,9,2,13
41923,9,2,52
49574,9,2,54
35507,9,2,12
51096,9,2,13
11111,0,6,0
11701,0,6,0
44388,0,6,0
41467,0,6,0
54865,0,6,0
38990,0,6,0
4181,0,6,0
44406,0,6,0
28223,0,6,0
41219,0,6,0
5114,0,6,0
47160,0,6,0
49154,0,6,0
44408,0,6,0
32983,0,6,0
36538,0,6,0
34591,0,6,0
55823,0,6,0
34300,0,6,0
36318,0,6,0
38528,0,6,0
48941,0,6,0
49572,0,6,0
33926,0,6,0
40357,0,6,0
41353,0,6,0
47405,0,6,0
39024,0,6,0
41409,0,6,0
44069,0,6,0
50404,0,6,0
