anime_id,score,watching_status,watched_episodes
55310,8,1,5
50250,0,1,66
51009,10,1,17
54492,0,1,6
21,0,1,60
51297,0,1,1
9989,10,2,11
24833,8,2,22
21995,6,2,12
9919,7,2,25
32379,10,2,12
889,10,2,12
269,8,2,366
34618,6,2,12
10490,8,2,12
46352,8,2,12
47917,8,2,12
31964,7,2,13
33486,5,2,25
36456,6,2,25
38408,6,2,25
41587,7,2,25
39565,7,2,1
31478,6,2,12
32867,6,2,12
38003,7,2,12
50330,7,2,13
2147,6,2,1
44511,10,2,12
28999,8,2,13
14741,8,2,12
2167,10,2,23
4181,10,2,24
37597,6,2,13
32189,6,2,12
33028,7,2,11
16592,7,2,13
35849,5,2,24
6880,8,2,12
1535,10,2,37
28223,10,2,12
35120,10,2,10
37520,10,2,24
10838,8,2,11
6746,7,2,24
226,10,2,13
790,9,2,23
37292,5,2,48
18507,7,2,12
38680,5,2,25
40417,5,2,25
42938,6,2,13
33203,7,2,12
5114,9,2,64
41025,10,2,20
49709,10,2,20
1281,8,2,19
25183,10,2,12
384,8,2,13
1491,8,2,113
39533,7,2,11
20583,7,2,25
32935,6,2,10
28891,7,2,25
38883,7,2,13
40776,7,2,12
30086,10,2,1
37517,8,2,12
37141,8,2,13
41694,8,2,13
39586,10,2,8
777,8,2,10
42897,7,2,13
54856,8,2,13
11061,9,2,148
185,8,2,26
34542,8,2,11
39534,7,2,12
52619,6,2,12
46569,9,2,13
37992,5,2,12
14719,6,2,26
37991,7,2,39
48661,8,2,12
12413,9,2,12
40748,8,2,24
16664,10,2,1
37999,7,2,12
40750,5,2,12
37981,10,2,1
34933,4,2,12
14713,6,2,13
25681,6,2,12
40908,7,2,12
38000,8,2,26
40456,8,2,1
38594,8,2,1
9260,8,2,1
31757,7,2,1
31758,8,2,1
28851,10,2,1
37984,5,2,24
8129,7,2,11
4898,7,2,24
6707,7,2,12
44090,5,2,2
1397,9,2,49
49380,7,2,12
51000,7,2,5
41265,8,2,13
4087,8,2,22
48483,6,2,12
10620,7,2,26
16762,6,2,1
2246,10,2,12
19,10,2,74
877,10,2,47
23755,7,2,24
41491,7,2,24
34577,7,2,24
39701,7,2,24
31722,7,2,4
20,8,2,220
1735,8,2,500
15689,6,2,4
20507,8,2,12
30503,8,2,13
30714,9,2,9
31918,8,2,4
26243,6,2,12
28927,6,2,12
322,8,2,12
2547,6,2,46
13601,9,2,22
23281,9,2,11
39491,9,2,8
33255,10,2,120
34612,7,2,24
3869,6,2,100
35994,5,2,16
199,10,2,1
339,10,2,13
43439,6,2,13
23273,7,2,22
44074,7,2,11
3786,10,2,1
16498,8,2,25
25777,7,2,12
35760,7,2,12
38524,7,2,10
40028,8,2,16
30,10,2,26
42923,7,2,12
48456,8,2,1
50416,9,2,12
48849,7,2,12
50265,7,2,12
11757,4,2,25
21881,4,2,24
27891,4,2,1
36474,5,2,24
39597,5,2,12
40540,5,2,11
32093,8,2,12
43690,6,2,12
41487,6,2,12
885,10,2,1
41488,7,2,12
16870,8,2,1
51296,6,2,1
22319,8,2,12
27899,8,2,12
36511,7,2,12
37799,7,2,12
42249,5,2,24
50608,7,2,13
949,6,2,6
4224,8,2,25
6,6,2,26
40620,9,2,13
543,8,2,1
48580,6,2,12
46095,6,2,13
51552,7,2,12
46118,7,2,12
43299,8,2,12
35968,6,2,11
53126,7,2,13
42481,7,2,19
33421,7,2,12
35333,7,2,24
40911,8,2,11
43325,8,2,13
11111,0,6,0
20543,0,6,0
531,0,6,0
245,0,6,0
1004,0,6,0
875,0,6,0
52107,0,6,0
