anime_id,score,watching_status,watched_episodes
35849,0,1,10
31404,0,1,9
50380,8,1,2
27775,0,1,7
31240,0,1,21
35839,0,1,7
11759,7,2,24
31580,8,2,13
30868,10,2,1
22199,6,2,24
25013,7,2,24
22729,8,2,12
27655,7,2,12
22147,7,2,13
6547,10,2,13
10067,8,2,1
9062,8,2,2
9989,10,2,11
11111,8,2,12
11701,7,2,1
18893,9,2,12
13863,9,2,1
6166,6,2,12
6347,7,2,13
8516,7,2,13
5081,8,2,15
10396,7,2,12
13535,8,2,13
20787,9,2,13
31043,8,2,12
10719,9,2,12
14967,7,2,12
14027,8,2,1
10897,7,2,1
14345,8,2,12
21437,8,2,13
1689,10,2,3
10163,8,2,11
34525,7,2,12
28999,8,2,13
4975,6,2,12
14741,10,2,12
2167,8,2,23
8888,8,2,1
15197,8,2,1
15199,8,2,1
1575,10,2,25
2904,10,2,25
4586,9,2,26
12549,7,2,12
11843,7,2,12
2025,9,2,25
4182,7,2,1
7338,9,2,4
6573,8,2,12
38656,7,2,11
15583,7,2,12
19163,7,2,10
6880,7,2,12
34497,7,2,12
9379,8,2,12
10638,8,2,1
31163,8,2,12
28121,9,2,13
226,9,2,13
2759,9,2,1
3784,9,2,1
356,7,2,24
71,8,2,24
73,8,2,13
72,9,2,12
30544,7,2,12
28907,8,2,12
31637,8,2,12
29261,7,2,2
14131,7,2,12
18617,8,2,1
37349,7,2,12
27631,8,2,13
21431,7,2,13
268,10,2,6
10793,10,2,22
10271,8,2,26
3002,7,2,26
13161,7,2,12
31859,7,2,12
4551,8,2,12
2004,7,2,25
9289,9,2,26
15809,8,2,13
15225,7,2,12
8630,8,2,12
10604,8,2,1
5630,7,2,11
6372,7,2,1
6637,7,2,1
11617,7,2,12
8074,9,2,12
135,8,2,75
20853,7,2,12
136,9,2,62
138,7,2,8
137,7,2,8
12189,9,2,22
185,7,2,26
186,7,2,13
10570,10,2,3
17831,6,2,12
11013,7,2,12
9041,8,2,12
18247,7,2,12
10794,8,2,1
12413,9,2,12
13331,9,2,12
14467,7,2,13
5680,7,2,13
9617,7,2,1
7791,7,2,26
16904,7,2,1
7054,10,2,26
9366,10,2,1
34933,8,2,12
16668,7,2,12
8525,8,2,12
10080,8,2,12
16706,8,2,12
14713,8,2,13
16009,9,2,12
10568,8,2,12
1691,0,2,24
16662,10,2,1
2581,10,2,25
6288,10,2,1
3927,9,2,25
11079,9,2,13
