anime_id,score,watching_status,watched_episodes
38101,6,1,6
34572,7,1,70
31478,8,1,3
10800,10,1,9
14741,6,1,6
37982,2,1,6
22043,6,1,50
121,10,1,12
5114,9,1,12
15809,10,1,10
11617,1,1,7
42361,9,1,9
249,7,1,11
26055,6,1,15
37999,6,1,5
40908,8,1,9
48926,7,1,4
2034,10,1,18
14513,7,1,13
33487,7,1,8
10110,6,1,2
30307,6,1,8
877,5,1,3
21,9,1,187
30276,10,1,6
28297,6,1,12
42282,0,1,9
20047,10,1,7
13759,5,1,2
25777,7,1,4
3588,10,1,25
36817,2,1,2
35790,9,1,10
22319,9,1,4
42249,7,1,3
41226,2,1,5
16742,8,1,3
32615,0,1,1
30123,10,2,12
31173,10,2,12
22199,8,2,24
25013,10,2,24
47,7,2,1
15085,6,2,12
9989,10,2,11
11111,3,2,12
24833,10,2,22
30654,10,2,25
21995,10,2,12
40752,8,2,12
40060,10,2,12
31043,10,2,12
31964,8,2,13
33486,8,2,25
36456,5,2,25
38408,7,2,25
41587,6,2,25
36896,9,2,1
39565,9,2,1
25839,5,2,24
28755,7,2,1
32365,7,2,1
15605,2,2,12
232,10,2,70
37435,9,2,24
32189,10,2,12
16592,10,2,13
35849,6,2,24
1535,9,2,37
17513,1,2,12
552,10,2,54
38691,10,2,24
28121,7,2,13
38680,10,2,25
40417,10,2,25
42938,10,2,13
2890,7,2,1
23289,9,2,12
43692,10,2,5
37141,8,2,13
28825,6,2,12
42897,10,2,13
10408,10,2,1
431,10,2,1
11061,8,2,148
39534,10,2,12
14719,9,2,26
20899,8,2,24
37991,10,2,39
40748,10,2,24
7054,10,2,26
34933,10,2,12
14713,10,2,13
25681,10,2,12
7711,10,2,1
34501,7,2,12
18679,6,2,24
38000,10,2,26
40456,10,2,1
47778,10,2,11
6045,10,2,25
32281,1,2,1
36098,10,2,1
33206,5,2,13
28851,10,2,1
4898,9,2,24
33489,7,2,25
34599,8,2,13
512,8,2,1
40397,8,2,12
38778,1,2,12
10620,8,2,26
164,10,2,1
16067,7,2,26
41168,7,2,1
23755,6,2,24
34577,4,2,24
39701,6,2,24
20,6,2,220
10589,10,2,1
40515,10,2,10
19815,7,2,12
20507,7,2,12
38555,6,2,12
853,10,2,26
527,7,2,276
25805,6,2,1
34034,0,2,146
33255,9,2,120
34612,10,2,24
199,9,2,1
31229,7,2,12
23273,3,2,22
16498,7,2,25
28171,7,2,24
32282,7,2,13
12191,7,2,48
3470,10,2,24
14289,5,2,13
11757,2,2,25
513,10,2,1
43690,9,2,12
16870,8,2,1
14227,10,2,13
523,5,2,1
41389,9,2,12
4224,2,2,25
33352,10,2,13
39741,10,2,1
37987,8,2,1
32899,3,2,12
37779,9,2,12
39617,4,2,11
19157,4,2,214
35507,6,2,12
481,0,2,224
32995,4,2,12
9919,8,3,5
269,5,3,6
1,9,3,16
41025,7,3,3
17895,6,3,2
1735,8,3,210
22101,7,3,3
41094,7,3,5
6547,4,4,10
34618,6,4,1
34566,1,4,10
34382,2,4,6
2167,0,4,1
6702,8,4,50
34280,7,4,4
20583,6,4,11
35860,8,4,3
9756,3,4,2
31404,1,4,2
30240,1,4,1
31240,2,4,1
22147,0,6,0
5081,0,6,0
20787,0,6,0
889,0,6,0
134,0,6,0
37447,0,6,0
48483,0,6,0
17074,0,6,0
23673,0,6,0
32729,0,6,0
26243,0,6,0
37450,0,6,0
35968,0,6,0
