anime_id,score,watching_status,watched_episodes
40221,0,1,4
53887,0,1,2
52034,4,2,11
40658,5,2,8
38101,8,2,12
39783,8,2,12
48548,3,2,1
41457,6,2,11
36904,8,2,10
37985,6,2,10
49520,3,2,12
50429,7,2,16
30123,7,2,12
31173,6,2,12
22199,6,2,24
47,10,2,1
49938,8,2,1
41261,0,2,2
6547,7,2,13
11111,3,2,12
24833,8,2,22
39337,3,2,8
36882,5,2,13
37171,8,2,12
40550,4,2,12
5081,5,2,15
6948,0,2,1
32664,10,2,13
40228,10,2,13
37716,5,2,12
42976,7,2,4
530,9,2,46
40024,6,2,1
40429,5,2,1
46352,9,2,12
40060,9,2,12
31043,10,2,12
35815,0,2,2
49834,6,2,1
31964,6,2,13
51781,8,2,2
33486,7,2,25
36456,7,2,25
38408,8,2,25
41587,8,2,25
49918,9,2,25
36896,5,2,1
38699,7,2,2
39565,7,2,1
43683,8,2,1
44200,7,2,1
35262,5,2,1
42603,5,2,2
33929,5,2,1
35459,6,2,1
10719,7,2,12
38186,5,2,13
40004,5,2,13
50549,8,2,1
1689,8,2,3
232,5,2,70
44511,10,2,12
28999,7,2,13
16157,3,2,12
39175,8,2,1
34437,10,2,1
1575,10,2,25
12685,10,2,1
40334,10,2,1
2904,10,2,25
2124,0,2,2
10029,8,2,1
1,10,2,26
42310,10,2,10
31636,6,2,12
17827,5,2,12
16592,1,2,13
26349,4,2,13
29067,5,2,13
1726,6,2,12
37982,5,2,12
42192,7,2,25
38671,9,2,24
45999,5,2,30
40956,9,2,24
32901,4,2,12
2759,10,2,1
3784,9,2,1
3785,10,2,1
356,6,2,24
317,9,2,1
38680,7,2,25
40417,8,2,25
49310,5,2,1
42938,3,2,13
41120,9,2,11
50425,4,2,12
48760,6,2,12
2890,9,2,1
1829,8,2,1
34213,5,2,12
49854,4,2,12
49866,0,2,1
34481,0,2,2
31629,6,2,13
40052,8,2,23
10793,9,2,22
31859,8,2,12
37141,8,2,13
42128,7,2,1
38389,0,2,3
