anime_id,score,watching_status,watched_episodes
50330,7,1,8
51009,9,1,18
6547,10,2,13
9919,8,2,25
9544,8,2,1
3446,7,2,1
31853,7,2,1
11633,8,2,10
31478,9,2,12
32867,9,2,12
38003,8,2,12
34944,8,2,1
33071,7,2,1
44511,9,2,12
35120,9,2,10
30346,10,2,1
18507,8,2,12
36704,9,2,12
22265,8,2,13
40052,8,2,23
20583,8,2,25
32935,7,2,10
28891,8,2,25
38883,7,2,13
40776,7,2,12
431,10,2,1
40748,9,2,24
48561,10,2,1
38000,9,2,26
49926,9,2,7
28851,9,2,1
4898,8,2,24
6707,7,2,12
22145,7,2,10
21105,7,2,10
512,6,2,1
26243,8,2,12
28927,9,2,12
31559,7,2,12
33255,8,2,120
199,7,2,1
22319,8,2,12
27899,5,2,12
36511,7,2,12
37799,8,2,12
32995,9,2,12
33506,7,3,6
46352,6,3,1
1535,8,3,4
39533,8,3,5
52173,7,3,2
34612,7,3,13
41353,6,3,5
49596,6,4,1
32379,0,6,0
6746,0,6,0
38671,0,6,0
10087,0,6,0
38680,0,6,0
32281,0,6,0
36098,0,6,0
22535,0,6,0
32182,0,6,0
23273,0,6,0
42923,0,6,0
50204,0,6,0
42249,0,6,0
46118,0,6,0
