anime_id,score,watching_status,watched_episodes
31043,8,1,1
5114,0,1,1
19,0,1,1
1575,0,2,25
2904,0,2,25
1535,0,2,37
9253,8,2,24
37521,9,2,24
31964,6,6,0
1,0,6,0
38691,5,6,0
11741,0,6,0
9969,0,6,0
3002,0,6,0
28891,0,6,0
263,0,6,0
264,0,6,0
5258,0,6,0
19647,0,6,0
37141,0,6,0
136,0,6,0
11061,0,6,0
33,0,6,0
38000,0,6,0
32281,0,6,0
17389,0,6,0
22535,0,6,0
28851,0,6,0
16894,0,6,0
24415,0,6,0
34599,0,6,1
5460,0,6,0
164,0,6,0
1735,0,6,0
5690,0,6,0
21,0,6,0
30276,0,6,0
13601,0,6,0
6114,0,6,0
205,0,6,0
199,0,6,0
16498,0,6,0
25777,0,6,0
35760,0,6,0
38524,0,6,0
25781,0,6,0
30484,0,6,0
11577,0,6,0
32188,0,6,0
10863,0,6,0
38826,0,6,0
