anime_id,score,watching_status,watched_episodes
28999,8,1,7
31636,0,1,0
37033,8,1,2
44248,8,1,1
37141,9,1,3
41694,0,1,8
34420,8,1,8
49220,8,1,12
29785,0,1,4
14719,7,1,3
10937,0,1,1
34984,9,1,8
23133,7,1,8
50172,8,1,6
35838,0,1,2
21353,7,1,6
52305,0,1,2
38349,9,1,1
8481,8,2,3
6408,10,2,1
1143,7,2,1
48,8,2,26
1487,7,2,1
6682,4,2,12
31646,9,2,22
38101,7,2,12
41457,9,2,11
48569,9,2,12
32998,9,2,12
9776,7,2,12
306,9,2,13
11759,7,2,24
13939,6,2,2
1292,7,2,5
4970,5,2,1
53,7,2,24
394,7,2,12
22199,8,2,24
4744,6,2,12
5772,6,2,1
37561,7,2,12
6987,7,2,1
19429,6,2,12
49979,7,2,12
22729,8,2,12
27655,8,2,12
17901,8,2,1
32828,8,2,12
9925,6,2,1
22147,8,2,13
6547,8,2,13
27911,6,2,20
9989,10,2,11
11111,8,2,12
9919,7,2,25
6164,8,2,11
18893,8,2,12
54,4,2,1
2969,8,2,1
10447,7,2,26
7647,8,2,13
9074,8,2,13
14373,6,2,1
36882,8,2,13
40507,8,2,12
28249,7,2,25
13863,8,2,1
37171,8,2,12
38572,4,2,12
4999,5,2,12
5342,6,2,13
6676,4,2,13
104,6,2,24
66,6,2,26
286,7,2,25
32827,8,2,12
2251,9,2,13
6347,8,2,13
8516,9,2,13
5081,9,2,15
10501,6,2,1
22789,9,2,12
1589,9,2,11
57,10,2,26
10396,8,2,12
50854,7,2,12
13535,9,2,13
889,7,2,12
4901,9,2,5
1519,8,2,12
11633,9,2,10
150,8,2,50
10490,2,2,12
10681,7,2,1
47917,8,2,12
31043,10,2,12
31964,7,2,13
33486,9,2,25
7518,9,2,1
10719,9,2,12
14967,9,2,12
10897,7,2,1
21405,9,2,12
24913,8,2,1
4177,9,2,26
11241,5,2,12
6772,7,2,1
8514,7,2,1
9252,7,2,1
9465,7,2,1
9724,7,2,1
10092,7,2,1
15605,8,2,12
17677,9,2,1
1536,7,2,26
13169,8,2,1
1689,10,2,3
10163,8,2,11
12293,6,2,13
5356,8,2,13
4981,9,2,24
6280,9,2,1
3087,7,2,1
44511,7,2,12
4975,7,2,12
40960,6,2,12
59,8,2,26
1311,7,2,1
3962,6,2,13
13349,9,2,13
110,7,2,52
14741,8,2,12
18671,7,2,12
2167,7,2,23
1723,1,2,1
4181,8,2,24
6351,7,2,1
4059,9,2,1
1818,7,2,26
1575,9,2,25
1953,8,2,9
2904,9,2,25
2124,6,2,2
31147,7,2,13
32313,8,2,11
1,9,2,26
42310,9,2,10
20031,7,2,12
6747,8,2,12
34103,6,2,1
32189,8,2,12
33028,8,2,11
16592,8,2,13
26349,9,2,13
29067,8,2,13
11843,9,2,12
2025,9,2,25
4182,7,2,1
6573,8,2,12
35849,8,2,24
15583,6,2,12
19163,6,2,10
53613,9,2,12
6880,7,2,12
14353,8,2,1
34497,8,2,12
28223,9,2,12
40056,7,2,12
33988,8,2,12
24031,7,2,12
2164,9,2,26
29589,9,2,24
9379,9,2,12
10638,8,2,1
5177,9,2,2
8086,8,2,24
3702,9,2,12
35120,6,2,10
10155,8,2,13
11783,8,2,13
16385,8,2,12
2318,7,2,1
9330,6,2,12
31339,8,2,12
992,5,2,13
39026,9,2,12
28121,8,2,13
6746,10,2,24
27833,10,2,12
32915,7,2,1
23199,9,2,12
30191,8,2,1
27831,8,2,12
31552,8,2,1
52081,8,2,12
4789,8,2,12
2924,7,2,12
226,6,2,13
38671,7,2,24
40956,6,2,24
790,8,2,23
32901,9,2,12
21167,7,2,12
2759,7,2,1
3784,8,2,1
3785,7,2,1
3167,10,2,6
39063,7,2,12
34662,7,2,25
38084,8,2,21
14829,8,2,10
27525,8,2,10
20509,8,2,10
31706,7,2,12
18851,6,2,1
12565,6,2,1
356,6,2,24
6922,8,2,1
22297,8,2,12
28701,9,2,13
27821,8,2,1
10087,10,2,13
11741,10,2,12
317,8,2,1
408,7,2,1
1361,7,2,1
1157,6,2,25
5178,4,2,1
227,9,2,6
9314,8,2,11
9367,6,2,12
41120,7,2,11
71,9,2,24
31931,9,2,12
73,9,2,13
6291,8,2,1
1015,9,2,1
72,9,2,12
121,8,2,51
32948,9,2,11
123,6,2,52
4725,9,2,12
5670,8,2,12
48760,6,2,12
36317,9,2,12
24765,9,2,12
17679,7,2,1
34280,8,2,12
25183,6,2,12
31561,6,2,1
239,10,2,24
127,6,2,24
28907,9,2,12
31637,9,2,12
23289,9,2,12
5155,8,2,11
41710,8,2,13
49930,8,2,13
240,9,2,12
2508,9,2,12
18465,9,2,13
1813,8,2,3
129,7,2,50
132,7,2,49
16918,9,2,11
19363,9,2,11
820,10,2,110
14131,8,2,12
14811,7,2,12
37349,9,2,12
27631,7,2,13
10258,5,2,2
4872,8,2,3
268,8,2,6
17895,7,2,24
4039,8,2,50
2494,5,2,12
8425,8,2,24
31629,7,2,13
34279,8,2,24
37105,8,2,12
245,9,2,43
17729,7,2,13
29093,8,2,1
29095,8,2,10
31368,2,2,5
23251,7,2,12
10793,6,2,22
37245,7,2,25
37247,7,2,1
19319,8,2,25
24625,8,2,25
35567,7,2,5
23259,4,2,26
266,7,2,12
134,7,2,13
3002,9,2,26
23279,9,2,1
16,9,2,24
1142,9,2,12
644,8,2,2
13161,8,2,12
15729,4,2,6
31859,8,2,12
387,10,2,13
11785,6,2,12
35889,8,2,12
413,1,2,1
6574,8,2,12
21855,8,2,5
9289,9,2,26
318,7,2,10
32648,8,2,12
20903,8,2,1
15809,8,2,13
48413,8,2,12
5150,8,2,12
2026,9,2,52
4192,8,2,25
5521,6,2,1
27829,7,2,24
23269,7,2,12
777,9,2,10
11077,6,2,3
10187,7,2,13
15225,9,2,12
13639,6,2,1
27989,8,2,13
31665,7,2,1
1852,7,2,12
8630,2,2,12
5630,8,2,11
934,9,2,26
1889,9,2,24
3652,8,2,5
2899,7,2,1
28825,9,2,12
36296,9,2,12
36884,8,2,12
20853,8,2,12
24231,8,2,10
1358,4,2,1
4549,7,2,13
39468,9,2,14
40815,9,2,12
42429,8,2,10
20431,8,2,13
35075,8,2,13
37029,8,2,13
24471,8,2,4
42897,9,2,13
256,9,2,1
578,9,2,1
35557,9,2,12
431,9,2,1
4550,7,2,13
509,4,2,13
7088,7,2,12
488,8,2,12
4811,8,2,2
4156,7,2,1
1888,7,2,3
40046,9,2,13
1694,7,2,26
20457,8,2,10
16774,10,2,13
38909,6,2,13
468,8,2,1
25159,7,2,12
731,7,2,1
9041,7,2,12
18247,7,2,12
10794,7,2,1
37744,4,2,12
37210,6,2,12
44524,6,2,12
5781,10,2,13
51462,8,2,12
38472,7,2,12
39988,7,2,12
34012,10,2,12
48804,9,2,12
35203,8,2,12
51632,7,2,12
49438,9,2,12
40010,10,2,12
21327,8,2,12
38790,9,2,12
46569,8,2,13
570,9,2,1
10357,10,2,12
31405,7,2,12
12413,9,2,12
13331,9,2,12
12679,8,2,13
15591,8,2,1
40748,7,2,24
26441,8,2,12
14467,7,2,13
5680,9,2,13
16904,7,2,1
27991,7,2,13
48316,9,2,20
16664,8,2,1
37999,9,2,12
43608,10,2,13
40591,9,2,12
2130,5,2,25
4082,5,2,1
7054,7,2,26
40750,8,2,12
52446,7,2,12
34933,8,2,12
16668,9,2,12
18295,9,2,12
36754,7,2,26
40716,9,2,12
3616,7,2,12
5045,5,2,1
8525,8,2,12
489,8,2,12
3449,8,2,4
21563,6,2,12
10568,9,2,12
5914,8,2,13
3958,7,2,13
5978,7,2,1
19685,5,2,13
32491,10,2,4
3503,2,2,12
6791,6,2,2
1530,7,2,24
21511,4,2,12
2593,8,2,1
3782,9,2,1
3783,9,2,1
4280,8,2,1
4282,9,2,1
5204,7,2,1
5205,8,2,1
389,8,2,6
7711,8,2,1
6594,9,2,12
1691,8,2,24
572,9,2,1
24439,8,2,12
30915,5,2,1
1454,7,2,13
42072,5,2,12
36407,6,2,12
2581,7,2,25
3927,9,2,25
88,6,2,1
31973,9,2,4
34391,8,2,4
6336,9,2,7
81,8,2,12
83,6,2,1
49828,8,2,12
53199,8,2,12
31251,9,2,25
33051,8,2,25
18679,9,2,24
38000,9,2,26
49926,8,2,7
47778,8,2,11
3229,9,2,13
6045,7,2,25
9656,9,2,12
10152,5,2,1
32281,9,2,1
16732,7,2,12
486,9,2,13
9260,8,2,1
31757,8,2,1
31758,9,2,1
10016,8,2,1
34104,9,2,13
33206,9,2,13
39247,9,2,12
30831,8,2,10
32937,7,2,10
34626,7,2,1
412,7,2,12
8841,6,2,12
24629,8,2,12
43,8,2,1
4672,8,2,1
29325,8,2,10
17187,9,2,1
19191,9,2,1
19193,9,2,1
19195,9,2,1
467,10,2,26
1566,9,2,1
1335,8,2,26
2449,10,2,1
801,9,2,26
2448,9,2,1
4186,8,2,24
237,10,2,50
4246,7,2,1
28623,7,2,12
32268,8,2,12
37984,8,2,24
433,0,2,1
3358,9,2,12
51064,9,2,12
20889,6,2,1
32245,8,2,26
4898,6,2,24
5039,9,2,12
6774,9,2,11
39531,8,2,12
837,9,2,4
279,9,2,13
18153,8,2,12
28675,7,2,1
3577,7,2,26
10893,7,2,1
19703,9,2,10
7148,5,2,12
97,7,2,26
48239,6,2,12
1097,5,2,13
13655,9,2,26
18195,9,2,13
2286,9,2,1
14349,9,2,1
33489,6,2,25
19489,9,2,1
