anime_id,score,watching_status,watched_episodes
51009,10,1,21
54112,0,1,9
52034,7,2,11
38101,6,2,12
39783,7,2,12
48548,7,2,1
32998,7,2,12
33337,7,2,12
39610,6,2,1
49520,6,2,12
34881,3,2,12
31580,4,2,13
47,7,2,1
41433,8,2,12
32828,5,2,12
22147,6,2,13
30206,7,2,1
9989,5,2,11
24833,7,2,22
30654,7,2,25
9919,5,2,25
33506,4,2,12
28249,4,2,25
12581,3,2,1
37171,8,2,12
37996,7,2,1
2251,8,2,13
3901,7,2,3
5081,5,2,15
288,4,2,51
22789,8,2,12
404,4,2,6
10396,6,2,12
31904,3,2,10
30782,2,2,12
13535,7,2,13
530,6,2,46
740,5,2,43
889,7,2,12
4901,7,2,5
1519,7,2,12
269,7,2,366
41467,9,2,13
53998,7,2,13
34618,8,2,12
11633,7,2,10
18441,4,2,1
47917,7,2,12
31043,7,2,12
31964,8,2,13
33486,8,2,25
36456,7,2,25
38408,6,2,25
41587,6,2,25
49918,7,2,25
14345,8,2,12
31478,7,2,12
32867,8,2,12
38003,7,2,12
50330,8,2,13
54898,7,2,11
41468,6,2,3
767,3,2,1
232,6,2,70
44511,8,2,12
16157,5,2,12
20479,6,2,1
14741,8,2,12
16934,7,2,1
1575,5,2,25
2904,6,2,25
841,5,2,16
38940,6,2,12
1,9,2,26
20031,7,2,12
31636,5,2,12
36049,6,2,12
34103,6,2,1
32189,6,2,12
33028,6,2,11
16592,7,2,13
26349,6,2,13
29067,6,2,13
2025,8,2,25
7338,6,2,4
6573,8,2,12
6880,3,2,12
1535,8,2,37
28223,10,2,12
40056,6,2,12
33988,7,2,12
35823,7,2,1
35120,5,2,10
552,8,2,54
1313,7,2,50
2398,7,2,1
2961,6,2,1
25687,7,2,1
41074,5,2,67
2397,7,2,1
38088,8,2,1
1132,5,2,50
859,7,2,48
874,8,2,51
33314,6,2,52
8624,6,2,30
10444,7,2,24
11385,5,2,25
42571,4,2,12
38668,7,2,12
37520,7,2,24
38145,6,2,12
38691,5,2,24
40852,5,2,11
223,8,2,153
225,6,2,64
987,5,2,1
30694,6,2,131
36946,7,2,1
48903,5,2,1
813,8,2,291
40906,6,2,100
31339,7,2,12
36480,6,2,2
38360,7,2,1
39026,7,2,12
28121,4,2,13
6746,8,2,24
27833,8,2,12
23199,6,2,12
27831,7,2,12
42192,6,2,25
50002,6,2,25
39792,6,2,12
790,7,2,23
6702,5,2,175
22043,6,2,102
35972,5,2,51
356,5,2,24
31376,6,2,12
41120,7,2,11
5114,10,2,64
41025,8,2,20
49709,5,2,20
33731,6,2,12
24765,8,2,12
918,7,2,201
9969,8,2,51
15417,6,2,13
34096,5,2,12
35843,6,2,13
36838,5,2,12
28977,8,2,51
39463,6,2,13
21273,7,2,12
29787,7,2,12
33280,6,2,1
38333,6,2,1
43229,5,2,13
36028,3,2,12
34279,6,2,24
37105,6,2,12
40052,9,2,23
35889,5,2,12
20689,6,2,12
49551,6,2,12
37517,1,2,12
37141,6,2,13
42625,10,2,11
5630,5,2,11
28825,6,2,12
35376,6,2,12
36296,6,2,12
37614,7,2,12
11005,1,2,2
39730,7,2,12
35557,6,2,12
11061,9,2,148
40046,7,2,13
16774,1,2,13
51265,2,2,12
34542,5,2,11
38472,6,2,12
39988,6,2,12
40010,6,2,12
41783,5,2,12
37021,1,2,6
39534,6,2,12
2330,6,2,26
46569,5,2,13
38295,5,2,12
40748,8,2,24
48561,8,2,1
5680,7,2,13
7791,7,2,26
37999,7,2,12
43608,8,2,13
40591,7,2,12
40750,3,2,12
34933,5,2,12
32686,7,2,12
24439,6,2,12
34451,6,2,12
37302,6,2,12
18679,9,2,24
38000,7,2,26
40456,6,2,1
51019,7,2,11
47778,7,2,11
22535,5,2,24
31798,7,2,12
33206,8,2,13
39247,8,2,12
49893,7,2,1
35363,7,2,1
36548,3,2,12
48926,6,2,12
250,5,2,150
31952,6,2,12
30831,6,2,10
32937,7,2,10
38040,7,2,1
49909,9,2,10
43,7,2,1
28623,4,2,12
40974,3,2,12
37984,6,2,24
4898,2,2,24
9834,7,2,13
33489,6,2,25
15051,6,2,13
19111,7,2,13
24997,6,2,1
2034,6,2,24
51458,7,2,12
39071,6,2,12
34599,7,2,13
36862,7,2,1
41084,8,2,12
9756,7,2,12
48981,3,2,12
35062,7,2,24
52955,7,2,12
39196,5,2,23
40397,7,2,12
1138,6,2,52
41812,5,2,10
21603,7,2,12
1462,6,2,3
35828,6,2,12
20541,7,2,12
38935,4,2,12
3342,3,2,6
32182,8,2,12
37510,9,2,13
50172,8,2,12
15315,6,2,10
19,10,2,74
1469,5,2,48
624,2,2,12
38663,7,2,12
39535,5,2,11
321,4,2,12
30016,5,2,13
6030,8,2,24
31953,7,2,12
34277,7,2,1
34914,7,2,12
8857,3,2,1
19815,3,2,12
17549,6,2,12
20507,9,2,12
30503,10,2,13
30276,8,2,12
34134,7,2,12
34392,2,2,12
1060,6,2,24
38555,4,2,12
40834,8,2,23
29803,8,2,13
35073,6,2,13
37675,7,2,13
48895,6,2,13
4136,4,2,22
35330,7,2,12
37596,7,2,2
35240,8,2,12
37807,7,2,1
30240,8,2,12
32485,6,2,1
13601,8,2,22
23281,6,2,11
21339,7,2,1
4719,3,2,12
30296,5,2,12
151,5,2,3
23421,6,2,12
31240,10,2,25
38414,6,2,1
39587,10,2,13
42203,8,2,12
48363,4,2,12
45,9,2,94
401,8,2,2
44,7,2,4
48414,4,2,12
33255,8,2,120
34612,7,2,24
1254,6,2,114
13759,4,2,24
400,6,2,24
11763,3,2,12
42351,7,2,12
41456,6,2,12
339,7,2,13
38759,5,2,12
355,7,2,24
2787,7,2,24
6773,8,2,24
23273,8,2,22
38659,5,2,12
16498,10,2,25
25777,10,2,12
35760,8,2,12
38524,9,2,10
40028,9,2,16
51535,8,2,2
48583,8,2,12
30,4,2,26
28171,8,2,24
40902,6,2,13
32282,8,2,13
35788,8,2,12
36949,7,2,12
39940,5,2,12
534,4,2,26
48736,6,2,12
45653,6,2,12
3588,4,2,51
10406,2,2,1
50265,7,2,12
50602,6,2,13
9253,9,2,24
30484,6,2,23
28621,8,2,11
47194,6,2,25
40685,5,2,12
8026,5,2,1
38610,5,2,12
696,6,2,26
41762,5,2,12
2001,8,2,27
53393,9,2,13
174,6,2,24
448,5,2,2
2113,7,2,38
37430,8,2,24
39551,6,2,12
41487,7,2,12
41353,6,2,13
6213,3,2,24
4654,6,2,24
22319,2,2,12
26443,5,2,10
37722,6,2,12
35249,7,2,13
42941,5,2,13
10162,8,2,11
991,1,2,3
41226,6,2,12
42962,5,2,13
37521,8,2,24
49387,9,2,24
33352,7,2,13
30355,7,2,13
31909,7,2,1
16742,6,2,12
20449,6,2,1
37993,7,2,12
935,5,2,24
35968,7,2,11
38349,7,2,3
37779,7,2,12
39617,4,2,11
50346,7,2,13
1264,5,2,39
32615,6,2,12
37055,7,2,1
36726,5,2,12
34798,8,2,12
38475,7,2,1
38474,8,2,13
10495,7,2,12
23225,6,2,1
30902,7,2,2
30279,7,2,12
37773,6,2,1
12403,7,2,12
392,8,2,112
23283,5,2,11
14075,5,2,24
16656,2,2,1
37976,6,2,12
40174,6,2,12
21,8,3,746
6547,0,4,2
40964,2,4,8
9513,5,4,17
50248,0,4,1
34572,3,4,30
150,4,4,15
37451,4,4,6
32023,2,4,4
33475,0,4,2
49515,4,4,32
909,2,4,3
6895,1,4,3
8074,0,4,1
249,5,4,13
38619,0,4,2
36407,0,4,2
1573,2,4,5
34620,2,4,6
1887,0,4,1
20785,0,4,1
37345,3,4,6
527,4,4,80
35298,2,4,5
210,5,4,26
238,0,4,2
32542,3,4,3
35994,1,4,4
15119,3,4,3
154,4,4,8
538,3,4,3
21843,0,4,1
13125,0,4,2
33834,2,4,3
876,3,4,6
11757,3,4,14
50710,0,4,1
1952,0,4,1
481,4,4,107
5020,0,4,1
31646,0,6,0
12291,0,6,0
22199,0,6,0
25013,0,6,0
52193,0,6,0
67,0,6,0
1818,0,6,0
1482,0,6,0
24031,0,6,0
57184,0,6,0
31859,0,6,0
12189,0,6,0
940,0,6,0
49220,0,6,0
10357,0,6,0
12679,0,6,0
40716,0,6,0
14713,0,6,0
1604,0,6,0
8129,0,6,0
19703,0,6,0
323,0,6,0
39806,0,6,0
12467,0,6,0
36038,0,6,0
1210,0,6,0
52807,0,6,0
26243,0,6,0
50380,0,6,0
35737,0,6,0
6114,0,6,0
54857,0,6,0
32951,0,6,0
205,0,6,0
2605,0,6,0
25835,0,6,0
9863,0,6,0
35839,0,6,0
20057,0,6,0
48556,0,6,0
16417,0,6,0
13333,0,6,0
4224,0,6,0
177,0,6,0
12431,0,6,0
54790,0,6,0
52741,0,6,0
46095,0,6,0
28677,0,6,0
