anime_id,score,watching_status,watched_episodes
9513,0,1,10
2167,0,1,3
53613,0,1,4
51916,0,1,7
48549,8,1,9
918,9,1,76
36028,0,1,3
5258,0,1,0
42940,0,1,0
48413,8,1,4
54856,0,1,5
5228,0,1,0
52830,0,1,3
51009,0,1,15
30503,0,1,3
21,10,1,1083
35330,0,1,2
51297,0,1,4
49413,0,1,1
2216,0,1,4
54234,0,1,1
48556,0,1,4
52826,0,1,10
54112,0,1,9
52034,8,2,11
31646,9,2,22
35180,9,2,22
34647,8,2,1
38101,7,2,12
1346,7,2,3
1292,8,2,5
22199,9,2,24
47,8,2,1
11111,8,2,12
24833,9,2,22
30654,10,2,25
49052,8,2,24
37171,9,2,12
37525,9,2,12
36873,8,2,10
34443,7,2,26
39555,6,2,13
22789,9,2,12
39195,9,2,12
40935,8,2,12
34572,8,2,170
269,9,2,366
41467,10,2,13
53998,9,2,13
10490,8,2,12
49596,8,2,24
46352,9,2,12
40060,9,2,12
31043,9,2,12
31964,8,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,7,2,25
49918,8,2,25
35262,8,2,1
42603,8,2,2
35459,0,2,1
50549,9,2,1
31478,8,2,12
44511,7,2,12
28999,8,2,13
2981,6,2,1
38409,9,2,10
1575,9,2,25
1,9,2,26
42310,10,2,10
1535,8,2,37
35120,0,2,10
37982,8,2,12
38668,9,2,12
37520,9,2,24
38691,9,2,24
50612,9,2,1
40852,9,2,11
10851,0,2,6
25537,10,2,1
33049,10,2,1
33050,10,2,1
22297,10,2,12
28701,10,2,13
10087,10,2,13
11741,10,2,12
41025,9,2,20
43692,10,2,5
48707,10,2,5
53148,9,2,5
37105,9,2,12
40052,9,2,23
245,9,2,43
20583,9,2,25
32935,10,2,10
25303,9,2,1
40262,8,2,2
28891,9,2,25
38883,9,2,13
40776,9,2,12
35321,8,2,1
35806,7,2,1
263,8,2,75
15809,9,2,13
38816,7,2,1
270,7,2,13
42897,8,2,13
578,8,2,1
35557,9,2,12
431,8,2,1
11061,9,2,148
138,0,2,8
822,7,2,2
185,8,2,26
18,8,2,24
186,8,2,13
187,8,2,1
34542,8,2,11
44524,6,2,12
46569,8,2,13
14719,6,2,26
20899,8,2,24
26055,8,2,24
31933,8,2,39
37991,7,2,39
48661,0,2,12
51367,7,2,12
53273,9,2,14
40787,8,2,1
40748,10,2,24
48561,8,2,1
37999,10,2,12
43608,9,2,13
50325,8,2,1
40591,10,2,12
43609,8,2,1
34933,8,2,12
37086,9,2,12
43969,5,2,12
40839,6,2,12
45613,8,2,12
38000,7,2,26
40456,10,2,1
51019,6,2,11
49926,10,2,7
47778,10,2,11
32281,8,2,1
36098,8,2,1
38594,7,2,1
3350,6,2,4
22535,10,2,24
5042,8,2,12
28851,9,2,1
48926,9,2,12
50631,9,2,12
16782,8,2,1
49776,9,2,12
11771,8,2,25
16894,8,2,25
24415,9,2,25
31658,8,2,1
53013,9,2,1
50709,9,2,13
39196,9,2,23
49470,7,2,12
52211,8,2,12
55339,7,2,1
1462,9,2,3
48483,6,2,12
10620,8,2,26
32182,9,2,12
37510,9,2,13
50172,9,2,12
20,7,2,220
1735,7,2,500
10165,9,2,26
36517,10,2,1
19815,9,2,12
33674,8,2,1
20507,8,2,12
20767,7,2,2
5040,9,2,25
50410,6,2,1
459,9,2,1
461,7,2,1
462,8,2,1
30276,9,2,12
34134,9,2,12
39705,9,2,6
31772,9,2,6
31704,9,2,1
853,8,2,26
29803,9,2,13
35073,8,2,13
37675,7,2,13
437,8,2,1
22135,10,2,11
30240,6,2,12
32485,6,2,1
13601,9,2,22
23281,9,2,11
31240,8,2,25
52865,7,2,12
33255,9,2,120
34612,9,2,24
40542,8,2,6
38249,9,2,1
2476,5,2,12
37450,9,2,13
47790,8,2,12
339,7,2,13
23273,9,2,22
44074,8,2,11
49200,7,2,1
3786,9,2,1
16498,8,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,8
40028,9,2,16
51535,7,2,2
48583,9,2,12
30,9,2,26
32,0,2,1
31,9,2,1
28171,8,2,24
40902,7,2,13
32282,8,2,13
35788,8,2,12
36949,8,2,12
39940,8,2,12
44942,8,2,12
49618,8,2,10
55454,8,2,5
48849,7,2,12
48736,7,2,12
50265,6,2,12
49357,9,2,9
9253,10,2,24
30484,9,2,23
37492,7,2,1
11577,9,2,1
32188,10,2,1
10863,8,2,1
28621,8,2,11
47194,9,2,25
50594,9,2,1
41353,7,2,13
22319,5,2,12
27899,6,2,12
36511,6,2,12
42249,8,2,24
36653,9,2,13
38921,8,2,1
37521,9,2,24
49387,9,2,24
51552,7,2,12
35968,8,2,11
45556,9,2,10
40784,9,2,10
37786,9,2,13
19383,7,2,13
50346,8,2,13
7785,7,2,11
51096,8,2,13
23283,9,2,11
49520,0,3,4
9919,5,3,10
586,0,3,1
369,0,3,4
2904,0,3,5
223,8,3,43
32948,0,3,1
11617,0,3,2
48316,0,3,4
51213,7,3,7
49556,7,3,13
2246,0,3,2
19,0,3,16
39535,7,3,2
32542,8,3,2
51098,5,3,4
50602,3,3,5
49891,0,3,3
14813,0,3,1
49590,0,3,1
50608,0,4,0
41457,0,6,0
48569,0,6,0
32998,0,6,0
857,0,6,0
31580,0,6,0
25013,0,6,0
16201,0,6,0
41433,0,6,0
49938,0,6,0
15085,0,6,0
6547,0,6,0
9989,0,6,0
11701,0,6,0
21995,0,6,0
36882,0,6,0
40507,0,6,0
40550,0,6,0
53428,0,6,0
66,0,6,0
32827,0,6,0
2251,0,6,0
5081,0,6,0
7674,0,6,0
10030,0,6,0
12365,0,6,0
36649,0,6,0
36516,0,6,0
57,0,6,0
10396,0,6,0
32379,0,6,0
34055,0,6,0
40752,0,6,0
889,0,6,0
32086,0,6,0
56784,0,6,0
58,0,6,0
14967,0,6,0
40004,0,6,0
14345,0,6,0
51371,0,6,1
10163,0,6,0
35315,0,6,0
35821,0,6,0
34382,0,6,0
4181,0,6,0
1818,0,6,0
13807,0,6,0
15037,0,6,0
1482,0,6,0
48702,0,6,0
11843,0,6,0
2025,0,6,0
35849,0,6,0
38656,0,6,0
15583,0,6,0
48779,7,6,0
2994,0,6,0
28223,0,6,0
17513,0,6,0
40623,0,6,0
225,0,6,0
6033,0,6,0
30694,0,6,0
813,0,6,0
31339,0,6,0
47164,0,6,0
226,0,6,0
51417,0,6,0
790,0,6,0
32901,0,6,0
6702,0,6,0
22043,0,6,0
34662,0,6,0
356,0,6,0
41120,0,6,0
71,0,6,0
5114,0,6,0
49709,0,6,0
2890,0,6,0
34280,0,6,0
28907,0,6,0
31637,0,6,0
1571,0,6,0
9969,0,6,0
39486,0,6,0
47160,0,6,0
268,0,6,0
17895,0,6,0
8425,0,6,0
10793,0,6,0
3002,0,6,0
52742,0,6,0
20689,0,6,0
39676,0,6,0
42956,0,6,0
51318,0,6,0
777,0,6,0
27989,0,6,0
31988,0,6,0
8074,0,6,0
934,0,6,0
1889,0,6,0
39468,0,6,0
31499,0,6,0
53337,0,6,0
12189,0,6,0
914,0,6,0
49220,0,6,0
48753,0,6,0
39534,0,6,0
55825,0,6,0
29785,0,6,0
31405,0,6,0
38777,0,6,0
5680,0,6,0
14713,0,6,0
39198,0,6,0
42963,0,6,0
2593,0,6,0
3782,0,6,0
3783,0,6,0
4280,0,6,0
4282,0,6,0
5204,0,6,0
5205,0,6,0
6954,0,6,0
14807,0,6,0
1604,0,6,0
37965,0,6,0
24439,0,6,0
34451,0,6,0
36903,0,6,0
18679,0,6,0
34964,0,6,0
6045,0,6,0
50796,0,6,0
31798,0,6,0
33206,0,6,0
39247,0,6,0
34984,0,6,0
48643,0,6,0
28725,0,6,0
38080,0,6,0
51815,0,6,0
4898,0,6,0
18195,0,6,0
35677,0,6,0
17265,0,6,0
32083,0,6,0
1887,0,6,0
20785,0,6,0
32900,0,6,0
40497,0,6,0
35062,0,6,0
52955,0,6,0
48842,0,6,0
40496,0,6,0
48417,0,6,0
33487,0,6,0
51498,0,6,0
55813,0,6,0
35828,0,6,0
20541,0,6,0
37208,0,6,0
323,0,6,0
39806,0,6,0
31442,0,6,0
33164,0,6,0
457,0,6,0
45576,0,6,0
41168,0,6,0
877,0,6,0
23755,0,6,0
41491,0,6,0
39701,0,6,0
31722,0,6,0
50593,0,6,0
597,0,6,0
51105,0,6,0
31414,0,6,0
41345,0,6,0
40729,0,6,0
46102,0,6,0
53149,0,6,0
21557,0,6,0
14199,0,6,0
12355,0,6,0
23673,0,6,0
52299,0,6,0
28297,0,6,0
40834,0,6,0
48895,0,6,0
50380,0,6,0
27775,0,6,0
35737,0,6,0
50663,0,6,0
1538,0,6,0
56964,0,6,0
39587,0,6,0
42203,0,6,0
38992,0,6,0
43470,0,6,0
51381,0,6,0
34549,0,6,0
44807,0,6,0
33524,0,6,0
12477,0,6,0
205,0,6,0
44055,0,6,0
199,0,6,0
38759,0,6,0
42205,0,6,0
48415,0,6,0
7724,0,6,0
47161,0,6,0
47257,0,6,0
2596,0,6,0
46093,0,6,0
27441,0,6,0
4722,0,6,0
40586,0,6,0
35839,0,6,0
53887,0,6,0
48171,0,6,0
5681,0,6,0
36475,0,6,0
21881,0,6,0
36474,0,6,0
1372,0,6,0
45055,0,6,0
16417,0,6,0
32093,0,6,0
46471,0,6,0
35790,0,6,0
40356,0,6,0
38826,0,6,0
5005,0,6,0
40730,0,6,0
3455,0,6,0
2236,0,6,0
37799,0,6,0
1860,0,6,0
52305,0,6,0
50273,8,6,0
14227,8,6,3
53446,0,6,0
41389,0,6,0
4224,0,6,0
6,0,6,0
52093,0,6,0
34019,0,6,0
34822,0,6,0
34902,0,6,0
12883,0,6,0
43556,0,6,0
17909,0,6,0
12431,0,6,0
40615,0,6,0
41226,0,6,0
40333,0,6,0
48580,0,6,0
49114,0,6,0
33352,0,6,5
46095,0,6,0
32899,0,6,0
56701,0,6,0
43299,0,6,0
41094,0,6,0
44069,0,6,0
50404,0,6,0
37779,0,6,0
39617,0,6,0
28677,0,6,0
22537,0,6,0
31994,0,6,0
34467,0,6,0
35714,0,6,0
37893,0,6,0
39836,0,6,0
44208,0,6,0
49110,0,6,0
43697,0,6,0
39710,0,6,0
32615,0,6,0
35507,0,6,0
34798,0,6,0
40911,0,6,0
50175,0,6,0
37976,0,6,0
40174,0,6,0
